time,band,magnitude,e_magnitude,diffmaglim,telescope
58657.97809,G,18.5,0.1,,Gaia
58658.05209,G,18.59,0.1,,Gaia
58698.81307,G,19.31,0.1,,Gaia
58698.88707,G,19.27,0.1,,Gaia
58716.14483800018,r,19.450599670410156,0.15383300185203552,,ZTF
58693.24972219998,g,19.572999954223633,0.2122890055179596,,ZTF
58690.19707180001,g,19.53730010986328,0.1622920036315918,,ZTF
58690.17311340012,r,18.39150047302246,0.07735700160264969,,ZTF
58685.18740739999,g,19.4153995513916,0.12452899664640427,,ZTF
58682.23620369984,r,18.477500915527344,0.08368399739265442,,ZTF
58682.16879629996,g,19.43079948425293,0.17501099407672882,,ZTF
58679.192615699954,r,18.501300811767578,0.09587699919939041,,ZTF
58676.20858799992,r,18.433300018310547,0.10021600127220154,,ZTF
58671.20461810008,r,18.476600646972656,0.11175800114870071,,ZTF
58668.206770800054,g,19.463699340820312,0.12083499878644943,,ZTF
58668.17217590008,r,18.373899459838867,0.093129001557827,,ZTF
58665.27005789988,r,18.298500061035156,0.0710970014333725,,ZTF
58665.192881899886,g,19.377599716186523,0.12731100618839264,,ZTF
58660.21384260012,r,18.34749984741211,0.07387199997901917,,ZTF
58657.19222219987,g,19.391700744628906,0.13172900676727295,,ZTF
58654.24105319986,g,19.33289909362793,0.1743919998407364,,ZTF
58654.19197920011,r,18.213699340820312,0.08331699669361115,,ZTF
58651.192465300206,g,19.230100631713867,0.26023098826408386,,ZTF
58648.19053239981,r,18.09709930419922,0.10665799677371979,,ZTF
58643.2347569,r,17.977100372314453,0.05649000033736229,,ZTF
58643.19388889987,g,18.91950035095215,0.12380699813365936,,ZTF
58640.23313659988,r,17.838699340820312,0.06682900339365005,,ZTF
58640.19192129979,g,18.779600143432617,0.09958399832248688,,ZTF
58637.232523099985,g,18.631000518798828,0.0990770012140274,,ZTF
58637.20767359994,r,17.741100311279297,0.06867700070142746,,ZTF
58634.269895799924,r,17.633100509643555,0.07468599826097488,,ZTF
58634.23773150006,g,18.5132999420166,0.08553099632263184,,ZTF
58628.28682869999,r,17.523000717163086,0.06205099821090698,,ZTF
58628.21297449991,g,18.235000610351562,0.08180800080299377,,ZTF
58616.298101900145,r,17.498600006103516,0.0539730004966259,,ZTF
58616.23114580009,g,18.191999435424805,0.07748600095510483,,ZTF
58612.273888899945,g,18.111000061035156,0.07159300148487091,,ZTF
58612.24746529991,r,17.566099166870117,0.0643249973654747,,ZTF
58606.39859949984,g,18.090200424194336,0.0648839995265007,,ZTF
58606.30387730012,r,17.573400497436523,0.06669899821281433,,ZTF
58600.23635420017,g,18.07379913330078,0.07119400054216385,,ZTF
58596.274455999956,r,17.74920082092285,0.04715000092983246,,ZTF
58593.31575229997,r,17.844499588012695,0.07279299944639206,,ZTF
58589.29517359985,r,18.066699981689453,0.1864510029554367,,ZTF
58586.27288189996,g,18.25149917602539,0.08628199994564056,,ZTF
58583.358344899956,g,18.34510040283203,0.09012799710035324,,ZTF
58580.40056709992,g,18.4468994140625,0.09143000096082687,,ZTF
58580.35590279987,r,18.28420066833496,0.10176700353622437,,ZTF
58575.39384259982,r,18.664499282836914,0.14772699773311615,,ZTF
58572.35987270018,r,18.970699310302734,0.19228500127792358,,ZTF
58572.33598379977,g,19.07710075378418,0.13384200632572174,,ZTF
58567.29418980004,g,19.878999710083008,0.23902399837970734,,ZTF
58575.509549,c,18.650437,0.079041,,ATLAS
58579.506932,c,18.534767,0.073111,,ATLAS
58583.469429,c,18.268534,0.067062,,ATLAS
58603.467899,c,17.888109,0.04186,,ATLAS
58607.46071,c,17.895425,0.040881,,ATLAS
58611.401252,c,17.846827,0.037975,,ATLAS
58635.363121,c,18.150621,0.050595,,ATLAS
58639.371479,c,18.313928,0.069248,,ATLAS
58663.3413,c,18.8212,0.092466,,ATLAS
58691.317717,c,19.116397,0.122259,,ATLAS
58573.504366,o,18.930912,0.168688,,ATLAS
58577.493952,o,18.524618,0.107109,,ATLAS
58581.490818,o,18.297242,0.089029,,ATLAS
58585.459732,o,18.13126,0.106712,,ATLAS
58589.439762,o,17.835423,0.07404,,ATLAS
58595.456004,o,17.790718,0.060255,,ATLAS
58597.457595,o,17.742902,0.053884,,ATLAS
58599.45182,o,17.748655,0.053049,,ATLAS
58605.442977,o,17.6102,0.049369,,ATLAS
58609.431143,o,17.588182,0.034846,,ATLAS
58613.416641,o,17.586952,0.046279,,ATLAS
58615.340265,o,17.59315,0.046545,,ATLAS
58617.391683,o,17.585575,0.056382,,ATLAS
58623.337381,o,17.51937,0.046649,,ATLAS
58627.510958,o,17.578713,0.069456,,ATLAS
58629.358039,o,17.59907,0.046999,,ATLAS
58631.32821,o,17.585586,0.044417,,ATLAS
58633.359622,o,17.678225,0.050341,,ATLAS
58637.383172,o,17.752977,0.064376,,ATLAS
58641.364663,o,17.947607,0.06398,,ATLAS
58643.346893,o,17.969403,0.064486,,ATLAS
58645.314752,o,18.226347,0.095835,,ATLAS
58649.414521,o,18.198778,0.113536,,ATLAS
58652.331563,o,18.220191,0.090365,,ATLAS
58655.352637,o,18.339858,0.097759,,ATLAS
58659.345641,o,18.287516,0.084796,,ATLAS
58665.305924,o,18.366288,0.096088,,ATLAS
58671.325193,o,18.461109,0.10441,,ATLAS
58679.297174,o,18.580419,0.125311,,ATLAS
58681.375038,o,18.460501,0.180435,,ATLAS
58689.348749,o,18.45357,0.123477,,ATLAS
58693.272269,o,18.605742,0.118284,,ATLAS
58885.512936,o,17.972066,0.068309,,ATLAS
