time,band,magnitude,e_magnitude,diffmaglim,telescope
59965.21389,G,18.94,0.1,,Gaia
59993.27693,G,17.89,0.1,,Gaia
59993.45309,G,17.95,0.1,,Gaia
60027.92705,G,18.37,0.1,,Gaia
60028.00105,G,18.42,0.1,,Gaia
60054.41951,G,18.62,0.1,,Gaia
60091.21293,G,19.26,0.1,,Gaia
60117.63247,G,19.15,0.1,,Gaia
60117.70647,G,19.11,0.1,,Gaia
60182.91875,G,19.82,0.1,,Gaia
60175.19327550009,g,19.9969482421875,0.20608916878700256,,ZTF
60173.24929400021,r,19.981599807739258,0.17602099478244781,,ZTF
60173.21732639987,g,20.059799194335938,0.15298299491405487,,ZTF
60171.32842590008,g,19.8710994720459,0.16400699317455292,,ZTF
60165.320416700095,g,19.99220085144043,0.21616099774837494,,ZTF
60165.22250000015,r,19.695899963378906,0.14811000227928162,,ZTF
60162.22199069988,g,19.799400329589844,0.14846199750900269,,ZTF
60160.18748839991,r,19.603200912475586,0.14554299414157867,,ZTF
60158.374525499996,g,19.684499740600586,0.3054560124874115,,ZTF
60155.42406249978,g,19.85379981994629,0.24303600192070007,,ZTF
60155.30850689998,r,19.86709976196289,0.20603899657726288,,ZTF
60153.26481480012,r,19.74810028076172,0.17514799535274506,,ZTF
60151.38482639985,r,19.79680061340332,0.17032399773597717,,ZTF
60151.34923609998,g,19.8887996673584,0.15821099281311035,,ZTF
60149.39138890011,r,19.61549949645996,0.15011300146579742,,ZTF
60149.34550930001,g,19.84589958190918,0.17575900256633759,,ZTF
60147.3246065001,g,19.65060043334961,0.1770939975976944,,ZTF
60147.28225689987,r,19.598899841308594,0.10551200062036514,,ZTF
60145.324213000014,g,19.56439971923828,0.1197889968752861,,ZTF
60145.30171300005,r,19.28059959411621,0.08714199811220169,,ZTF
60143.41260420019,g,19.60059928894043,0.18068300187587738,,ZTF
60143.37164349994,r,19.303300857543945,0.11631300300359726,,ZTF
60140.28540509986,g,19.601699829101562,0.1589300036430359,,ZTF
60140.260659699794,r,19.1427001953125,0.1057099997997284,,ZTF
60138.39127309993,g,19.718799591064453,0.1935569941997528,,ZTF
60136.34728009999,g,19.521799087524414,0.1427289992570877,,ZTF
60136.30299769994,r,19.203100204467773,0.07528100162744522,,ZTF
60134.43138890015,r,19.243799209594727,0.10199499875307083,,ZTF
60134.385231500026,g,19.54829978942871,0.14107400178909302,,ZTF
60128.44790509995,g,19.67729949951172,0.24919399619102478,,ZTF
60128.34348380007,r,19.28030014038086,0.14683599770069122,,ZTF
60126.41207179986,g,19.713600158691406,0.22481800615787506,,ZTF
60126.342499999795,r,19.41010093688965,0.1354150027036667,,ZTF
60124.426840300206,r,19.327899932861328,0.10340999811887741,,ZTF
60124.38811339997,g,19.7460994720459,0.1556120067834854,,ZTF
60122.42975689983,g,19.702600479125977,0.12720100581645966,,ZTF
60122.28988429997,r,19.188499450683594,0.14993199706077576,,ZTF
60120.3745833002,r,19.262800216674805,0.10442599654197693,,ZTF
60120.35312499991,g,19.64459991455078,0.14120499789714813,,ZTF
60118.38666669978,g,19.86549949645996,0.1929199993610382,,ZTF
60118.36515050009,r,19.138099670410156,0.12974299490451813,,ZTF
60116.34096059995,g,19.607799530029297,0.150859996676445,,ZTF
60116.30503469985,r,19.112199783325195,0.11682000011205673,,ZTF
60114.34916670015,r,19.200899124145508,0.08536899834871292,,ZTF
60114.289791699965,g,19.622299194335938,0.18006399273872375,,ZTF
60111.454699099995,r,19.143600463867188,0.08804699778556824,,ZTF
60111.454224499874,r,19.18320083618164,0.08163700252771378,,ZTF
60109.34503469989,r,19.101999282836914,0.08498399704694748,,ZTF
60109.30704860017,g,19.53260040283203,0.1302340030670166,,ZTF
60104.367916699965,r,19.020700454711914,0.0905120000243187,,ZTF
60100.28966439981,r,19.19849967956543,0.12472300231456757,,ZTF
60100.20535880001,g,19.570600509643555,0.1818239986896515,,ZTF
60098.361828700174,r,19.16860008239746,0.1507990062236786,,ZTF
60093.44899309985,g,19.992799758911133,0.15205900371074677,,ZTF
60093.406018500216,r,19.392000198364258,0.11784400045871735,,ZTF
60088.44181710016,g,19.817100524902344,0.18515799939632416,,ZTF
60088.38393520005,r,19.123300552368164,0.1173510029911995,,ZTF
60086.41118060006,r,19.161100387573242,0.07257600128650665,,ZTF
60086.285370400175,g,19.84980010986328,0.1310880035161972,,ZTF
60084.36261569988,g,19.65679931640625,0.16853800415992737,,ZTF
60082.388703700155,g,19.745100021362305,0.11531800031661987,,ZTF
60082.34857639996,r,19.19580078125,0.10756900161504745,,ZTF
60079.4196295999,r,18.972200393676758,0.0833050012588501,,ZTF
60079.36277779983,g,19.724899291992188,0.16662199795246124,,ZTF
60077.4051967999,g,19.584800720214844,0.16995300352573395,,ZTF
60077.31877310015,r,18.912799835205078,0.08032000064849854,,ZTF
60073.318669000175,r,18.873600006103516,0.09409099817276001,,ZTF
60073.28467589989,g,19.5132999420166,0.1484069973230362,,ZTF
60065.44989580009,g,19.201799392700195,0.1518159955739975,,ZTF
