time,band,magnitude,e_magnitude,diffmaglim,telescope
60082.35728010023,r,20.036632537841797,0.18520520627498627,,ZTF
60078.372500000056,g,21.004199981689453,0.3090670108795166,,ZTF
60078.301388899796,r,20.031600952148438,0.23169000446796417,,ZTF
60076.37472219998,r,19.9906005859375,0.16674700379371643,,ZTF
60067.369050899986,r,19.656600952148438,0.2210180014371872,,ZTF
60063.43577549979,g,20.532100677490234,0.22890600562095642,,ZTF
60063.4009953998,r,19.292299270629883,0.10164500027894974,,ZTF
60061.44290510006,r,19.268800735473633,0.10490400344133377,,ZTF
60059.44356480008,r,19.101699829101562,0.09418299794197083,,ZTF
60059.37011570018,g,20.525800704956055,0.2601909935474396,,ZTF
60057.4208217999,r,19.031299591064453,0.23369100689888,,ZTF
60057.33969909977,g,20.36590003967285,0.22319099307060242,,ZTF
60055.44195599994,g,20.29960060119629,0.19088199734687805,,ZTF
60055.39112270018,r,19.098400115966797,0.10543099790811539,,ZTF
60052.450057900045,r,18.982500076293945,0.0945729985833168,,ZTF
60050.46359949978,g,20.15719985961914,0.17428700625896454,,ZTF
60050.44096060004,r,18.857099533081055,0.09059199690818787,,ZTF
60046.37495370023,r,19.060100555419922,0.20508599281311035,,ZTF
60046.310578700155,g,19.673999786376953,0.17485299706459045,,ZTF
60044.46094910009,g,19.58449935913086,0.201774001121521,,ZTF
60044.398032399826,r,18.640399932861328,0.07438399642705917,,ZTF
60042.43752310006,r,18.645099639892578,0.12505799531936646,,ZTF
60042.39456020016,g,19.194700241088867,0.17341500520706177,,ZTF
60032.4229629999,r,19.253000259399414,0.1270419955253601,,ZTF
60032.09197,c,19.33515,0.133505,,ATLAS
60049.522936,c,19.412602,0.12698,,ATLAS
60050.267311,c,19.38455,0.150389,,ATLAS
60051.479651,c,19.44511,0.162257,,ATLAS
60055.477782,c,19.434546,0.152477,,ATLAS
60057.471031,c,19.611882,0.168877,,ATLAS
60059.473179,c,19.696459,0.202082,,ATLAS
60033.414979,o,19.138393,0.116628,,ATLAS
60034.526637,o,18.938819,0.136881,,ATLAS
60039.295913,o,18.542154,0.159644,,ATLAS
60041.456918,o,18.612049,0.140521,,ATLAS
60042.258629,o,18.536413,0.186056,,ATLAS
60043.511169,o,19.019005,0.17976,,ATLAS
60044.220123,o,18.684906,0.182044,,ATLAS
60062.164634,o,19.199673,0.200643,,ATLAS
59376.4474510159,i,22.7391,1.28537,,Pan-STARRS
58610.3759966957,w,22.972125,0.491432242701542,,Pan-STARRS
58611.54900861026,w,22.583366666666667,0.5022297316301908,,Pan-STARRS
58614.580719372476,w,22.95075714285714,0.5697864274069216,,Pan-STARRS
58632.495452310395,w,23.045866666666665,0.9408210102529234,,Pan-STARRS
58699.3505827175,w,23.8055,3.18799,,Pan-STARRS
58942.613381305244,w,22.008475,0.29880684257002343,,Pan-STARRS
58986.45367541081,w,22.535362499999998,0.6399071337478811,,Pan-STARRS
58990.518990105506,w,22.8842,0.6797912326589697,,Pan-STARRS
58994.517325672656,w,22.51415,0.49827573691682014,,Pan-STARRS
58995.5029010039,w,23.44395,1.3422789414524345,,Pan-STARRS
59022.41648637198,w,23.12135,0.2176479496802116,,Pan-STARRS
59055.35930251776,w,23.4089,0.9165230984541527,,Pan-STARRS
59346.55586784804,w,23.080700000000004,1.538815817438851,,Pan-STARRS
59351.52477353395,w,23.30565,0.6278401110155369,,Pan-STARRS
59368.4887561885,w,22.8927,0.804197,,Pan-STARRS
59370.48491036795,w,23.1667,0.2026568034880645,,Pan-STARRS
59372.48172260646,w,23.935999999999996,1.0838781342937025,,Pan-STARRS
59376.46396709075,w,22.9822,0.5684868336206214,,Pan-STARRS
59403.42549891927,w,23.30503333333333,0.3080700623775924,,Pan-STARRS
59816.2680644087,w,23.259200000000003,0.7605517142180408,,Pan-STARRS
60027.513565775545,w,21.535149999999998,0.3264138120035158,,Pan-STARRS
60049.60749944788,w,19.088425,0.025495931047913672,,Pan-STARRS
60078.550344443895,w,20.075775,0.034588858996310166,,Pan-STARRS
60080.53293051073,w,20.177274999999998,0.019921408082764346,,Pan-STARRS
60092.54007608127,w,20.404975,0.05586867786753764,,Pan-STARRS
60105.3300187002,w,20.511875000000003,0.028180297490741798,,Pan-STARRS
60115.464060429425,w,21.060074999999998,0.21792967328934423,,Pan-STARRS
60119.4373605472,w,20.860025,0.13556330317112628,,Pan-STARRS
