time,band,magnitude,e_magnitude,diffmaglim,telescope
58968.38311,G,18.62,0.1,,Gaia
59007.77547,G,16.91,0.1,,Gaia
59023.3078935002,r,20.73710060119629,0.21110999584197998,,ZTF
59022.25581019977,r,20.650400161743164,0.21835100650787354,,ZTF
59020.368553199805,g,21.14080047607422,0.2570889890193939,,ZTF
59020.280300899874,r,20.352500915527344,0.19009099900722504,,ZTF
59019.28003469994,g,21.016000747680664,0.3266499936580658,,ZTF
59018.34664350003,g,20.843000411987305,0.23003999888896942,,ZTF
59018.26527780015,r,20.74489974975586,0.24547599256038666,,ZTF
59017.32427080022,g,21.293399810791016,0.3338249921798706,,ZTF
59017.28966439981,r,20.6476993560791,0.2570379972457886,,ZTF
59016.34629630018,g,21.361799240112305,0.3706420063972473,,ZTF
59015.330567100085,r,20.796600341796875,0.2930139899253845,,ZTF
59014.34722220013,g,21.113399505615234,0.33501899242401123,,ZTF
59014.26298609981,r,20.707599639892578,0.2372329980134964,,ZTF
59013.33787039993,r,20.576499938964844,0.24058400094509125,,ZTF
59012.3212731001,g,21.02359962463379,0.2886359989643097,,ZTF
59012.27769679995,r,20.433500289916992,0.18151000142097473,,ZTF
59004.29780089995,r,19.99810028076172,0.23677299916744232,,ZTF
59001.43356479984,r,20.17289924621582,0.17530299723148346,,ZTF
58999.403830999974,g,20.827699661254883,0.31972000002861023,,ZTF
58999.34685190022,r,20.04330062866211,0.15063799917697906,,ZTF
58997.43195600016,r,19.9424991607666,0.1753380000591278,,ZTF
58997.39346060017,g,20.91360092163086,0.2142930030822754,,ZTF
58996.329120399896,g,21.001399993896484,0.22626900672912598,,ZTF
58996.30559029989,r,20.093000411987305,0.1858689934015274,,ZTF
58995.433588000014,r,20.00149917602539,0.11639399826526642,,ZTF
58995.323877300136,g,20.794700622558594,0.2911050021648407,,ZTF
58992.42280089995,r,19.887699127197266,0.13961100578308105,,ZTF
58992.34453700017,g,20.785200119018555,0.2475450038909912,,ZTF
58991.44623839995,r,19.808500289916992,0.14871400594711304,,ZTF
58991.416840299964,g,20.898300170898438,0.2895579934120178,,ZTF
58987.35390050011,r,19.632600784301758,0.10551799833774567,,ZTF
58986.45581019996,r,19.60919952392578,0.1390720009803772,,ZTF
58986.39444439998,g,20.59440040588379,0.1718980073928833,,ZTF
58985.40737270005,r,19.58679962158203,0.1001959964632988,,ZTF
58983.36491899984,r,19.4330997467041,0.10608399659395218,,ZTF
58976.37129630009,r,19.036800384521484,0.13612100481987,,ZTF
58973.47037040023,g,19.64550018310547,0.15335099399089813,,ZTF
58973.3683449002,r,18.752300262451172,0.0898979976773262,,ZTF
58970.46646990022,g,19.2455997467041,0.09623099863529205,,ZTF
58970.40865739994,r,18.483699798583984,0.060795001685619354,,ZTF
58967.453865699936,g,18.91160011291504,0.09136900305747986,,ZTF
58967.41137730004,r,18.35140037536621,0.05149099975824356,,ZTF
58964.42649309989,r,18.29990005493164,0.05723699927330017,,ZTF
58964.38572920021,g,18.60219955444336,0.05849500000476837,,ZTF
58962.50615740009,g,18.501800537109375,0.08436000347137451,,ZTF
58961.44015049981,r,18.30590057373047,0.07242000102996826,,ZTF
58956.49188659992,r,18.381200790405273,0.06426099687814713,,ZTF
58956.46712959977,g,18.41790008544922,0.0835530012845993,,ZTF
58954.51122689992,r,18.595500946044922,0.08590099960565567,,ZTF
58953.45142359985,r,18.728200912475586,0.09681499749422073,,ZTF
58953.43201390002,g,18.620500564575195,0.06777200102806091,,ZTF
58960.616554,c,18.26629,0.04631,,ATLAS
58964.546453,c,18.572173,0.079141,,ATLAS
58968.48963,c,18.740789,0.070748,,ATLAS
57957.415743,o,18.633208,0.105785,,ATLAS
58956.575981,o,18.532606,0.07532,,ATLAS
58962.484131,o,18.370011,0.080269,,ATLAS
58966.518453,o,18.479501,0.077813,,ATLAS
58970.517791,o,18.604752,0.086835,,ATLAS
58972.523683,o,18.667734,0.101523,,ATLAS
58974.474963,o,19.038874,0.145756,,ATLAS
58978.515539,o,19.473696,0.165244,,ATLAS
58982.450004,o,19.408348,0.132514,,ATLAS
58980.60035897758,i,19.09245,0.07583879833787789,,Pan-STARRS
59028.37625373402,i,21.029275000000002,0.05461101079452699,,Pan-STARRS
59030.41773051175,i,21.09055,0.07882176095470082,,Pan-STARRS
59031.5078485329,i,21.0769,0.02149604614807119,,Pan-STARRS
59038.512752403905,i,21.511875,0.6535197389265808,,Pan-STARRS
59039.5347520116,i,21.545250000000003,0.40450604033396864,,Pan-STARRS
59040.4939035519,i,22.09176666666666,0.8822884127842403,,Pan-STARRS
59041.48701574547,i,21.1329,0.13533309523788625,,Pan-STARRS
59066.48313436715,i,21.185875,0.5185215159470234,,Pan-STARRS
59070.41666895,i,21.943350000000002,0.4968691343469293,,Pan-STARRS
59071.40091095075,i,21.843775,0.18741087437321763,,Pan-STARRS
59072.42977713621,i,21.857499999999998,0.13196283567732248,,Pan-STARRS
59114.244657116345,i,23.025599999999997,0.014283556979967629,,Pan-STARRS
59118.288465194804,i,22.329075,0.8483172102266154,,Pan-STARRS
59119.30769761483,i,22.309,0.17726533784132803,,Pan-STARRS
59121.271233784624,i,22.788800000000002,0.6309365789575572,,Pan-STARRS
59155.23934651065,i,21.3921,0.8342445804438889,,Pan-STARRS
59156.2223212722,i,22.49865,0.6280582165160602,,Pan-STARRS
59358.53497911225,i,22.7678,0.4542247241179194,,Pan-STARRS
59384.4647927896,i,24.56775,0.0290620887067672,,Pan-STARRS
59505.2456516752,i,22.753025,0.923754420377335,,Pan-STARRS
59374.5457118498,w,23.3404,1.50512,,Pan-STARRS
59439.3167483527,w,24.6892,2.57528,,Pan-STARRS
60071.6303601983,y,22.3909,7.80296,,Pan-STARRS
60081.6264245502,y,18.5688,1.45478,,Pan-STARRS
60086.6218030919,y,22.065350000000002,0.5943232495872948,,Pan-STARRS
60106.62391404465,y,21.09125,0.4405982353573384,,Pan-STARRS
60107.6203730367,y,19.0696,0.441068,,Pan-STARRS
58951.6386568501,z,19.239,0.0500163,,Pan-STARRS
59802.4271370652,z,24.46595,3.1973247324912113,,Pan-STARRS
59803.45147250747,z,24.060366666666667,1.320143179103439,,Pan-STARRS
60040.62619027225,z,23.4692,0.7479775531391302,,Pan-STARRS
60041.62888636607,z,23.693766666666665,0.6462602752245663,,Pan-STARRS
60044.6409457385,z,24.0264,24.2927,,Pan-STARRS
60100.600208192875,z,22.94265,1.3176236526413745,,Pan-STARRS
