time,band,magnitude,e_magnitude,diffmaglim,telescope
59778.18427080009,r,19.18207550048828,0.13238762319087982,,ZTF
59776.187604200095,r,19.142900466918945,0.11279500275850296,,ZTF
59774.23292820016,r,19.05739974975586,0.16571399569511414,,ZTF
59774.21487270016,r,19.112699508666992,0.1532610058784485,,ZTF
59772.21127310023,r,19.175600051879883,0.19277800619602203,,ZTF
59772.189965299796,r,18.925399780273438,0.16847699880599976,,ZTF
59764.228356500156,g,19.745800018310547,0.1640319973230362,,ZTF
59762.208090300206,g,19.584699630737305,0.15541300177574158,,ZTF
59760.27457180014,r,18.720500946044922,0.11664299666881561,,ZTF
59760.2158102002,g,19.515199661254883,0.1680700033903122,,ZTF
59758.28751160018,r,18.59980010986328,0.0968559980392456,,ZTF
59758.214236100204,g,19.582599639892578,0.1897979974746704,,ZTF
59756.267268499825,g,19.442100524902344,0.16340099275112152,,ZTF
59756.19270829996,r,18.492799758911133,0.07459200173616409,,ZTF
59753.248634300195,g,19.197900772094727,0.13602599501609802,,ZTF
59753.20875000022,r,18.369300842285156,0.08408699929714203,,ZTF
59750.189444399904,r,18.24220085144043,0.07839199900627136,,ZTF
59748.32063659979,r,18.095800399780273,0.10220599919557571,,ZTF
59744.2421875,g,18.30929946899414,0.14011499285697937,,ZTF
59742.29418980004,g,18.278099060058594,0.1117750033736229,,ZTF
59742.25363430008,r,18.04050064086914,0.09818299859762192,,ZTF
59738.25059030019,r,18.011999130249023,0.05857300013303757,,ZTF
59738.19030090002,g,18.236099243164062,0.10066100209951401,,ZTF
59736.25263890019,g,18.257299423217773,0.08511999994516373,,ZTF
59736.19190970017,r,18.03059959411621,0.060798000544309616,,ZTF
59734.21319440007,r,18.162700653076172,0.07068999856710434,,ZTF
59734.1936458,g,18.260299682617188,0.09496500343084335,,ZTF
59732.255671299994,g,18.37540054321289,0.07826100289821625,,ZTF
59732.204097200185,r,18.24839973449707,0.08930899947881699,,ZTF
59730.29837960005,g,18.464799880981445,0.10443200170993805,,ZTF
59726.336909700185,r,18.882200241088867,0.0880960002541542,,ZTF
59726.231319400016,g,18.94529914855957,0.11209399998188019,,ZTF
59724.31791670015,g,19.364200592041016,0.15284299850463867,,ZTF
59724.27462959988,r,19.264799118041992,0.1267389953136444,,ZTF
59722.29288189998,g,19.66069984436035,0.22008900344371796,,ZTF
59722.23355320003,g,19.807600021362305,0.1996140033006668,,ZTF
59724.3694,c,19.296769,0.183863,,ATLAS
59732.353214,c,18.297603,0.065447,,ATLAS
59756.332509,c,18.907012,0.1185,,ATLAS
59760.286129,c,18.995283,0.131953,,ATLAS
57893.442635,o,16.4,0.041982,,ATLAS
59724.878769,o,19.078351,0.196347,,ATLAS
59726.366554,o,18.955591,0.179891,,ATLAS
59728.916815,o,18.613618,0.133297,,ATLAS
59730.348167,o,18.354563,0.111152,,ATLAS
59734.340931,o,18.223236,0.092692,,ATLAS
59736.507152,o,18.076311,0.06585,,ATLAS
59738.353018,o,17.994727,0.083734,,ATLAS
59743.153053,o,17.923887,0.099137,,ATLAS
59744.356554,o,17.937263,0.094187,,ATLAS
59746.368203,o,18.037524,0.102835,,ATLAS
59747.084135,o,17.92334,0.092285,,ATLAS
59750.333962,o,18.177552,0.088191,,ATLAS
59751.109437,o,18.23521,0.113746,,ATLAS
59754.306729,o,18.272797,0.095555,,ATLAS
59758.297685,o,18.461112,0.157816,,ATLAS
59764.781915,o,18.93043,0.179187,,ATLAS
59766.272241,o,18.872747,0.19597,,ATLAS
59776.602189,o,19.207129,0.156535,,ATLAS
