time,band,magnitude,e_magnitude,diffmaglim,telescope
59467.527422,c,19.52745,0.178801,,ATLAS
59465.442586,o,19.162915,0.159971,,ATLAS
59469.399082,o,19.043572,0.16572,,ATLAS
59474.500584,o,18.908241,0.183474,,ATLAS
59481.506998,o,18.804752,0.135762,,ATLAS
59485.461435,o,19.155148,0.140782,,ATLAS
59488.448473,o,19.530863,0.203831,,ATLAS
59489.562917,o,19.278984,0.164523,,ATLAS
59493.376462,o,19.416579,0.204817,,ATLAS
59484.37964208133,i,18.898675000000004,0.019903328867303442,,Pan-STARRS
59837.57771061735,i,24.28785,1.5064909973179406,,Pan-STARRS
59387.5928227018,w,24.021900000000002,0.0718420489685541,,Pan-STARRS
59437.50287187557,w,22.824333333333332,0.6136534554073124,,Pan-STARRS
59438.60063914137,w,25.154700000000002,2.1637823296256027,,Pan-STARRS
59484.5255505442,w,19.3071,0.0562388,,Pan-STARRS
59490.4718300649,w,19.6517,0.0424291,,Pan-STARRS
59816.4688621877,w,23.95745,0.7033591152462575,,Pan-STARRS
59817.473425109056,w,22.896349999999998,0.43847691501377617,,Pan-STARRS
59822.528502588204,w,23.28075,0.496883935139787,,Pan-STARRS
59844.38558247214,w,22.984333333333336,0.12812198614341533,,Pan-STARRS
59849.35799646658,w,22.447950000000002,0.14972322242502423,,Pan-STARRS
59854.51151209003,w,24.1554,0.536219600536945,,Pan-STARRS
59868.30521577253,w,23.349825,0.34583948468424874,,Pan-STARRS
59875.29066291875,w,23.997300000000003,1.5562302378932662,,Pan-STARRS
59883.2650847998,w,23.8329,1.6667,,Pan-STARRS
59897.2331498044,w,22.69155,0.14412276017340203,,Pan-STARRS
59910.34848863483,w,24.4036,0.9983821112179438,,Pan-STARRS
