time,band,magnitude,e_magnitude,diffmaglim,telescope
59968.1551967999,r,17.508832931518555,0.06315437704324722,,ZTF
59967.122534700204,r,17.399200439453125,0.06514099985361099,,ZTF
59958.13318290003,r,17.13920021057129,0.039705999195575714,,ZTF
59958.1200116002,g,17.064599990844727,0.05452299863100052,,ZTF
59957.16342590004,r,17.327299118041992,0.07062999904155731,,ZTF
59956.12989579979,r,17.308399200439453,0.04203199967741966,,ZTF
59951.159861099906,r,17.26580047607422,0.052813999354839325,,ZTF
59951.1593865999,r,17.171899795532227,0.03476199880242348,,ZTF
59951.13053240022,g,17.13960075378418,0.05216300114989281,,ZTF
59937.174594900105,r,17.049299240112305,0.04659700021147728,,ZTF
59936.12835650006,r,17.003000259399414,0.054482001811265945,,ZTF
59935.18756939983,g,16.904600143432617,0.03632400184869766,,ZTF
59934.182743099984,g,16.900999069213867,0.037831999361515045,,ZTF
59933.19094910007,g,16.934900283813477,0.04655199870467186,,ZTF
59930.2122105998,g,17.04290008544922,0.03869200125336647,,ZTF
59930.1901273001,g,17.043899536132812,0.04697300121188164,,ZTF
59930.10726850014,r,17.079999923706055,0.0492280013859272,,ZTF
59930.106331000105,r,17.04360008239746,0.039976999163627625,,ZTF
59928.15392359998,r,17.02280044555664,0.03260200098156929,,ZTF
59928.14920140011,r,17.039499282836914,0.03462899848818779,,ZTF
59928.13570600003,g,16.98080062866211,0.04485499858856201,,ZTF
59928.134756899904,g,16.964099884033203,0.035944998264312744,,ZTF
59922.18778940011,r,16.87700080871582,0.03611699864268303,,ZTF
59922.18731479999,r,16.872400283813477,0.0407090000808239,,ZTF
59922.15277779987,g,16.809999465942383,0.04235000163316727,,ZTF
59922.152303200215,g,16.78820037841797,0.0356610007584095,,ZTF
59913.16811340023,r,16.827199935913086,0.03342900052666664,,ZTF
59911.1854514,r,16.844999313354492,0.05439100041985512,,ZTF
59910.21170140011,g,16.66189956665039,0.0348379984498024,,ZTF
59910.1716781999,r,16.790599822998047,0.03601299971342087,,ZTF
59909.17483799998,r,16.724899291992188,0.03117300011217594,,ZTF
59908.168009299785,r,16.722999572753906,0.031989000737667084,,ZTF
59907.16987269977,r,16.75629997253418,0.040428999811410904,,ZTF
59907.129536999855,g,16.718900680541992,0.034240998327732086,,ZTF
59906.23204859998,r,16.811100006103516,0.03295300155878067,,ZTF
59906.189398100134,g,16.776399612426758,0.040741000324487686,,ZTF
59905.19065969996,g,16.77829933166504,0.04873599857091904,,ZTF
59904.19017359987,r,16.78260040283203,0.03590099886059761,,ZTF
59904.16979169985,g,16.74850082397461,0.028224999085068703,,ZTF
59903.192465300206,r,16.718900680541992,0.03355100005865097,,ZTF
59902.19071759982,r,16.711000442504883,0.03250499814748764,,ZTF
59901.21325229993,g,16.64109992980957,0.04253099858760834,,ZTF
59901.17108799983,r,16.699800491333008,0.04947799816727638,,ZTF
59900.232557899784,r,16.672800064086914,0.03962999954819679,,ZTF
59899.244629600085,g,16.604700088500977,0.03390200063586235,,ZTF
59899.17445599986,r,16.662900924682617,0.031637001782655716,,ZTF
59899.173518499825,r,16.621200561523438,0.04088899865746498,,ZTF
59899.14865740016,g,16.59749984741211,0.028759999200701714,,ZTF
59897.150578700006,g,16.54360008239746,0.02877799980342388,,ZTF
59897.149155099876,g,16.509700775146484,0.050553999841213226,,ZTF
59896.28575230017,r,16.57029914855957,0.03066300041973591,,ZTF
59896.27050929982,r,16.539600372314453,0.030608000233769417,,ZTF
59896.23431710014,g,16.55470085144043,0.03142699971795082,,ZTF
59896.21553240018,g,16.516700744628906,0.046900998800992966,,ZTF
59894.341250000056,g,16.59589958190918,0.05246200039982796,,ZTF
59894.27365740016,r,16.65130043029785,0.040897998958826065,,ZTF
59894.255381899886,r,16.65690040588379,0.036444999277591705,,ZTF
59894.21719910018,g,16.58180046081543,0.04404199868440628,,ZTF
59885.253923600074,g,16.38680076599121,0.0389540009200573,,ZTF
59885.23224540008,r,16.39889907836914,0.02917500026524067,,ZTF
59883.29432869982,r,16.37339973449707,0.02655700035393238,,ZTF
59883.25043979986,g,16.393600463867188,0.026600999757647514,,ZTF
59882.23317130003,r,16.411699295043945,0.03247100114822388,,ZTF
59882.228460600134,g,16.413999557495117,0.03939799964427948,,ZTF
59881.351678200066,g,16.468900680541992,0.03199300169944763,,ZTF
59881.273032399826,r,16.45240020751953,0.04537099972367287,,ZTF
59880.23298610002,g,16.434600830078125,0.040853001177310944,,ZTF
59879.330891199876,g,16.45639991760254,0.034627001732587814,,ZTF
59879.273206000216,r,16.40850067138672,0.034196000546216965,,ZTF
59878.23407409992,r,16.376800537109375,0.022048000246286392,,ZTF
59878.210219900124,g,16.38629913330078,0.0385730005800724,,ZTF
59877.337187500205,r,16.34760093688965,0.03557400032877922,,ZTF
59876.289583299775,g,16.351900100708008,0.03538399934768677,,ZTF
59874.27255789982,r,16.32200050354004,0.032173000276088715,,ZTF
59874.20976850018,g,16.27090072631836,0.030236000195145607,,ZTF
59873.259675899986,g,16.258699417114258,0.039420001208782196,,ZTF
59872.358344899956,r,16.260900497436523,0.027837999165058136,,ZTF
59872.30854169978,g,16.221500396728516,0.020912999287247658,,ZTF
59871.29049770022,r,16.230499267578125,0.028297999873757362,,ZTF
59871.230798599776,g,16.240400314331055,0.02764900028705597,,ZTF
59870.294803199824,r,16.248899459838867,0.024217000231146812,,ZTF
59867.321562500205,r,16.277700424194336,0.025428999215364456,,ZTF
59866.34056709986,r,16.207599639892578,0.016217000782489777,,ZTF
59866.266597200185,g,16.27039909362793,0.028635000810027122,,ZTF
