time,band,magnitude,e_magnitude,diffmaglim,telescope
59543.13707179995,r,19.0003604888916,0.10649500042200089,,ZTF
59543.128564800136,r,19.048999786376953,0.15647700428962708,,ZTF
59540.20023149997,r,19.204299926757812,0.13068300485610962,,ZTF
59540.17137729982,r,19.100000381469727,0.10469499975442886,,ZTF
59537.3005903,r,19.480100631713867,0.21931099891662598,,ZTF
59539.38741,o,18.671292,0.157631,,ATLAS
59541.301135,o,18.904242,0.162548,,ATLAS
59543.274194,o,18.885425,0.145084,,ATLAS
59545.330063,o,19.003668,0.166074,,ATLAS
59551.25803,o,18.791982,0.12854,,ATLAS
