time,band,magnitude,e_magnitude,diffmaglim,telescope
58692.18753470015,r,18.75349998474121,0.10921800136566162,,ZTF
58690.19842590019,g,19.84149932861328,0.18602299690246582,,ZTF
58686.179212999996,g,19.470699310302734,0.1449189931154251,,ZTF
58685.1837847,g,19.02050018310547,0.12870599329471588,,ZTF
58683.1733448999,g,19.305700302124023,0.1625639945268631,,ZTF
58682.250127300154,r,18.30470085144043,0.07917699962854385,,ZTF
58682.17016200023,g,18.976299285888672,0.1156810000538826,,ZTF
58680.241435199976,r,18.373300552368164,0.08897999674081802,,ZTF
58680.176111099776,g,18.761999130249023,0.20122599601745605,,ZTF
58679.20607639989,r,18.326400756835938,0.07394599914550781,,ZTF
58679.1776389,g,18.92140007019043,0.11047299951314926,,ZTF
58677.195787000004,r,18.43950080871582,0.07537800073623657,,ZTF
58677.18292819988,g,18.952800750732422,0.14645299315452576,,ZTF
58676.20675930008,r,18.378799438476562,0.10127700120210648,,ZTF
58676.18606479978,g,18.69300079345703,0.12499500066041946,,ZTF
58674.218877300154,r,18.426599502563477,0.0701339989900589,,ZTF
58674.200694399886,g,18.80419921875,0.1155640035867691,,ZTF
58673.177187500056,g,18.71980094909668,0.07615400105714798,,ZTF
58671.20256939996,r,18.54170036315918,0.10749299824237823,,ZTF
58670.19379629986,g,18.844999313354492,0.1009880006313324,,ZTF
58670.177743100096,r,18.648099899291992,0.08163200318813324,,ZTF
58668.193738400005,g,19.0851993560791,0.09640400111675262,,ZTF
58667.2156134001,r,18.906999588012695,0.10945200175046921,,ZTF
58667.19506940013,g,19.246700286865234,0.10741099715232849,,ZTF
58665.19527779985,g,19.938800811767578,0.1920360028743744,,ZTF
58663.22943289997,g,19.934200286865234,0.18213100731372833,,ZTF
58663.19854169991,r,19.693899154663086,0.1857070028781891,,ZTF
58663.306202,c,19.360502,0.214835,,ATLAS
58671.296191,o,18.438646,0.118772,,ATLAS
58679.26818,o,18.281941,0.111744,,ATLAS
58685.254631,o,18.326514,0.158011,,ATLAS
58689.346191,o,18.759363,0.160667,,ATLAS
