time,band,magnitude,e_magnitude,diffmaglim,telescope
59035.97564,G,18.78,0.1,,Gaia
59036.04964,G,18.74,0.1,,Gaia
59036.22579,G,18.79,0.1,,Gaia
59107.72538,G,20.64,0.1,,Gaia
59081.20376159996,r,20.00860023498535,0.19759799540042877,,ZTF
59078.20805560006,g,21.046300888061523,0.3248020112514496,,ZTF
59078.184756900184,r,19.98240089416504,0.19415800273418427,,ZTF
59075.21593749989,r,19.914199829101562,0.18570099771022797,,ZTF
59072.22740740003,g,20.844900131225586,0.344323992729187,,ZTF
59072.192592599895,r,20.025100708007812,0.19211800396442413,,ZTF
59069.2167014,r,19.897600173950195,0.1977130025625229,,ZTF
59069.17704859981,g,20.74839973449707,0.2603900134563446,,ZTF
59066.23825229984,r,19.961000442504883,0.24492999911308289,,ZTF
59063.187384299934,r,19.646400451660156,0.17221899330615997,,ZTF
59057.33278940013,r,19.60890007019043,0.12459199875593185,,ZTF
59057.269467600156,g,20.664100646972656,0.29038798809051514,,ZTF
59054.35210649995,r,19.579299926757812,0.14026999473571777,,ZTF
59054.28991900012,g,20.49169921875,0.22629700601100922,,ZTF
59051.31217590021,g,20.329500198364258,0.22261500358581543,,ZTF
59048.2473726999,r,19.215999603271484,0.10631199926137924,,ZTF
59045.26151619991,g,19.915199279785156,0.13083599507808685,,ZTF
59045.229305599816,r,19.08060073852539,0.09015800058841705,,ZTF
59042.30128470017,g,19.637399673461914,0.13634300231933594,,ZTF
59042.249317099806,r,18.82939910888672,0.0850680023431778,,ZTF
59039.309502299875,r,18.714500427246094,0.07490400224924088,,ZTF
59039.23418979999,r,18.753799438476562,0.07163199782371521,,ZTF
59039.19116900023,g,19.144699096679688,0.11287499964237213,,ZTF
59036.27625000011,r,18.76490020751953,0.08924099802970886,,ZTF
59034.22851849999,g,18.84749984741211,0.13341300189495087,,ZTF
59033.33225690015,r,18.973600387573242,0.13655999302864075,,ZTF
59033.210543999914,g,19.08329963684082,0.1741899996995926,,ZTF
59030.350544000044,g,19.18910026550293,0.14221599698066711,,ZTF
59027.28822920006,r,19.220500946044922,0.10431099683046341,,ZTF
59027.23637730023,g,19.293500900268555,0.12278199940919876,,ZTF
59024.290590300225,g,19.83810043334961,0.22725899517536163,,ZTF
59024.242418999784,r,19.563800811767578,0.13063499331474304,,ZTF
59043.397796,c,19.239525,0.130194,,ATLAS
59047.392761,c,19.649455,0.200593,,ATLAS
59027.388661,o,19.453587,0.2102,,ATLAS
59029.409896,o,19.225763,0.174219,,ATLAS
59031.382006,o,19.22351,0.194888,,ATLAS
59033.400236,o,19.026317,0.171051,,ATLAS
59035.397328,o,18.720615,0.13838,,ATLAS
59037.363521,o,18.621724,0.103854,,ATLAS
59039.359912,o,18.803893,0.119239,,ATLAS
59041.3894,o,18.787911,0.082334,,ATLAS
59053.337263,o,19.426696,0.199434,,ATLAS
