time,band,magnitude,e_magnitude,diffmaglim,telescope
58997.29006939987,r,20.374399185180664,0.18783900141716003,,ZTF
58997.22634259984,g,20.958099365234375,0.28910401463508606,,ZTF
58994.254814799875,g,21.158000946044922,0.3846929967403412,,ZTF
58991.303969900124,g,20.9064998626709,0.25621798634529114,,ZTF
58991.23311340017,r,20.248600006103516,0.2187809944152832,,ZTF
58985.29774310021,g,20.85930061340332,0.334867000579834,,ZTF
58985.27524309978,r,19.94809913635254,0.14759300649166107,,ZTF
58981.25273150019,r,19.69179916381836,0.18827399611473083,,ZTF
58980.22601850005,g,20.30430030822754,0.164001002907753,,ZTF
58979.244004600216,g,20.17840003967285,0.27393099665641785,,ZTF
58978.27267359989,r,19.418399810791016,0.15889599919319153,,ZTF
58976.3042708002,r,19.603700637817383,0.2941789925098419,,ZTF
58976.29608799983,r,19.39940071105957,0.18612000346183777,,ZTF
58975.38366900012,r,19.38949966430664,0.17332099378108978,,ZTF
58974.45224539982,g,19.742900848388672,0.22274500131607056,,ZTF
58974.30089120008,r,19.565099716186523,0.17782999575138092,,ZTF
58973.30616899999,r,19.244400024414062,0.13909399509429932,,ZTF
58973.267442100216,g,19.780799865722656,0.21413199603557587,,ZTF
58972.381458300166,r,19.36039924621582,0.1250469982624054,,ZTF
58971.38273150008,r,19.27120018005371,0.12843899428844452,,ZTF
58970.391724499874,r,19.24020004272461,0.10855600237846375,,ZTF
58970.27685189992,g,19.49020004272461,0.12259399890899658,,ZTF
58968.38246530015,r,19.136899948120117,0.08054099977016449,,ZTF
58968.312673599925,g,19.317399978637695,0.10242299735546112,,ZTF
58968.28813660005,g,19.306900024414062,0.09811799973249435,,ZTF
58967.27629629988,g,19.255800247192383,0.10036399960517883,,ZTF
58966.415057899896,g,19.13920021057129,0.10750500112771988,,ZTF
58966.3720602002,r,19.04360008239746,0.0819149985909462,,ZTF
58965.314294000156,r,19.008399963378906,0.09164799749851227,,ZTF
58965.25989580015,g,19.094999313354492,0.10846500098705292,,ZTF
58964.34233799996,g,19.041000366210938,0.1017099991440773,,ZTF
58964.28480320005,r,19.012399673461914,0.08633600175380707,,ZTF
58963.35721059982,g,18.952899932861328,0.08611200004816055,,ZTF
58963.29532410018,g,18.940099716186523,0.07695700228214264,,ZTF
58962.35515049985,g,18.88759994506836,0.09201300144195557,,ZTF
58962.31680560019,r,18.90060043334961,0.09204299747943878,,ZTF
58961.40916670021,r,18.809200286865234,0.10933200269937515,,ZTF
58956.36210650019,g,18.63949966430664,0.13543100655078888,,ZTF
58955.42384260008,r,18.688400268554688,0.080424003303051,,ZTF
58955.40152780013,g,18.63010025024414,0.0931600034236908,,ZTF
58954.455555600114,r,18.709299087524414,0.09286200255155563,,ZTF
58954.38262729999,g,18.531999588012695,0.07660999894142151,,ZTF
58944.474108799826,g,18.445199966430664,0.07904499769210815,,ZTF
58944.37582179997,r,18.59429931640625,0.11867599934339523,,ZTF
58943.42358799977,g,18.456199645996094,0.07893700152635574,,ZTF
58941.47712960001,g,18.50469970703125,0.07015299797058105,,ZTF
58941.4241204001,r,18.696199417114258,0.1007319986820221,,ZTF
58939.454097200185,g,18.490400314331055,0.15924599766731262,,ZTF
58936.467442099936,g,18.66710090637207,0.08532299846410751,,ZTF
58936.45418980019,r,18.947099685668945,0.09931600093841553,,ZTF
58931.580253,c,19.371898,0.117901,,ATLAS
58959.56625,c,18.68545,0.065985,,ATLAS
58967.479369,c,19.211751,0.103844,,ATLAS
58933.530069,o,19.227216,0.159515,,ATLAS
58937.559117,o,18.888442,0.115622,,ATLAS
58941.491502,o,18.6551,0.156571,,ATLAS
58943.51631,o,18.762955,0.150639,,ATLAS
58945.51356,o,18.934955,0.201571,,ATLAS
58947.537042,o,18.995615,0.203013,,ATLAS
58948.457572,o,18.676923,0.133728,,ATLAS
58951.507756,o,18.626112,0.108746,,ATLAS
58953.506915,o,18.775102,0.115645,,ATLAS
58957.57563,o,18.833029,0.11271,,ATLAS
58961.474737,o,18.993095,0.129225,,ATLAS
58965.402255,o,19.24924,0.168915,,ATLAS
58969.543872,o,19.224449,0.16695,,ATLAS
58971.452921,o,19.371782,0.197932,,ATLAS
58973.388423,o,19.290345,0.188115,,ATLAS
