time,band,magnitude,e_magnitude,diffmaglim,telescope
58140.40204,G,16.74,0.1,,Gaia
58140.47605,G,16.73,0.1,,Gaia
57863.417407,c,19.062511,0.13405,,ATLAS
58134.623929,c,17.446585,0.022068,,ATLAS
58161.521914,c,18.710075,0.067937,,ATLAS
58162.55689,c,18.842395,0.090684,,ATLAS
58132.607714,o,18.945067,0.154338,,ATLAS
58135.566566,o,17.232609,0.035231,,ATLAS
58136.601007,o,17.018561,0.027756,,ATLAS
58139.555167,o,16.799452,0.026736,,ATLAS
58140.5654,o,16.775547,0.022888,,ATLAS
58147.543094,o,17.004176,0.038438,,ATLAS
58148.515026,o,17.08779,0.043288,,ATLAS
58151.533723,o,17.269384,0.155737,,ATLAS
58152.57206,o,17.556094,0.088982,,ATLAS
58156.566252,o,17.96486,0.137834,,ATLAS
58158.496105,o,18.201766,0.081641,,ATLAS
58159.516859,o,18.295182,0.086883,,ATLAS
58160.553425,o,18.392228,0.097371,,ATLAS
58164.543902,o,18.780908,0.155396,,ATLAS
58167.499459,o,18.764859,0.138653,,ATLAS
58184.434059,o,19.350519,0.163497,,ATLAS
58185.398389,o,19.28834,0.19922,,ATLAS
