time,band,magnitude,e_magnitude,diffmaglim,telescope
59297.60389,G,18.14,0.1,,Gaia
59297.78003,G,18.14,0.1,,Gaia
59297.85404,G,18.16,0.1,,Gaia
59298.03017,G,18.21,0.1,,Gaia
59308.28508,G,18.56,0.1,,Gaia
59308.35909,G,18.53,0.1,,Gaia
59308.53523,G,18.51,0.1,,Gaia
59308.60924,G,18.57,0.1,,Gaia
59308.78538,G,18.51,0.1,,Gaia
59308.85939,G,18.55,0.1,,Gaia
59386.62639,G,19.58,0.1,,Gaia
59386.80256,G,19.56,0.1,,Gaia
59386.87656,G,19.53,0.1,,Gaia
59387.05273,G,19.59,0.1,,Gaia
59401.56029,G,19.74,0.1,,Gaia
59434.47023149999,r,20.30293083190918,0.1879590004682541,,ZTF
59429.4681712999,r,20.11479949951172,0.1984339952468872,,ZTF
59397.47230320005,r,19.966249465942383,0.18413899838924408,,ZTF
59397.469768499956,r,19.99489974975586,0.2192150056362152,,ZTF
59397.46724539995,r,19.740999221801758,0.19936099648475647,,ZTF
59397.46472219983,r,19.992300033569336,0.2272219955921173,,ZTF
59396.47319439985,r,19.854799270629883,0.1709109991788864,,ZTF
59396.470694399904,r,19.837499618530273,0.17575199902057648,,ZTF
59396.46818289999,r,19.687999725341797,0.1775670051574707,,ZTF
59396.465682900045,r,19.706600189208984,0.18055500090122223,,ZTF
59395.47281249985,r,19.685300827026367,0.21775700151920319,,ZTF
59395.46658559982,r,19.742300033569336,0.20794300734996796,,ZTF
59394.46521990001,r,19.784000396728516,0.18763400614261627,,ZTF
59394.46325229993,r,20.042299270629883,0.3154900074005127,,ZTF
59393.4698032001,r,19.824800491333008,0.18149800598621368,,ZTF
59393.46586810006,r,19.746299743652344,0.20997700095176697,,ZTF
59393.46390049998,r,19.703800201416016,0.2614020109176636,,ZTF
59392.47050930001,r,19.454599380493164,0.1788650006055832,,ZTF
59392.46263890015,r,19.377700805664062,0.1967020034790039,,ZTF
59386.47865739977,r,19.601499557495117,0.25572800636291504,,ZTF
59386.47628469998,r,19.64459991455078,0.1897909939289093,,ZTF
59386.47390050022,r,19.46940040588379,0.15613000094890594,,ZTF
59386.471516199876,r,19.812000274658203,0.19456599652767181,,ZTF
59385.47355319979,r,19.499399185180664,0.16621999442577362,,ZTF
59384.46991899982,r,19.392900466918945,0.18317699432373047,,ZTF
59382.478634300176,r,19.52519989013672,0.15134799480438232,,ZTF
59382.47628469998,r,19.611099243164062,0.20987899601459503,,ZTF
59382.47392359981,r,19.515199661254883,0.19391299784183502,,ZTF
59382.4715741002,r,19.568300247192383,0.1624870002269745,,ZTF
59378.48052080022,r,19.53580093383789,0.24309800565242767,,ZTF
59378.475763900205,r,19.471799850463867,0.17098599672317505,,ZTF
59378.4709954001,r,19.55500030517578,0.18792599439620972,,ZTF
59377.47989579989,r,19.560800552368164,0.2763809859752655,,ZTF
59377.47512729978,r,19.697799682617188,0.24752700328826904,,ZTF
59293.18234949978,r,17.850130081176758,0.07881099730730057,,ZTF
59279.14407410007,r,17.110200881958008,0.03422899916768074,,ZTF
59276.19707180001,g,17.69087028503418,0.042830999940633774,,ZTF
59276.14500000002,r,17.07900047302246,0.04375100135803223,,ZTF
59274.150358799845,g,17.548599243164062,0.058949001133441925,,ZTF
59271.2035416998,g,17.54290008544922,0.046484000980854034,,ZTF
59271.138553199824,r,17.151199340820312,0.035305000841617584,,ZTF
59269.20319439983,g,17.502300262451172,0.03713899850845337,,ZTF
59269.137280100025,r,17.290000915527344,0.03939399868249893,,ZTF
59267.2008795999,g,17.561899185180664,0.07059299945831299,,ZTF
59267.1398494998,r,17.4330997467041,0.0464010015130043,,ZTF
59265.16619209992,g,17.776199340820312,0.045628998428583145,,ZTF
59265.140173600055,r,17.701400756835938,0.048666998744010925,,ZTF
59263.17554400023,r,18.041799545288086,0.0905660018324852,,ZTF
59263.153125000186,g,18.12849998474121,0.07075200229883194,,ZTF
59260.177893499844,g,19.297100067138672,0.1232680007815361,,ZTF
59262.225276,o,18.29536,0.093756,,ATLAS
59268.285808,o,17.346191,0.044938,,ATLAS
