time,band,magnitude,e_magnitude,diffmaglim,telescope
59248.281347,c,19.208184,0.138722,,ATLAS
59252.26843,c,19.040299,0.115926,,ATLAS
59254.276255,c,19.165951,0.151594,,ATLAS
59256.253275,c,19.180147,0.133031,,ATLAS
59258.230067,c,19.277263,0.188974,,ATLAS
59244.226339,o,18.581345,0.093619,,ATLAS
59246.241163,o,18.423476,0.084882,,ATLAS
59264.239515,o,18.477427,0.159459,,ATLAS
59246.2308699835,g,19.5051,0.0417763,,Pan-STARRS
59252.2314529949,g,19.5674,0.0345485,,Pan-STARRS
59254.2361073449,g,19.5341,0.096465,,Pan-STARRS
59119.521550714446,i,24.6944,2.1699692901052767,,Pan-STARRS
59129.54031598915,i,24.040599999999998,1.5690699474529473,,Pan-STARRS
59246.2359213267,i,18.2632,0.0173947,,Pan-STARRS
59252.2332601856,i,17.9919,0.0163158,,Pan-STARRS
59254.2379298323,i,17.9683,0.0290405,,Pan-STARRS
59538.3674877862,i,24.375533333333333,1.0801897163615906,,Pan-STARRS
59541.40248101835,i,22.1422,0.40092954493277255,,Pan-STARRS
59246.2334265559,r,18.4582,0.0187168,,Pan-STARRS
59252.2323985681,r,18.3899,0.0145388,,Pan-STARRS
59254.2370599559,r,18.4064,0.0341308,,Pan-STARRS
58754.4770655163,w,23.3384,1.22065,,Pan-STARRS
58762.52329821835,w,26.9708,0.13802724368761396,,Pan-STARRS
58810.36214568395,w,24.91975,1.2492455503222737,,Pan-STARRS
58815.32114664657,w,24.69066666666667,0.9602500004339151,,Pan-STARRS
58818.2646721625,w,19.0951,0.287613,,Pan-STARRS
58833.27485910363,w,23.8257,0.6591167802445936,,Pan-STARRS
58847.291069213,w,28.4584,74.1711,,Pan-STARRS
59106.4741440806,w,26.1846,8.32366,,Pan-STARRS
59110.5767625887,w,23.0811,0.531346,,Pan-STARRS
59114.5489746252,w,27.0092,0.3773121784411417,,Pan-STARRS
59138.41553400424,w,25.029700000000002,0.46488722288314077,,Pan-STARRS
59140.39207840106,w,26.0106,2.8299427750398074,,Pan-STARRS
59198.3449400575,w,25.031,9.73244,,Pan-STARRS
59217.2537951467,w,23.8422,1.1245826247990844,,Pan-STARRS
59431.59472586273,w,22.073633333333333,0.05107468387893611,,Pan-STARRS
59442.58251659005,w,22.322924999999998,0.18659169997617878,,Pan-STARRS
59487.432884729205,w,22.972424999999998,0.12008470274490973,,Pan-STARRS
59517.3650649752,w,23.2957,0.18300740422179604,,Pan-STARRS
59526.404307122524,w,23.627325,0.290963438424831,,Pan-STARRS
59530.38331477883,w,23.292900000000003,0.5572013190939156,,Pan-STARRS
59810.595165523395,w,24.539724999999997,1.1015922699286995,,Pan-STARRS
59811.56743546245,w,23.017225,0.3876723820874187,,Pan-STARRS
59817.58501149513,w,23.8061,0.81712875974353,,Pan-STARRS
59822.5694857285,w,24.033900000000003,0.09814642122869266,,Pan-STARRS
59827.55747907244,w,24.305933333333332,1.4188957321335023,,Pan-STARRS
59839.52555407633,w,24.603066666666667,1.2392325420732506,,Pan-STARRS
59845.5215473485,w,23.729300000000002,1.1105819105315933,,Pan-STARRS
59852.4849704499,w,26.1315,19.9473,,Pan-STARRS
59869.400821698306,w,25.465333333333334,2.5070606321613633,,Pan-STARRS
59875.411945746164,w,24.320633333333333,0.9198038722104485,,Pan-STARRS
59876.45188208122,w,25.047025,1.5136922857150763,,Pan-STARRS
59882.388738163834,w,25.23586666666667,1.2106474975538224,,Pan-STARRS
59898.318528386,w,23.1561,1.7326,,Pan-STARRS
59902.3324067317,w,24.02805,2.1031354125051798,,Pan-STARRS
59906.3262803865,w,24.142,1.4346783158603889,,Pan-STARRS
59907.30658081475,w,24.232650000000003,0.08786134910565996,,Pan-STARRS
59246.2409735191,y,17.7591,0.0346912,,Pan-STARRS
59252.2350726607,y,17.5996,0.0342871,,Pan-STARRS
59254.2397361668,y,17.5431,0.0733653,,Pan-STARRS
59246.2384142667,z,17.9772,0.0196308,,Pan-STARRS
59252.2341271337,z,17.8075,0.0208608,,Pan-STARRS
59254.238793576,z,17.7586,0.0369893,,Pan-STARRS
