time,band,magnitude,e_magnitude,diffmaglim,telescope
58985.30862270016,g,20.16670036315918,0.16876499354839325,,ZTF
58981.29778939998,g,20.00830078125,0.2230049967765808,,ZTF
58981.28849539999,r,20.311399459838867,0.23062700033187866,,ZTF
58980.40476850001,g,20.026899337768555,0.2946000099182129,,ZTF
58980.27594910003,r,20.162099838256836,0.1568409949541092,,ZTF
58979.319629599806,r,19.768999099731445,0.24073800444602966,,ZTF
58979.26187499985,g,19.90290069580078,0.194909006357193,,ZTF
58978.38344909996,g,19.758899688720703,0.3247320055961609,,ZTF
58978.28267360013,r,20.175800323486328,0.3051150143146515,,ZTF
58975.31219909992,g,19.546600341796875,0.2778159976005554,,ZTF
58972.44874999998,g,19.726299285888672,0.16085000336170197,,ZTF
58971.42158559989,g,19.73240089416504,0.14452199637889862,,ZTF
58971.41599539993,r,19.84000015258789,0.14082500338554382,,ZTF
58970.4478703998,g,19.651100158691406,0.1248679980635643,,ZTF
58969.38561340002,g,19.441099166870117,0.23530100286006927,,ZTF
58969.372789400164,r,19.827899932861328,0.3854309916496277,,ZTF
58968.44064809987,g,19.539600372314453,0.11562100052833557,,ZTF
58968.3585994998,r,19.66069984436035,0.13164399564266205,,ZTF
58967.42497690022,g,19.529199600219727,0.1352040022611618,,ZTF
58966.40114580002,g,19.40730094909668,0.11087600141763687,,ZTF
58966.35854170006,r,19.571399688720703,0.3285819888114929,,ZTF
58965.404664400034,g,19.399499893188477,0.11558499932289124,,ZTF
58965.3478472,r,19.65169906616211,0.12172000110149384,,ZTF
58964.407268499956,r,19.444700241088867,0.11692599952220917,,ZTF
58963.42709490005,g,19.332300186157227,0.10927700251340866,,ZTF
58962.32984950021,r,19.39780044555664,0.12682099640369415,,ZTF
58961.42421300011,r,19.32229995727539,0.14941799640655518,,ZTF
58956.37479169993,g,19.132999420166016,0.12681099772453308,,ZTF
58956.34975690022,r,19.23200035095215,0.11624299734830856,,ZTF
58955.42291670013,r,19.11319923400879,0.11235100030899048,,ZTF
58955.41605320014,g,19.070899963378906,0.10234999656677246,,ZTF
58954.46219909983,r,19.160499572753906,0.12453100085258484,,ZTF
58954.39570599981,g,19.056299209594727,0.12603400647640228,,ZTF
58943.496875000186,r,18.729700088500977,0.09218300133943558,,ZTF
58939.43024310004,r,18.511199951171875,0.1009799987077713,,ZTF
58936.4683681,g,18.312400817871094,0.0760049968957901,,ZTF
58936.443518499844,r,18.38129997253418,0.0867609977722168,,ZTF
58914.51712960005,r,18.1471004486084,0.06659500300884247,,ZTF
58914.48472219985,g,18.0575008392334,0.07854200154542923,,ZTF
58911.55473379977,g,18.070600509643555,0.08009500056505203,,ZTF
58911.52545139985,g,18.125200271606445,0.08226300030946732,,ZTF
58911.5164005002,r,18.160499572753906,0.07678800076246262,,ZTF
58906.52519680001,g,18.05820083618164,0.083917997777462,,ZTF
58906.51745369984,r,18.117599487304688,0.0843459963798523,,ZTF
58903.52745370008,g,18.034299850463867,0.0572969987988472,,ZTF
58903.51965280017,r,18.094600677490234,0.05889400094747543,,ZTF
58898.561134300195,g,18.024599075317383,0.060044001787900925,,ZTF
58898.496099499986,r,18.114999771118164,0.07219400256872177,,ZTF
58893.52710650023,r,18.129100799560547,0.09175000339746475,,ZTF
58893.49881940009,g,18.04599952697754,0.07073000073432922,,ZTF
58890.54682870023,g,17.982999801635742,0.11430300027132034,,ZTF
58890.49746529991,r,18.138599395751953,0.16607700288295746,,ZTF
58887.53241899982,r,18.26729965209961,0.0704139992594719,,ZTF
58887.463368100114,g,18.121299743652344,0.0989139974117279,,ZTF
58884.5427778,r,18.16550064086914,0.06805600225925446,,ZTF
58884.467222199775,g,18.023500442504883,0.07399100065231323,,ZTF
58881.54662040016,r,18.412200927734375,0.061142999678850174,,ZTF
58881.519826400094,g,18.049999237060547,0.06073499843478203,,ZTF
58879.635134,c,18.88822,0.134856,,ATLAS
58884.632326,c,18.155472,0.042624,,ATLAS
58911.591805,c,18.151773,0.040001,,ATLAS
58932.5819,c,18.261202,0.045318,,ATLAS
58956.522217,c,19.169779,0.090995,,ATLAS
58960.528902,c,19.34405,0.118781,,ATLAS
58967.444577,c,19.584154,0.151055,,ATLAS
58984.455919,c,20.196774,0.186019,,ATLAS
58885.616395,o,18.270925,0.074626,,ATLAS
58894.528721,o,18.085815,0.060205,,ATLAS
58902.551254,o,18.130089,0.052244,,ATLAS
58905.552519,o,18.140036,0.055544,,ATLAS
58913.594612,o,18.208845,0.058527,,ATLAS
58914.539891,o,18.219593,0.063371,,ATLAS
58917.541593,o,18.228927,0.077634,,ATLAS
58918.576414,o,18.058279,0.065443,,ATLAS
58933.517647,o,18.316053,0.066447,,ATLAS
58937.585072,o,18.563839,0.07989,,ATLAS
58943.561611,o,18.857417,0.102607,,ATLAS
58945.526012,o,19.015296,0.183318,,ATLAS
58948.470004,o,19.091652,0.175143,,ATLAS
58954.552805,o,19.137503,0.198804,,ATLAS
58957.519125,o,19.450896,0.188979,,ATLAS
58958.602419,o,19.491981,0.200973,,ATLAS
58961.500564,o,19.494184,0.137883,,ATLAS
58965.438691,o,19.635802,0.168807,,ATLAS
