time,band,magnitude,e_magnitude,diffmaglim,telescope
56960.39428,G,20.15,0.1,,Gaia
56960.46829,G,20.16,0.1,,Gaia
57031.12618,G,20.32,0.1,,Gaia
57062.36325,G,20.31,0.1,,Gaia
57159.77788,G,20.16,0.1,,Gaia
57159.85189,G,20.24,0.1,,Gaia
57175.35517,G,20.27,0.1,,Gaia
57216.80653,G,20.19,0.1,,Gaia
57339.19278,G,20.18,0.1,,Gaia
57339.26678,G,20.17,0.1,,Gaia
57381.50049,G,20.09,0.1,,Gaia
57381.67664,G,20.2,0.1,,Gaia
57410.17001,G,20.25,0.1,,Gaia
57410.24402,G,20.33,0.1,,Gaia
57476.12292,G,20.06,0.1,,Gaia
57476.19693,G,20.01,0.1,,Gaia
57493.69902,G,20.22,0.1,,Gaia
57593.60095,G,20.29,0.1,,Gaia
57621.51727,G,20.36,0.1,,Gaia
57653.07844,G,20.06,0.1,,Gaia
57694.56061,G,20.12,0.1,,Gaia
57694.73676,G,20.39,0.1,,Gaia
57718.49108,G,20.35,0.1,,Gaia
57758.54874,G,20.18,0.1,,Gaia
57789.03681,G,20.36,0.1,,Gaia
57815.08682,G,20.29,0.1,,Gaia
57853.97017,G,20.03,0.1,,Gaia
57970.3794,G,20.28,0.1,,Gaia
57970.4534,G,20.26,0.1,,Gaia
58000.9405,G,20.12,0.1,,Gaia
58030.60947,G,20.05,0.1,,Gaia
58074.09244,G,20.32,0.1,,Gaia
58135.40403,G,20.1,0.1,,Gaia
58231.58387,G,20.11,0.1,,Gaia
58380.73374,G,20.18,0.1,,Gaia
58408.4075,G,20.06,0.1,,Gaia
58408.4815,G,20.1,0.1,,Gaia
58609.04968,G,20.08,0.1,,Gaia
58624.05331,G,20.25,0.1,,Gaia
58666.2505,G,20.44,0.1,,Gaia
58666.3245,G,20.34,0.1,,Gaia
58732.98683,G,20.2,0.1,,Gaia
58754.69267,G,20.44,0.1,,Gaia
58795.6234,G,16.82,0.1,,Gaia
58795.79956,G,16.79,0.1,,Gaia
58810.06522,G,16.86,0.1,,Gaia
58810.13924,G,16.84,0.1,,Gaia
58849.92176,G,17.83,0.1,,Gaia
58871.45471,G,18.08,0.1,,Gaia
58871.52873,G,18.05,0.1,,Gaia
58904.84877,G,18.43,0.1,,Gaia
58905.02494,G,18.47,0.1,,Gaia
58940.58966,G,18.81,0.1,,Gaia
58940.66368,G,18.73,0.1,,Gaia
58966.62222,G,18.9,0.1,,Gaia
58966.69623,G,18.95,0.1,,Gaia
59012.44737,G,19.48,0.1,,Gaia
59012.52138,G,19.36,0.1,,Gaia
59041.48648,G,19.63,0.1,,Gaia
59041.56049,G,19.78,0.1,,Gaia
59112.65862,G,20.2,0.1,,Gaia
59140.23075,G,19.92,0.1,,Gaia
59184.39036,G,20.21,0.1,,Gaia
59340.54802,G,20.17,0.1,,Gaia
59456.29479,G,20.22,0.1,,Gaia
59492.52729,G,20.3,0.1,,Gaia
59518.52912,G,20.13,0.1,,Gaia
59562.01281,G,20.11,0.1,,Gaia
59589.26061,G,20.26,0.1,,Gaia
59717.66189,G,20.21,0.1,,Gaia
59733.16507,G,19.98,0.1,,Gaia
59833.59178,G,20.11,0.1,,Gaia
59897.3276,G,20.16,0.1,,Gaia
59939.48741,G,20.06,0.1,,Gaia
59968.30438,G,20.31,0.1,,Gaia
59043.263981500175,r,20.087099075317383,0.17276699841022491,,ZTF
59037.204421299975,r,19.6924991607666,0.2960030138492584,,ZTF
59028.24822920002,r,19.839099884033203,0.17621900141239166,,ZTF
59001.28167819977,r,19.53969955444336,0.1803700029850006,,ZTF
59000.390497699846,r,19.550800323486328,0.23188099265098572,,ZTF
58999.30159719987,r,19.50119972229004,0.1473580002784729,,ZTF
58997.307152799796,r,19.46780014038086,0.16093799471855164,,ZTF
58994.41079859994,g,20.417499542236328,0.222011998295784,,ZTF
58986.288958299905,r,19.358200073242188,0.09736800193786621,,ZTF
58981.275312500075,r,19.234699249267578,0.11611700057983398,,ZTF
58980.30614579981,r,19.350099563598633,0.09119000285863876,,ZTF
58979.3469560002,r,19.177799224853516,0.12093999981880188,,ZTF
58979.24303240003,g,19.968799591064453,0.21413099765777588,,ZTF
58978.3853356,g,19.86389923095703,0.3122529983520508,,ZTF
58978.282199100126,r,19.250900268554688,0.13456499576568604,,ZTF
58977.4322453998,r,19.059900283813477,0.16741499304771423,,ZTF
58976.32984950021,r,19.313600540161133,0.23238900303840637,,ZTF
58975.40434029978,r,19.21980094909668,0.16856500506401062,,ZTF
58974.332916699816,r,19.217199325561523,0.14015300571918488,,ZTF
58974.306330999825,r,19.169700622558594,0.13630299270153046,,ZTF
58973.44699069997,g,20.28059959411621,0.24783700704574585,,ZTF
58972.4209838002,r,19.19610023498535,0.10744699835777283,,ZTF
58971.41459489986,r,19.27039909362793,0.12180600315332413,,ZTF
58970.448333300184,g,19.938800811767578,0.17111900448799133,,ZTF
58966.42486110004,g,20.044700622558594,0.1591150015592575,,ZTF
58966.3880671002,r,19.06529998779297,0.09353599697351456,,ZTF
58965.41622690018,g,19.961999893188477,0.11140800267457962,,ZTF
58965.33664349979,r,19.002700805664062,0.08007200062274933,,ZTF
58964.363888899796,g,19.9867000579834,0.11317499727010727,,ZTF
58963.50297449995,g,19.820999145507812,0.2174990028142929,,ZTF
58963.43313660007,g,19.866100311279297,0.14453700184822083,,ZTF
58963.3830093001,g,20.03019905090332,0.15053300559520721,,ZTF
58962.32894679997,r,19.092100143432617,0.09922300279140472,,ZTF
58961.43714120006,r,19.088899612426758,0.11646100133657455,,ZTF
58956.34085649997,r,19.019500732421875,0.11603499948978424,,ZTF
58953.44307869999,r,19.066499710083008,0.0977260023355484,,ZTF
58943.49594909977,r,18.829099655151367,0.06850200146436691,,ZTF
58943.456689800136,g,19.7992000579834,0.13610099256038666,,ZTF
58936.444907399826,r,18.822200775146484,0.08038900047540665,,ZTF
58914.53223379981,r,18.560400009155273,0.07677000015974045,,ZTF
58914.49538190011,g,19.377399444580078,0.12526699900627136,,ZTF
58911.53041670006,g,19.18869972229004,0.12181700021028519,,ZTF
58911.494409699924,r,18.531600952148438,0.11231599748134613,,ZTF
58906.526134300046,g,19.231199264526367,0.13972799479961395,,ZTF
58906.51648150012,r,18.49519920349121,0.0790020003914833,,ZTF
58903.52839120012,g,19.256399154663086,0.12167800217866898,,ZTF
58903.518692099955,r,18.476200103759766,0.05927800014615059,,ZTF
58898.53644679999,r,18.432899475097656,0.06049000099301338,,ZTF
58893.52807869995,r,18.36829948425293,0.07694099843502045,,ZTF
58893.482557899784,g,19.295499801635742,0.12445200234651566,,ZTF
58890.54865740007,g,18.97949981689453,0.22263500094413757,,ZTF
58890.48443289986,r,18.350500106811523,0.1168150007724762,,ZTF
58887.542928200215,r,18.257600784301758,0.06993299722671509,,ZTF
58887.464282399975,g,18.930500030517578,0.14220499992370605,,ZTF
58884.55616899999,r,18.22170066833496,0.057062000036239624,,ZTF
58884.42266200017,g,18.976200103759766,0.19229599833488464,,ZTF
58881.51936340006,g,19.13409996032715,0.10542599856853485,,ZTF
58878.55597219989,r,18.1830997467041,0.06391000002622604,,ZTF
58878.53863430023,g,19.12339973449707,0.12953999638557434,,ZTF
58875.543854199816,r,18.10409927368164,0.05049699917435646,,ZTF
58875.4860069002,g,18.952699661254883,0.14655600488185883,,ZTF
58872.565798600204,r,18.081100463867188,0.06925900280475616,,ZTF
58872.449803200085,g,19.212400436401367,0.14125999808311462,,ZTF
58864.51666670013,r,17.942699432373047,0.05200299993157387,,ZTF
58864.46578700002,g,18.981700897216797,0.13973300158977509,,ZTF
58861.5152083002,g,18.997400283813477,0.23454700410366058,,ZTF
58854.5573148001,g,18.736299514770508,0.1246500015258789,,ZTF
58851.55760420021,g,18.80820083618164,0.11666499823331833,,ZTF
58837.55101849977,g,18.539899826049805,0.1607149988412857,,ZTF
58798.10437500011,g,17.007099151611328,0.052184998989105225,,ZTF
58792.111446800176,r,17.07379913330078,0.03982599824666977,,ZTF
58785.11684030015,g,18.911699295043945,0.11813200265169144,,ZTF
58872.578746,c,18.450266,0.066334,,ATLAS
58900.583344,c,18.622717,0.083474,,ATLAS
58932.559267,c,18.902895,0.095124,,ATLAS
58960.561691,c,19.305128,0.133661,,ATLAS
58964.503394,c,19.345107,0.147872,,ATLAS
58968.465661,c,19.423408,0.155503,,ATLAS
58984.459746,c,19.593544,0.184545,,ATLAS
58988.493784,c,19.612709,0.175765,,ATLAS
58992.394887,c,19.721584,0.212325,,ATLAS
58870.57467,o,18.013802,0.06056,,ATLAS
58878.550041,o,18.146145,0.068413,,ATLAS
58882.637402,o,18.173888,0.061208,,ATLAS
58894.553113,o,18.239475,0.069187,,ATLAS
58902.552464,o,18.455923,0.060268,,ATLAS
58910.552001,o,18.544646,0.086121,,ATLAS
58914.596799,o,18.52704,0.091659,,ATLAS
58918.598502,o,18.602212,0.116123,,ATLAS
58938.574681,o,18.820909,0.119063,,ATLAS
58942.516803,o,18.867815,0.142509,,ATLAS
58946.462935,o,18.859527,0.167619,,ATLAS
58950.495388,o,18.883957,0.137118,,ATLAS
58958.617894,o,19.212555,0.156904,,ATLAS
58962.454393,o,19.104673,0.186875,,ATLAS
58966.473256,o,19.179234,0.1736,,ATLAS
58970.473871,o,19.351522,0.204479,,ATLAS
58972.512922,o,19.296647,0.177082,,ATLAS
58974.472324,o,19.236189,0.206107,,ATLAS
58976.47526,o,18.90018,0.203001,,ATLAS
58978.499797,o,19.274219,0.208435,,ATLAS
58982.404084,o,19.313313,0.188254,,ATLAS
58986.505908,o,19.296297,0.124981,,ATLAS
58990.46439,o,19.560135,0.170557,,ATLAS
59003.437618,o,19.376171,0.176515,,ATLAS
59003.52496583968,i,19.896375,0.11389502110862132,,Pan-STARRS
59007.57723164455,i,19.979249999999997,0.042938444312759894,,Pan-STARRS
59037.430002064,i,20.3135,0.200548,,Pan-STARRS
59042.4551611038,i,20.57515,0.16339466535559533,,Pan-STARRS
59061.42642062542,i,20.845775,0.20707397027793326,,Pan-STARRS
59090.333122052776,i,21.769399999999997,0.9909736794351964,,Pan-STARRS
59096.3040604925,i,21.76365,0.3502489067315806,,Pan-STARRS
59097.298809812026,i,21.141399999999997,0.1591861384250118,,Pan-STARRS
59357.52565265517,i,23.278575,0.6692560614841925,,Pan-STARRS
60016.6181275155,i,25.4122,37.3721,,Pan-STARRS
