time,band,magnitude,e_magnitude,diffmaglim,telescope
59150.86797,G,18.69,0.1,,Gaia
59151.11813,G,18.71,0.1,,Gaia
59151.19213,G,18.71,0.1,,Gaia
59160.19591,G,19.19,0.1,,Gaia
59160.37206,G,19.24,0.1,,Gaia
59198.15895,G,20.11,0.1,,Gaia
59233.13557,G,20.54,0.1,,Gaia
59233.31171,G,20.55,0.1,,Gaia
59247.14061,G,20.6,0.1,,Gaia
59247.39076,G,20.72,0.1,,Gaia
59115.475745,c,19.367567,0.165316,,ATLAS
59135.432217,c,18.117619,0.047771,,ATLAS
59139.368676,c,18.280067,0.05745,,ATLAS
59143.335446,c,18.475672,0.073019,,ATLAS
59117.361967,o,18.855457,0.117278,,ATLAS
59119.421056,o,18.447766,0.086435,,ATLAS
59125.392727,o,17.944756,0.058138,,ATLAS
59127.374696,o,17.69151,0.063751,,ATLAS
59129.420481,o,17.760918,0.041254,,ATLAS
59131.429558,o,17.737592,0.042957,,ATLAS
59133.377508,o,17.813632,0.043552,,ATLAS
59137.370446,o,17.881779,0.04639,,ATLAS
59141.347567,o,17.992173,0.050157,,ATLAS
59145.373424,o,18.126847,0.056781,,ATLAS
59147.352747,o,18.303117,0.07569,,ATLAS
59153.408697,o,18.8821,0.188148,,ATLAS
59157.339534,o,18.745723,0.142008,,ATLAS
59161.352527,o,19.200308,0.122231,,ATLAS
59165.312688,o,19.243974,0.126153,,ATLAS
59169.295125,o,19.406437,0.138832,,ATLAS
59535.30331841356,i,20.611800000000002,1.4686607845244604,,Pan-STARRS
59917.257836027165,i,22.488133333333334,0.2570642786023246,,Pan-STARRS
59110.323667390956,w,25.0214,1.6385078333654677,,Pan-STARRS
59199.231458862,w,20.06615,0.09425733393216566,,Pan-STARRS
59470.3199937197,w,24.1082,0.2517802216219525,,Pan-STARRS
59491.25124083175,w,24.624900000000004,1.139309513111633,,Pan-STARRS
59498.45473899935,w,24.230224999999997,0.354971185450313,,Pan-STARRS
59811.5907825099,w,23.586399999999998,0.5286330296150643,,Pan-STARRS
59822.3699103331,w,24.754199999999997,0.02870853531617475,,Pan-STARRS
59845.29118820245,w,24.100225000000002,0.5659841362617859,,Pan-STARRS
59854.3014293361,w,24.3853,2.30086,,Pan-STARRS
59870.45171867437,w,24.86006666666667,1.2680658592255112,,Pan-STARRS
59907.28575179183,w,22.900875000000003,0.3630063119285949,,Pan-STARRS
