time,band,magnitude,e_magnitude,diffmaglim,telescope
59401.28887729999,r,20.157060623168945,0.17555199563503265,,ZTF
59399.22071760008,r,20.108299255371094,0.19600099325180054,,ZTF
59396.32714120019,r,20.04669952392578,0.21023499965667725,,ZTF
59390.29809030006,r,19.974700927734375,0.21644000709056854,,ZTF
59386.2174769002,r,19.645999908447266,0.22872500121593475,,ZTF
59384.32902779989,r,19.631000518798828,0.15525899827480316,,ZTF
59382.32304400019,r,19.35140037536621,0.13509100675582886,,ZTF
59380.34953700006,r,19.084800720214844,0.13354399800300598,,ZTF
59378.26483799983,r,18.9906005859375,0.09452400356531143,,ZTF
59378.223275499884,g,20.32979965209961,0.2029229998588562,,ZTF
59376.34869210003,g,19.931900024414062,0.13434100151062012,,ZTF
59376.30210650014,r,18.871200561523438,0.0707089975476265,,ZTF
59371.37056710012,g,19.392200469970703,0.09319800138473511,,ZTF
59371.33020830015,r,18.68950080871582,0.08728700131177902,,ZTF
59369.36087960005,g,19.41860008239746,0.09011299908161163,,ZTF
59369.32332180021,r,18.795499801635742,0.11150100082159042,,ZTF
59367.373414400034,r,18.831899642944336,0.08764000236988068,,ZTF
59367.286041699816,g,19.461200714111328,0.10022799670696259,,ZTF
59365.34937500022,r,19.068300247192383,0.1103150025010109,,ZTF
59365.30175929982,g,19.498899459838867,0.11522000283002853,,ZTF
59363.36164350016,r,19.34280014038086,0.12180600315332413,,ZTF
59361.30677080015,g,19.687700271606445,0.26155000925064087,,ZTF
59358.42681710003,g,19.493799209594727,0.2060769945383072,,ZTF
59358.30344909988,r,19.45639991760254,0.15294599533081055,,ZTF
59370.39756,c,19.008066,0.074124,,ATLAS
59374.393858,c,19.206619,0.083501,,ATLAS
59378.39628,c,19.62706,0.141993,,ATLAS
59358.437617,o,19.394413,0.187639,,ATLAS
59360.449056,o,19.457723,0.207123,,ATLAS
59364.435919,o,19.335146,0.193918,,ATLAS
59368.405552,o,18.765248,0.105801,,ATLAS
59372.451567,o,18.682991,0.097544,,ATLAS
59376.457185,o,18.768976,0.107359,,ATLAS
59382.363462,o,19.264494,0.16489,,ATLAS
59388.385568,o,19.188647,0.186619,,ATLAS
