time,band,magnitude,e_magnitude,diffmaglim,telescope
59014.45779,G,17.89,0.1,,Gaia
59014.53179,G,17.91,0.1,,Gaia
59037.30454,G,19.01,0.1,,Gaia
59037.5547,G,19.06,0.1,,Gaia
59080.16786,G,19.7,0.1,,Gaia
59080.24186,G,19.73,0.1,,Gaia
59074.22821759991,g,20.383800506591797,0.2154739946126938,,ZTF
59068.19417819986,g,20.498899459838867,0.21936500072479248,,ZTF
59062.23172450019,r,19.681800842285156,0.17425300180912018,,ZTF
59056.27552080015,g,20.259899139404297,0.16874299943447113,,ZTF
59053.340104199946,g,20.228700637817383,0.14080999791622162,,ZTF
59047.25677079987,g,20.13479995727539,0.15426099300384521,,ZTF
59044.32635420002,g,19.897899627685547,0.15912799537181854,,ZTF
59041.25582179986,r,19.271099090576172,0.14279699325561523,,ZTF
59041.2256713002,g,20.128000259399414,0.13702000677585602,,ZTF
59039.31043979991,r,19.16550064086914,0.10825099796056747,,ZTF
59038.26016200008,g,20.0093994140625,0.15674999356269836,,ZTF
59037.3283218001,r,18.976600646972656,0.09797699749469757,,ZTF
59034.33971060021,r,18.976200103759766,0.10375899821519852,,ZTF
59033.33179400023,r,18.937400817871094,0.1306300014257431,,ZTF
59033.219976900145,g,19.63990020751953,0.21108099818229675,,ZTF
59032.393113399856,g,19.496200561523438,0.1569570004940033,,ZTF
59032.24310189998,r,18.826900482177734,0.09562099725008011,,ZTF
59031.246701399796,r,18.83180046081543,0.10874000191688538,,ZTF
59031.1936458,g,19.688600540161133,0.1818390041589737,,ZTF
59030.35008100001,g,19.744400024414062,0.1552319973707199,,ZTF
59028.338113400154,g,19.581199645996094,0.11222200095653534,,ZTF
59028.23221059982,r,18.688400268554688,0.08925700187683105,,ZTF
59027.27028940013,r,18.701400756835938,0.10821600258350372,,ZTF
59027.238286999986,g,19.501699447631836,0.11083000153303146,,ZTF
59026.36467589997,g,19.542299270629883,0.11470600217580795,,ZTF
59025.24969909992,g,19.4867000579834,0.11808999627828598,,ZTF
59025.1958217998,r,18.33449935913086,0.08608300238847733,,ZTF
59024.28943290003,g,19.3971004486084,0.10702499747276306,,ZTF
59024.257361100055,r,18.42690086364746,0.08656500279903412,,ZTF
59023.320763899945,g,19.307100296020508,0.07645399868488312,,ZTF
59023.29837960005,r,18.38360023498535,0.07747200131416321,,ZTF
59022.34347219998,g,19.288700103759766,0.10000400245189667,,ZTF
59022.25346060004,r,18.261499404907227,0.08237099647521973,,ZTF
59020.27890049992,r,18.116500854492188,0.0572579987347126,,ZTF
59020.22377309995,g,19.04949951171875,0.07794799655675888,,ZTF
59018.339826399926,g,18.99690055847168,0.07811100035905838,,ZTF
59017.29060189985,r,17.92919921875,0.0659400001168251,,ZTF
59016.33734950004,g,18.79159927368164,0.06648799777030945,,ZTF
59016.25780089991,r,17.856300354003906,0.07924699783325195,,ZTF
59015.31804399984,r,17.74519920349121,0.048493001610040665,,ZTF
59015.3120833002,g,18.734600067138672,0.06311800330877304,,ZTF
59014.34056709986,g,18.628799438476562,0.06500600278377533,,ZTF
59014.26158560021,r,17.6875,0.05888799950480461,,ZTF
59013.314999999944,r,17.622100830078125,0.043074000626802444,,ZTF
59012.31299770018,g,18.376100540161133,0.05821999907493591,,ZTF
59011.27969910018,g,18.194400787353516,0.06153099983930588,,ZTF
59011.25982639985,r,17.481399536132812,0.07667099684476852,,ZTF
59009.36318290001,r,17.37150001525879,0.05121299996972084,,ZTF
59005.283194399904,r,16.984600067138672,0.08798599988222122,,ZTF
59005.223865699954,g,17.51930046081543,0.06889200210571289,,ZTF
59004.286562500056,r,17.252099990844727,0.043435998260974884,,ZTF
59004.2222684999,g,17.449399948120117,0.06109900027513504,,ZTF
59002.40450230008,g,17.347000122070312,0.0700950026512146,,ZTF
59001.390798599925,g,17.42530059814453,0.051791001111269,,ZTF
59001.27837960003,r,17.382099151611328,0.04751800000667572,,ZTF
59000.41532409983,g,17.4419002532959,0.0912960022687912,,ZTF
59000.391932900064,r,17.5226993560791,0.14905300736427307,,ZTF
59000.344849499874,r,17.436199188232422,0.0462459996342659,,ZTF
59000.310000000056,g,17.445499420166016,0.05678600072860718,,ZTF
58999.4019559999,g,17.587400436401367,0.055459000170230865,,ZTF
58999.35152779985,r,17.61210060119629,0.048746999353170395,,ZTF
58999.310682899784,r,17.62380027770996,0.0493989996612072,,ZTF
58998.36402780004,g,17.743099212646484,0.044826000928878784,,ZTF
58998.3121181,r,17.794599533081055,0.0509600006043911,,ZTF
58997.38546299981,g,18.02079963684082,0.05389799922704697,,ZTF
58997.30241899984,r,18.088600158691406,0.05829500034451485,,ZTF
58996.33005789993,g,18.480899810791016,0.06343899667263031,,ZTF
58996.30792819988,r,18.512100219726562,0.06454599648714066,,ZTF
58995.3229398001,g,19.104299545288086,0.07088799774646759,,ZTF
58995.27604170004,r,19.12030029296875,0.12020599842071533,,ZTF
58994.41313660005,g,19.68950080871582,0.10333699733018875,,ZTF
58995.488368,c,19.022057,0.174075,,ATLAS
59015.424153,c,18.173203,0.080364,,ATLAS
59023.441104,c,18.631975,0.170892,,ATLAS
58999.446178,o,17.560183,0.12938,,ATLAS
59000.472929,o,17.583704,0.076359,,ATLAS
59001.479867,o,17.434059,0.043862,,ATLAS
59003.451061,o,17.423163,0.059613,,ATLAS
59005.390653,o,17.368802,0.059212,,ATLAS
59007.445787,o,17.349957,0.056306,,ATLAS
59009.443684,o,17.416801,0.057566,,ATLAS
59013.471059,o,17.676593,0.100629,,ATLAS
59017.430028,o,17.883493,0.085775,,ATLAS
59025.397935,o,18.323907,0.126723,,ATLAS
59033.40864,o,18.714848,0.191154,,ATLAS
58972.5204195279,i,23.1705,1.12469,,Pan-STARRS
58979.5343142052,i,22.6491,0.2462145812091548,,Pan-STARRS
58982.6010204464,i,23.3771,2.43422,,Pan-STARRS
58984.51375077385,i,22.785775,0.7304331928155139,,Pan-STARRS
58985.5409970661,i,25.7987,10.9597,,Pan-STARRS
59033.4221008307,i,18.8652,0.0882475,,Pan-STARRS
59395.43478818145,i,23.618299999999998,0.5567758795062887,,Pan-STARRS
60067.5461931805,i,22.9359,3.12785,,Pan-STARRS
60071.58820411274,i,22.427666666666667,1.362267364849256,,Pan-STARRS
58995.54409001392,w,19.040875,0.060000687496060974,,Pan-STARRS
