time,band,magnitude,e_magnitude,diffmaglim,telescope
59400.20134259993,r,20.064159393310547,0.19214099645614624,,ZTF
59397.26581020001,g,20.79360008239746,0.2845830023288727,,ZTF
59397.22008100012,r,20.032100677490234,0.17707599699497223,,ZTF
59395.24261569977,g,20.38089942932129,0.31461700797080994,,ZTF
59393.19756940007,r,20.05660057067871,0.15977199375629425,,ZTF
59391.264675899874,r,19.943099975585938,0.24507400393486023,,ZTF
59391.20578699978,g,20.13629913330078,0.24863800406455994,,ZTF
59387.30347219994,g,19.843399047851562,0.3239870071411133,,ZTF
59387.218854200095,r,19.834800720214844,0.19057199358940125,,ZTF
59383.1994097,r,20.073999404907227,0.298319011926651,,ZTF
59381.20489579998,r,19.920400619506836,0.2637529969215393,,ZTF
59379.23792820005,r,19.832500457763672,0.15799100697040558,,ZTF
59379.201481500175,g,20.132999420166016,0.18928800523281097,,ZTF
59377.301076400094,g,20.220300674438477,0.21319200098514557,,ZTF
59377.2218865999,r,19.791799545288086,0.16122600436210632,,ZTF
59375.27927079983,g,20.121200561523438,0.18902799487113953,,ZTF
59375.24396990007,r,19.928699493408203,0.1612749993801117,,ZTF
59372.30462960014,r,19.678199768066406,0.2447499930858612,,ZTF
59372.19796299981,g,20.499099731445312,0.27556300163269043,,ZTF
59370.26130789984,r,20.05620002746582,0.2009660005569458,,ZTF
59370.22619209997,g,20.23870086669922,0.1765570044517517,,ZTF
59368.223842599895,r,20.024499893188477,0.14398899674415588,,ZTF
59368.197129600216,g,20.261999130249023,0.185466006398201,,ZTF
59366.2609490999,g,20.293800354003906,0.18490099906921387,,ZTF
59366.21504630009,r,19.991500854492188,0.16335999965667725,,ZTF
59362.24534719996,r,20.035499572753906,0.21317100524902344,,ZTF
59362.20172449993,g,20.326200485229492,0.28127700090408325,,ZTF
59359.287986100186,g,19.962600708007812,0.3283100128173828,,ZTF
59356.27788189985,r,19.88159942626953,0.2615649998188019,,ZTF
59354.30075229984,g,20.041799545288086,0.3267109990119934,,ZTF
59354.24374999991,r,19.90999984741211,0.21620699763298035,,ZTF
59350.28186339978,r,19.869600296020508,0.16745099425315857,,ZTF
59348.34959489992,g,20.222299575805664,0.14828899502754211,,ZTF
59348.30431709997,r,19.972299575805664,0.15790599584579468,,ZTF
59345.32204859983,r,19.963199615478516,0.1303589940071106,,ZTF
59345.17850690009,g,20.239299774169922,0.18593299388885498,,ZTF
59342.40503469994,r,19.715099334716797,0.13135500252246857,,ZTF
59342.34310190007,g,20.164499282836914,0.18682999908924103,,ZTF
59340.33981479984,g,20.128799438476562,0.16464999318122864,,ZTF
59340.303368099965,r,19.775299072265625,0.13879400491714478,,ZTF
59338.32952550007,g,20.10890007019043,0.189860001206398,,ZTF
59338.26855320018,r,19.782800674438477,0.14071600139141083,,ZTF
59335.306284700055,r,19.671300888061523,0.21123600006103516,,ZTF
59335.26771989977,g,20.142200469970703,0.1606999933719635,,ZTF
59329.329479199834,g,19.96150016784668,0.28262901306152344,,ZTF
59329.329479199834,g,19.96150016784668,0.28262901306152344,,ZTF
