time,band,magnitude,e_magnitude,diffmaglim,telescope
59012.20074070012,g,20.734699249267578,0.21410399675369263,,ZTF
58997.25584489992,r,20.41320037841797,0.24499300122261047,,ZTF
58997.21468750015,g,20.700199127197266,0.27974000573158264,,ZTF
58994.290439799894,r,20.325300216674805,0.22679999470710754,,ZTF
58991.20945600001,r,20.25480079650879,0.2220650017261505,,ZTF
58985.204074100126,g,20.616199493408203,0.28029099106788635,,ZTF
58980.25458330009,r,20.122800827026367,0.1667180061340332,,ZTF
58980.2269444,g,20.783599853515625,0.2861559987068176,,ZTF
58974.295080999844,r,19.96809959411621,0.28819599747657776,,ZTF
58968.36983799981,r,19.744199752807617,0.18032799661159515,,ZTF
58968.29998840019,g,20.42609977722168,0.19584600627422333,,ZTF
58965.27293979982,r,19.89859962463379,0.18705500662326813,,ZTF
58965.2589699002,g,20.36050033569336,0.2964339852333069,,ZTF
58962.3422801001,g,20.43589973449707,0.2425049990415573,,ZTF
58956.30891200015,r,19.639999389648438,0.1448660045862198,,ZTF
58956.244907400105,g,20.321699142456055,0.25436100363731384,,ZTF
58954.26656250004,r,19.645000457763672,0.14425699412822723,,ZTF
58944.4790856,g,19.928499221801758,0.26889699697494507,,ZTF
58943.41434030002,g,19.997499465942383,0.3160350024700165,,ZTF
58941.446030099876,g,20.03190040588379,0.20755499601364136,,ZTF
58941.42504630005,r,19.42009925842285,0.12737900018692017,,ZTF
58940.38421300007,g,19.843599319458008,0.14289799332618713,,ZTF
58939.42185189994,r,19.383699417114258,0.25613000988960266,,ZTF
58939.350185200106,g,19.80500030517578,0.258758008480072,,ZTF
58937.3943403,g,19.954299926757812,0.19273200631141663,,ZTF
58936.45369210001,r,19.3617000579834,0.11073199659585953,,ZTF
58936.30473379977,g,19.921100616455078,0.15186600387096405,,ZTF
58914.51092590019,r,18.74020004272461,0.08839999884366989,,ZTF
58914.472696799785,g,19.543800354003906,0.22817300260066986,,ZTF
58911.464236100204,r,18.492599487304688,0.09211599826812744,,ZTF
58911.4144444,g,19.17729949951172,0.12311899662017822,,ZTF
58908.441192099825,r,18.383399963378906,0.10887599736452103,,ZTF
58908.34410879994,g,19.283599853515625,0.10945600271224976,,ZTF
58904.495034699794,r,18.065200805664062,0.077114999294281,,ZTF
58904.42398149986,g,19.018299102783203,0.11279699951410294,,ZTF
58901.45516199991,r,17.873699188232422,0.06707300245761871,,ZTF
58898.47357639996,r,17.658599853515625,0.05121700093150139,,ZTF
58898.435682899784,g,18.38360023498535,0.07460899651050568,,ZTF
58893.50680560013,r,17.224000930786133,0.060106001794338226,,ZTF
58893.45690969983,g,17.637399673461914,0.05827699974179268,,ZTF
58890.540092600044,g,17.3518009185791,0.0773100033402443,,ZTF
58890.46057870006,r,17.140399932861328,0.05475199967622757,,ZTF
58887.523321799934,r,17.085800170898438,0.053387001156806946,,ZTF
58887.47651620023,g,17.167600631713867,0.045173998922109604,,ZTF
58884.503124999814,r,17.201400756835938,0.05681899935007095,,ZTF
58884.47677080007,g,17.22249984741211,0.05028500035405159,,ZTF
58881.536319400184,r,17.505800247192383,0.05478399991989136,,ZTF
58881.49540509982,g,17.546600341796875,0.04991700127720833,,ZTF
58878.54576390004,r,18.113300323486328,0.07919400185346603,,ZTF
58875.52761569992,r,18.896400451660156,0.10926999896764755,,ZTF
58875.474919000175,g,19.109399795532227,0.11427800357341766,,ZTF
58876.628699,c,18.795125,0.08907,,ATLAS
58879.623512,c,17.911553,0.109352,,ATLAS
58884.589129,c,17.222512,0.022897,,ATLAS
58900.581912,c,18.304514,0.058084,,ATLAS
58911.546848,c,19.026525,0.12301,,ATLAS
58932.494474,c,19.496106,0.168685,,ATLAS
58956.40804,c,19.894471,0.1746,,ATLAS
58959.42309,c,19.939118,0.18064,,ATLAS
58960.41614,c,19.939827,0.180123,,ATLAS
58878.534647,o,18.260593,0.079309,,ATLAS
58881.59426,o,17.616261,0.044186,,ATLAS
58885.569983,o,17.256354,0.034696,,ATLAS
58894.516515,o,17.38247,0.036102,,ATLAS
58902.515823,o,17.963927,0.052067,,ATLAS
58906.541954,o,18.323654,0.075762,,ATLAS
58910.512305,o,18.5249,0.099917,,ATLAS
58914.569504,o,18.694391,0.1136,,ATLAS
58917.457001,o,18.587667,0.136765,,ATLAS
58918.546737,o,18.622569,0.1456,,ATLAS
58925.568843,o,18.704408,0.162812,,ATLAS
58933.544956,o,19.317765,0.205755,,ATLAS
59037.34222224477,i,21.057575,0.13876741632434111,,Pan-STARRS
59061.2497312956,z,21.712,1.08462,,Pan-STARRS
