time,band,magnitude,e_magnitude,diffmaglim,telescope
59195.563975,c,16.577247,0.013015,,ATLAS
59197.510969,c,16.553304,0.019118,,ATLAS
59205.522522,c,16.605378,0.013987,,ATLAS
59207.521588,c,16.673058,0.01387,,ATLAS
59223.465186,c,17.723339,0.047417,,ATLAS
59229.522662,c,18.13867,0.045451,,ATLAS
59231.458652,c,18.258812,0.053173,,ATLAS
59233.439728,c,18.35056,0.073903,,ATLAS
59235.504249,c,18.526555,0.078725,,ATLAS
59251.468898,c,19.274149,0.10012,,ATLAS
59253.413324,c,19.401649,0.143338,,ATLAS
59255.378872,c,19.455487,0.128967,,ATLAS
59257.452803,c,19.601999,0.161944,,ATLAS
59185.539841,o,18.99422,0.165421,,ATLAS
59191.546831,o,17.289552,0.036495,,ATLAS
59193.565838,o,16.996038,0.019851,,ATLAS
59208.521,o,16.747808,0.021571,,ATLAS
59209.500698,o,16.772117,0.021538,,ATLAS
59211.561351,o,16.829063,0.022452,,ATLAS
59219.555553,o,17.291686,0.035232,,ATLAS
59221.507232,o,17.388039,0.034303,,ATLAS
59245.51194,o,18.789141,0.144566,,ATLAS
