time,band,magnitude,e_magnitude,diffmaglim,telescope
58319.72895,G,15.69,0.1,,Gaia
58319.80296,G,15.69,0.1,,Gaia
58357.69604,G,16.58,0.1,,Gaia
58357.77005,G,16.56,0.1,,Gaia
58379.94374,G,17.21,0.1,,Gaia
58380.01774,G,17.2,0.1,,Gaia
58418.4748,G,17.99,0.1,,Gaia
58440.64698,G,18.41,0.1,,Gaia
58475.93697,G,18.99,0.1,,Gaia
58503.85112,G,19.43,0.1,,Gaia
58570.06946,G,20.54,0.1,,Gaia
58436.15141199995,g,19.346399307250977,0.18827000260353088,,ZTF
58433.161620399915,g,19.364299774169922,0.1991250067949295,,ZTF
58400.14060189994,g,18.618799209594727,0.07120899856090546,,ZTF
58388.1642593001,g,18.32859992980957,0.07572100311517715,,ZTF
58385.34429399995,g,18.208099365234375,0.09922300279140472,,ZTF
58382.239965300076,g,18.18560028076172,0.07055400311946869,,ZTF
58379.32187499991,g,18.188499450683594,0.060148000717163086,,ZTF
58373.26775459992,g,18.053699493408203,0.06751000136137009,,ZTF
58370.237222199794,g,17.94729995727539,0.07052300125360489,,ZTF
58367.285416699946,g,17.902999877929688,0.054806001484394073,,ZTF
58364.248205999844,g,17.771099090576172,0.06908400356769562,,ZTF
58361.22167820018,g,17.662799835205078,0.06460300087928772,,ZTF
58352.367928199936,g,17.250499725341797,0.06487300246953964,,ZTF
58349.37241900014,g,17.02739906311035,0.0527149997651577,,ZTF
58346.32378470013,g,16.80139923095703,0.053245000541210175,,ZTF
58343.38726849994,g,16.566499710083008,0.05688000097870827,,ZTF
58340.34261569986,g,16.268699645996094,0.06282100081443787,,ZTF
58337.36697919993,g,16.10569953918457,0.04397900030016899,,ZTF
58334.30765049998,g,15.871500015258789,0.04154999926686287,,ZTF
58325.40271990001,g,15.534700393676758,0.033661000430583954,,ZTF
58344.462185,c,16.117113,0.008314,,ATLAS
58376.39548,c,17.420661,0.031114,,ATLAS
58396.366593,c,17.766569,0.063071,,ATLAS
58424.310194,c,18.246214,0.060748,,ATLAS
58432.293489,c,18.470168,0.076291,,ATLAS
58436.292213,c,18.446291,0.068955,,ATLAS
58456.274017,c,18.856525,0.055311,,ATLAS
58460.26395,c,18.878382,0.070697,,ATLAS
58492.223054,c,19.322006,0.162064,,ATLAS
58298.499001,o,17.841976,0.121827,,ATLAS
58318.492818,o,15.92871,0.009994,,ATLAS
58320.511285,o,15.529238,0.018051,,ATLAS
58322.483753,o,15.299696,0.009032,,ATLAS
58324.491788,o,15.180874,0.00664,,ATLAS
58328.449722,o,15.077916,0.007969,,ATLAS
58330.466969,o,15.077254,0.007097,,ATLAS
58334.482141,o,15.106892,0.016083,,ATLAS
58338.456746,o,15.254659,0.00886,,ATLAS
58342.460242,o,15.453097,0.013423,,ATLAS
58348.44452,o,15.811402,0.008673,,ATLAS
58352.460624,o,16.06376,0.049353,,ATLAS
58360.413304,o,16.466206,0.016393,,ATLAS
58362.410139,o,16.558909,0.019436,,ATLAS
58364.409044,o,16.693689,0.066067,,ATLAS
58366.412649,o,16.69124,0.019398,,ATLAS
58368.404126,o,16.775611,0.024278,,ATLAS
58372.392168,o,16.834813,0.04111,,ATLAS
58374.39439,o,16.916231,0.023998,,ATLAS
58378.383098,o,17.009,0.027026,,ATLAS
58380.389151,o,17.028552,0.03375,,ATLAS
58382.369831,o,17.129168,0.033238,,ATLAS
58384.374693,o,17.117348,0.07834,,ATLAS
58386.376534,o,17.241359,0.057969,,ATLAS
58390.346176,o,17.200706,0.061117,,ATLAS
58392.360463,o,17.312548,0.044251,,ATLAS
58394.352379,o,17.363582,0.037883,,ATLAS
58402.335602,o,17.574221,0.047556,,ATLAS
58408.331275,o,17.693648,0.04652,,ATLAS
58412.322009,o,17.735307,0.049899,,ATLAS
58414.309692,o,17.733088,0.080611,,ATLAS
58416.293633,o,17.784659,0.056787,,ATLAS
58426.313723,o,18.048494,0.090767,,ATLAS
58430.287391,o,18.081339,0.068987,,ATLAS
58434.289563,o,18.164091,0.075658,,ATLAS
58442.274612,o,18.2641,0.127602,,ATLAS
58446.281518,o,18.283564,0.171511,,ATLAS
58450.273977,o,18.431785,0.101623,,ATLAS
58452.275537,o,18.358051,0.117054,,ATLAS
58454.271854,o,18.366657,0.091231,,ATLAS
58458.274478,o,18.500823,0.09888,,ATLAS
58462.267259,o,18.635155,0.113635,,ATLAS
58466.269443,o,18.518598,0.085071,,ATLAS
58472.259803,o,18.9275,0.157587,,ATLAS
58480.259146,o,18.628504,0.111208,,ATLAS
58490.22203,o,18.801371,0.200345,,ATLAS
