time,band,magnitude,e_magnitude,diffmaglim,telescope
58689.89145,G,18.22,0.1,,Gaia
58689.96545,G,18.25,0.1,,Gaia
58690.14162,G,18.22,0.1,,Gaia
58690.21564,G,18.25,0.1,,Gaia
58701.72525,G,18.32,0.1,,Gaia
58701.90142,G,18.33,0.1,,Gaia
58701.97544,G,18.29,0.1,,Gaia
58702.1516,G,18.32,0.1,,Gaia
58702.22561,G,18.33,0.1,,Gaia
58702.40177,G,18.29,0.1,,Gaia
58775.73751,G,20.31,0.1,,Gaia
58775.81152,G,20.26,0.1,,Gaia
58775.98766,G,20.18,0.1,,Gaia
58776.06167,G,20.17,0.1,,Gaia
58792.00149,G,19.94,0.1,,Gaia
58792.07549,G,19.86,0.1,,Gaia
58792.25163,G,19.98,0.1,,Gaia
58791.10733800009,r,19.691699981689453,0.13739800453186035,,ZTF
58790.18486109981,r,19.9591007232666,0.148716002702713,,ZTF
58788.20440969989,g,20.47909927368164,0.27509498596191406,,ZTF
58785.240833300166,r,19.90089988708496,0.15361100435256958,,ZTF
58785.22234949982,g,20.67020034790039,0.24015900492668152,,ZTF
58782.22635419993,g,20.681299209594727,0.28195899724960327,,ZTF
58779.217719899956,r,20.127700805664062,0.16776099801063538,,ZTF
58779.18368060002,g,20.819799423217773,0.3034780025482178,,ZTF
58763.1942592999,g,20.68869972229004,0.3252669870853424,,ZTF
58763.16629630001,r,19.884000778198242,0.19023500382900238,,ZTF
58762.192870399915,g,20.429500579833984,0.23763899505138397,,ZTF
58761.1936805998,g,20.50860023498535,0.29572001099586487,,ZTF
58761.16526619997,r,19.722900390625,0.1942570060491562,,ZTF
58760.194641199894,g,20.480899810791016,0.22304199635982513,,ZTF
58760.166273099836,r,19.70709991455078,0.12032199651002884,,ZTF
58759.2092708,r,19.633699417114258,0.1288370043039322,,ZTF
58758.21034719981,g,20.378999710083008,0.20592500269412994,,ZTF
58758.17383099999,r,19.832700729370117,0.15270499885082245,,ZTF
58754.19342589984,g,20.350500106811523,0.17315199971199036,,ZTF
58754.164814800024,r,19.630800247192383,0.11506500095129013,,ZTF
58751.193715299945,g,20.075000762939453,0.1922609955072403,,ZTF
58751.16518520005,r,19.514799118041992,0.12022200226783752,,ZTF
58750.1960880002,g,20.189300537109375,0.23377199470996857,,ZTF
58750.16754630022,r,19.443099975585938,0.16708800196647644,,ZTF
58749.19577550003,g,20.03260040283203,0.1514579951763153,,ZTF
58749.1672685002,r,19.404499053955078,0.1001800000667572,,ZTF
58748.19398149988,g,19.965099334716797,0.19595399498939514,,ZTF
58748.16577549977,r,19.378000259399414,0.13307400047779083,,ZTF
58747.19510419993,g,19.971799850463867,0.16539399325847626,,ZTF
58747.16665509995,r,19.293100357055664,0.10818599909543991,,ZTF
58746.19113430008,r,19.311500549316406,0.11845599859952927,,ZTF
58745.195196799934,g,19.74970054626465,0.11869200319051743,,ZTF
58745.16677080002,r,19.131799697875977,0.08848199993371964,,ZTF
58744.165983799845,r,19.14889907836914,0.1188260018825531,,ZTF
58743.196064800024,g,19.652700424194336,0.19319899380207062,,ZTF
58743.16704860004,r,19.18549919128418,0.1271660029888153,,ZTF
58741.195486099925,g,19.402599334716797,0.21742500364780426,,ZTF
58741.1666203998,r,18.996299743652344,0.15418699383735657,,ZTF
58740.16646989994,r,18.8882999420166,0.14059999585151672,,ZTF
58739.19884259999,g,19.418800354003906,0.2614139914512634,,ZTF
58739.16605320014,r,18.913000106811523,0.16463300585746765,,ZTF
58738.19979170011,g,19.622699737548828,0.3317840099334717,,ZTF
58736.41510420013,r,18.899900436401367,0.08646400272846222,,ZTF
58736.30761570018,g,19.274900436401367,0.14371800422668457,,ZTF
58733.37868059985,r,18.89780044555664,0.07662200182676315,,ZTF
58730.38714119978,r,18.747100830078125,0.05900999903678894,,ZTF
58730.30329860002,g,19.164100646972656,0.07995200157165527,,ZTF
58726.40104170004,g,19.11280059814453,0.09048499912023544,,ZTF
58726.30498840008,r,18.71139907836914,0.07974400371313095,,ZTF
58723.41377309989,g,19.181800842285156,0.09005100280046463,,ZTF
58723.37189809978,r,18.732999801635742,0.06448899954557419,,ZTF
58720.40302080009,g,19.244199752807617,0.08997300267219543,,ZTF
58717.38045139983,g,19.27899932861328,0.12813599407672882,,ZTF
58717.326539400034,r,18.798900604248047,0.0859379991889,,ZTF
58714.3717939998,r,18.79560089111328,0.09407900273799896,,ZTF
58714.24050930003,g,19.300100326538086,0.13530300557613373,,ZTF
58711.401180599816,r,18.63450050354004,0.10679200291633606,,ZTF
58708.485949099995,r,18.486000061035156,0.05663299933075905,,ZTF
58708.44158559991,g,18.703800201416016,0.09934999793767929,,ZTF
58705.44924770016,r,18.290599822998047,0.04388299956917763,,ZTF
58705.39563659998,g,18.442899703979492,0.054774001240730286,,ZTF
58702.381504599936,r,18.244800567626953,0.07720699906349182,,ZTF
58699.44290510006,g,18.346599578857422,0.05489100143313408,,ZTF
58696.40276619978,g,18.33650016784668,0.061496999114751816,,ZTF
58696.38908560015,r,18.27519989013672,0.05478300154209137,,ZTF
58693.41468749987,g,18.28380012512207,0.05795200169086456,,ZTF
58693.3605324002,r,18.273300170898438,0.05977100133895874,,ZTF
58690.37964119995,r,18.246999740600586,0.07042700052261353,,ZTF
58690.3041087999,g,18.23859977722168,0.06452000141143799,,ZTF
58686.46403940022,g,18.191200256347656,0.06964699923992157,,ZTF
58683.419108800124,r,18.297300338745117,0.07152300328016281,,ZTF
58680.462511599995,g,18.29599952697754,0.08697900176048279,,ZTF
58677.4448032002,g,18.411800384521484,0.07230599969625473,,ZTF
58677.298750000075,r,18.368499755859375,0.0688219964504242,,ZTF
58674.46375000011,r,18.520999908447266,0.07878799736499786,,ZTF
58669.484606499784,g,18.493799209594727,0.06716600060462952,,ZTF
58668.44918979984,g,18.498300552368164,0.06883600354194641,,ZTF
58668.35903939977,r,18.487899780273438,0.060954999178647995,,ZTF
58665.47523149988,g,18.478900909423828,0.05935399979352951,,ZTF
58665.44271990005,r,18.53529930114746,0.057537999004125595,,ZTF
58661.4750926001,g,18.500499725341797,0.06618700176477432,,ZTF
58661.42995369993,r,18.58099937438965,0.07736500352621078,,ZTF
58658.466574099846,g,18.60140037536621,0.07688599824905396,,ZTF
58658.40196759999,r,18.658300399780273,0.07599999755620956,,ZTF
58655.46541670011,g,18.729700088500977,0.10840799659490585,,ZTF
58655.45689810021,r,18.76689910888672,0.11703299731016159,,ZTF
58652.46282410016,g,18.8523006439209,0.10436999797821045,,ZTF
58652.442743100226,r,18.920000076293945,0.09387099742889404,,ZTF
