time,band,magnitude,e_magnitude,diffmaglim,telescope
59292.434444400016,g,20.079479217529297,0.1390029937028885,,ZTF
59292.39494210016,r,20.224300384521484,0.2308260053396225,,ZTF
59290.394895799924,r,19.98240089416504,0.1587029993534088,,ZTF
59278.33972219983,g,19.237199783325195,0.11762300133705139,,ZTF
59273.46091439994,r,19.016300201416016,0.20922799408435822,,ZTF
59271.457650499884,r,18.973499298095703,0.14534799754619598,,ZTF
59271.422870399896,g,18.7593994140625,0.14613300561904907,,ZTF
59269.45767359994,g,18.796300888061523,0.09462200105190277,,ZTF
59269.39517359994,r,18.920700073242188,0.1208920031785965,,ZTF
59267.42111109989,r,18.680999755859375,0.10441800206899643,,ZTF
59267.38008099981,g,18.699399948120117,0.11004199832677841,,ZTF
59265.4207175998,g,18.442899703979492,0.09081099927425385,,ZTF
59265.358854200225,r,18.590299606323242,0.13463999330997467,,ZTF
59263.5206133998,g,18.20599937438965,0.09239199757575989,,ZTF
59260.40481479978,r,18.094100952148438,0.056977998465299606,,ZTF
59256.50846059993,g,18.108600616455078,0.06494700163602829,,ZTF
59256.589466,c,18.227445,0.048941,,ATLAS
59258.467526,c,17.944832,0.044729,,ATLAS
59260.555274,c,18.000993,0.039727,,ATLAS
59262.574546,c,18.16825,0.045164,,ATLAS
59268.501613,o,18.978494,0.148559,,ATLAS
59269.470575,o,18.863305,0.163222,,ATLAS
59270.542161,o,19.068354,0.173656,,ATLAS
59272.545944,o,19.200116,0.199843,,ATLAS
59292.5882920655,w,20.21565,0.028877269030618484,,Pan-STARRS
59318.52910754962,w,22.102375,0.2019436121792417,,Pan-STARRS
59346.43527618845,w,24.66465,0.8641551972880804,,Pan-STARRS
59371.2887477642,w,24.4197,3.65767,,Pan-STARRS
59379.433125354946,w,24.69225,1.624860672488569,,Pan-STARRS
60020.564390286396,w,25.60085,1.1382297856759858,,Pan-STARRS
60030.547692122345,w,24.24185,0.7125515034016838,,Pan-STARRS
60048.4603947894,w,23.6932,1.94763,,Pan-STARRS
60073.32657059042,w,23.384725,0.4756368318721051,,Pan-STARRS
60078.44418948117,w,24.792266666666666,1.3226150019311493,,Pan-STARRS
60089.3216427765,w,24.8123,1.2360226535140835,,Pan-STARRS
