time,band,magnitude,e_magnitude,diffmaglim,telescope
59702.3558565001,r,19.653179168701172,0.21168699860572815,,ZTF
59700.37725690007,r,19.749099731445312,0.18427599966526031,,ZTF
59698.37677079998,r,19.538299560546875,0.18977099657058716,,ZTF
59696.33615740016,g,20.111299514770508,0.33106398582458496,,ZTF
59684.39701389987,r,19.28190040588379,0.21785500645637512,,ZTF
59683.44143520016,g,19.434799194335938,0.26583799719810486,,ZTF
59683.37598379981,r,19.28459930419922,0.18424199521541595,,ZTF
59679.37564809993,r,19.293699264526367,0.16199499368667603,,ZTF
59674.483425899874,g,19.85689926147461,0.2520659863948822,,ZTF
59674.43924769992,r,18.949100494384766,0.11505299806594849,,ZTF
59641.502766199876,g,17.52644920349121,0.05595000088214874,,ZTF
59641.481886600144,r,16.925600051879883,0.06185099855065346,,ZTF
59639.48002310004,r,16.679899215698242,0.03893100097775459,,ZTF
59637.523287000135,r,16.723600387573242,0.059905000030994415,,ZTF
59630.50121530006,r,17.062400817871094,0.055768001824617386,,ZTF
59628.50140050007,g,17.756799697875977,0.09162399917840958,,ZTF
59643.353726,c,17.228179,0.023968,,ATLAS
59645.306167,c,17.407161,0.027836,,ATLAS
59673.014891,c,19.262719,0.143161,,ATLAS
59627.074763,o,18.409775,0.118483,,ATLAS
59628.48239,o,17.584239,0.048456,,ATLAS
59629.247136,o,17.379839,0.062919,,ATLAS
59630.357301,o,17.185903,0.038375,,ATLAS
59634.641684,o,16.813908,0.028826,,ATLAS
59637.314965,o,16.705516,0.030679,,ATLAS
59638.593205,o,16.763085,0.021413,,ATLAS
59640.061057,o,16.778522,0.025465,,ATLAS
59644.039619,o,16.982941,0.025316,,ATLAS
59645.100762,o,17.055368,0.032338,,ATLAS
59647.076245,o,17.189258,0.030469,,ATLAS
59648.091014,o,17.264559,0.032501,,ATLAS
59653.325891,o,17.609743,0.045988,,ATLAS
59655.229344,o,17.752164,0.051031,,ATLAS
59656.017675,o,17.856732,0.079757,,ATLAS
59657.331049,o,17.973964,0.100234,,ATLAS
59662.59379,o,18.554524,0.13142,,ATLAS
59666.326226,o,18.596396,0.110291,,ATLAS
59669.29131,o,18.633093,0.113014,,ATLAS
59670.310853,o,18.770713,0.126528,,ATLAS
59674.262452,o,18.70658,0.120367,,ATLAS
59678.27725,o,18.963012,0.154594,,ATLAS
59679.992674,o,19.224325,0.214964,,ATLAS
59682.265367,o,18.996256,0.17001,,ATLAS
59685.181456,o,18.875691,0.21376,,ATLAS
59693.278829,o,19.217,0.192607,,ATLAS
59698.529523,o,19.508058,0.209514,,ATLAS
