time,band,magnitude,e_magnitude,diffmaglim,telescope
59741.31691,G,18.02,0.1,,Gaia
59741.39091,G,17.97,0.1,,Gaia
59769.81602,G,19.2,0.1,,Gaia
59769.89002,G,19.26,0.1,,Gaia
59770.06618,G,19.16,0.1,,Gaia
59813.30081,G,19.79,0.1,,Gaia
59813.37481,G,19.8,0.1,,Gaia
59842.62183,G,20.09,0.1,,Gaia
59751.281157,c,18.371424,0.074997,,ATLAS
59755.309187,c,18.775785,0.128092,,ATLAS
59735.287437,o,18.855748,0.183763,,ATLAS
59737.333644,o,18.672621,0.161264,,ATLAS
59739.340874,o,18.203428,0.104333,,ATLAS
59741.293436,o,18.080482,0.106227,,ATLAS
59745.294619,o,17.856575,0.093438,,ATLAS
59753.327606,o,18.067202,0.089688,,ATLAS
59757.257839,o,18.017385,0.152698,,ATLAS
