time,band,magnitude,e_magnitude,diffmaglim,telescope
58684.1826272998,r,20.084800720214844,0.17092500627040863,,ZTF
58678.226967600174,r,19.67799949645996,0.1786849945783615,,ZTF
58672.21532410011,r,19.250999450683594,0.1117509976029396,,ZTF
58669.32439809991,r,19.158700942993164,0.10469400137662888,,ZTF
58666.26221060008,r,19.04680061340332,0.08833499997854233,,ZTF
58666.22579859989,g,19.85449981689453,0.16381299495697021,,ZTF
58663.22527780011,g,19.670400619506836,0.14091700315475464,,ZTF
58663.20728009986,r,18.904800415039062,0.08853500336408615,,ZTF
58660.240393499844,r,18.957000732421875,0.08471400290727615,,ZTF
58660.19826389989,g,19.545400619506836,0.10738600045442581,,ZTF
58657.262337999884,r,18.890399932861328,0.09950800240039825,,ZTF
58657.22574070003,g,19.368900299072266,0.11078500002622604,,ZTF
58653.289537000004,g,19.603599548339844,0.1918489933013916,,ZTF
58650.23995369999,r,19.25659942626953,0.15103499591350555,,ZTF
58650.196411999874,g,19.976200103759766,0.2896299958229065,,ZTF
58647.24803239992,r,19.62339973449707,0.1603270024061203,,ZTF
58647.22241900023,g,19.68779945373535,0.2208469957113266,,ZTF
58644.269270800054,r,20.14240074157715,0.22588199377059937,,ZTF
58641.306840300094,r,20.623600006103516,0.23187600076198578,,ZTF
58664.417575,c,19.356772,0.134248,,ATLAS
58648.373335,o,19.29485,0.152731,,ATLAS
58654.359151,o,19.041733,0.17444,,ATLAS
58656.371805,o,18.989576,0.157575,,ATLAS
58658.382163,o,19.052039,0.214793,,ATLAS
58662.408832,o,18.927488,0.140227,,ATLAS
58666.385158,o,19.21897,0.186075,,ATLAS
58672.357126,o,19.270564,0.19235,,ATLAS
58678.331761,o,19.154137,0.207819,,ATLAS
58690.417621,o,20.186995,0.202115,,ATLAS
