time,band,magnitude,e_magnitude,diffmaglim,telescope
59067.278402800206,r,19.85219955444336,0.18687500059604645,,ZTF
59067.21776620019,g,20.070100784301758,0.19605199992656708,,ZTF
59061.33623840008,r,19.895999908447266,0.21800999343395233,,ZTF
59057.3290161998,r,19.82229995727539,0.1877869963645935,,ZTF
59054.34740740014,r,19.605899810791016,0.12932099401950836,,ZTF
59054.25847220002,g,19.996299743652344,0.1658490002155304,,ZTF
59051.3051041998,g,19.972400665283203,0.1660269945859909,,ZTF
59047.32475689985,r,19.417499542236328,0.1059110015630722,,ZTF
59047.26069439994,g,19.779600143432617,0.14183199405670166,,ZTF
59044.32113429997,g,19.70870018005371,0.1408970057964325,,ZTF
59044.23468750017,r,19.181499481201172,0.08609099686145782,,ZTF
59041.25824069977,r,19.10930061340332,0.10264600068330765,,ZTF
59041.214803200215,g,19.599300384521484,0.13062599301338196,,ZTF
59038.26311339997,g,19.423200607299805,0.12793900072574615,,ZTF
59038.21587960003,r,18.953399658203125,0.08538699895143509,,ZTF
59035.30841440009,r,18.810800552368164,0.1297750025987625,,ZTF
59034.34225689992,r,18.60409927368164,0.10835999995470047,,ZTF
59034.207372699864,g,19.097700119018555,0.12119899690151215,,ZTF
59033.327974500135,r,18.534700393676758,0.08652999997138977,,ZTF
59033.207094899844,g,18.955299377441406,0.12728999555110931,,ZTF
59032.387858800124,g,19.056100845336914,0.12922999262809753,,ZTF
59032.23552080011,r,18.489200592041016,0.06524600088596344,,ZTF
59031.23848380009,r,18.488000869750977,0.06958600133657455,,ZTF
59031.205196800176,g,18.93779945373535,0.09849199652671814,,ZTF
59030.32989579998,g,18.982799530029297,0.12898199260234833,,ZTF
59029.250150499865,g,18.853500366210938,0.1110209971666336,,ZTF
59028.34809029987,g,18.88680076599121,0.11083699762821198,,ZTF
59028.240544000175,r,18.24679946899414,0.07589399814605713,,ZTF
59027.264247700106,r,18.20599937438965,0.058511000126600266,,ZTF
59027.219826399814,g,18.712799072265625,0.08051300048828125,,ZTF
59026.26251159981,r,18.131900787353516,0.05281199887394905,,ZTF
59025.24237270001,g,18.658300399780273,0.09155900031328201,,ZTF
59025.20305560017,r,18.05970001220703,0.05706600099802017,,ZTF
59024.280844899826,g,18.555599212646484,0.07390599697828293,,ZTF
59024.235370399896,r,18.001699447631836,0.05590299889445305,,ZTF
59023.24537040014,g,18.502099990844727,0.0706389993429184,,ZTF
59023.20458329981,r,17.952999114990234,0.05985900014638901,,ZTF
59022.2426041998,r,17.91469955444336,0.06758099794387817,,ZTF
59021.21928239986,g,18.359100341796875,0.07162900269031525,,ZTF
59020.260289399885,r,17.79290008544922,0.043988000601530075,,ZTF
59019.26907410007,g,18.217300415039062,0.05603700131177902,,ZTF
59019.24188659992,r,17.72450065612793,0.047749001532793045,,ZTF
59017.265173600055,r,17.61949920654297,0.04846100136637688,,ZTF
59017.227812500205,g,18.043399810791016,0.06061200052499771,,ZTF
59016.247152800206,r,17.535900115966797,0.0683709979057312,,ZTF
59016.20638890006,g,17.947399139404297,0.051867999136447906,,ZTF
59014.247777800076,r,17.440900802612305,0.04274599999189377,,ZTF
59013.22454860015,g,17.68400001525879,0.043209001421928406,,ZTF
59012.304236100055,g,17.65410041809082,0.036646999418735504,,ZTF
59012.263171299826,r,17.376300811767578,0.03193400055170059,,ZTF
59011.28729170002,g,17.55579948425293,0.04491399973630905,,ZTF
59011.26593750017,r,17.31439971923828,0.041338998824357986,,ZTF
59009.21884260001,r,17.208999633789062,0.04389699921011925,,ZTF
59008.32636569999,r,17.18790054321289,0.03893199935555458,,ZTF
59004.27408559993,r,17.062599182128906,0.0436290018260479,,ZTF
59001.363240700215,g,16.92490005493164,0.03746499866247177,,ZTF
59001.26684030006,r,16.98859977722168,0.04805099964141846,,ZTF
58998.34395830007,g,16.822900772094727,0.031397998332977295,,ZTF
58998.28354169987,r,16.94339942932129,0.0395050011575222,,ZTF
58995.31101850001,g,16.735200881958008,0.02948700077831745,,ZTF
58995.266921299975,r,16.895200729370117,0.029920000582933426,,ZTF
58992.32520829979,g,16.71929931640625,0.02931799925863743,,ZTF
58992.26731480006,r,16.91349983215332,0.0361890010535717,,ZTF
58986.38641199982,g,16.891300201416016,0.035085998475551605,,ZTF
58986.28591440013,r,17.09819984436035,0.045131001621484756,,ZTF
58980.40805559978,g,17.214399337768555,0.042034000158309937,,ZTF
58980.30233799992,r,17.540700912475586,0.05627499893307686,,ZTF
58977.25499999989,r,18.3966007232666,0.07351399958133698,,ZTF
58976.31278940011,r,18.83449935913086,0.2355239987373352,,ZTF
58988.469173,c,16.91696,0.015664,,ATLAS
58992.387846,c,16.822112,0.013621,,ATLAS
58996.559309,c,16.808865,0.020466,,ATLAS
59015.383163,c,17.705681,0.028572,,ATLAS
59020.387354,c,17.954927,0.053627,,ATLAS
59040.355742,c,19.431674,0.146089,,ATLAS
59048.354224,c,19.774292,0.13294,,ATLAS
58978.469052,o,18.042625,0.067841,,ATLAS
58982.403194,o,17.381422,0.031427,,ATLAS
58984.510424,o,17.230993,0.02813,,ATLAS
58986.535242,o,17.181452,0.026,,ATLAS
58990.403636,o,17.011266,0.026999,,ATLAS
58994.464027,o,16.972138,0.018631,,ATLAS
58998.424374,o,16.997482,0.017354,,ATLAS
59000.415986,o,16.980555,0.024093,,ATLAS
59002.422409,o,17.082069,0.027463,,ATLAS
59004.545695,o,17.166373,0.038689,,ATLAS
59006.414359,o,17.173518,0.034183,,ATLAS
59008.409573,o,17.280524,0.057414,,ATLAS
59010.394717,o,17.350852,0.036873,,ATLAS
59011.428101,o,17.359339,0.031659,,ATLAS
59014.372898,o,17.478029,0.033626,,ATLAS
59018.389308,o,17.719328,0.050004,,ATLAS
59026.356094,o,18.174266,0.048189,,ATLAS
59028.412239,o,18.280576,0.07396,,ATLAS
59030.3463,o,18.401467,0.057328,,ATLAS
59032.328624,o,18.487283,0.100825,,ATLAS
59034.375253,o,18.766935,0.13422,,ATLAS
59036.372388,o,18.903469,0.1743,,ATLAS
59038.333181,o,19.006855,0.142763,,ATLAS
59042.33104,o,19.025404,0.151275,,ATLAS
59050.313752,o,19.440475,0.141346,,ATLAS
59054.301572,o,19.597412,0.161808,,ATLAS
58981.487784684854,i,17.608000000000004,0.012901162738295455,,Pan-STARRS
