time,band,magnitude,e_magnitude,diffmaglim,telescope
59033.171354200225,r,19.506900787353516,0.20395199954509735,,ZTF
59027.1871181,r,19.097900390625,0.1197419986128807,,ZTF
59024.22024310008,r,18.978200912475586,0.08731099963188171,,ZTF
59021.233900499996,r,18.86680030822754,0.0978970006108284,,ZTF
59018.20224539982,g,20.43400001525879,0.23511600494384766,,ZTF
59015.2117130002,r,18.641799926757812,0.0802759975194931,,ZTF
59012.233657400124,r,18.551000595092773,0.06927400082349777,,ZTF
59012.19649309991,g,19.95009994506836,0.12541000545024872,,ZTF
59009.16810189979,r,18.411399841308594,0.10566599667072296,,ZTF
58998.24787040008,r,18.017200469970703,0.05510900169610977,,ZTF
58998.189444399904,g,19.078399658203125,0.10013899952173233,,ZTF
58995.30181710003,g,18.925800323486328,0.08989900350570679,,ZTF
58995.24883100018,r,17.976900100708008,0.05012999847531319,,ZTF
58992.25546299992,r,18.095500946044922,0.05608699843287468,,ZTF
58992.18900460005,g,18.851499557495117,0.08439300209283829,,ZTF
58986.25275459979,r,18.519399642944336,0.06554300338029861,,ZTF
58986.22216439992,g,19.095199584960938,0.09414499998092651,,ZTF
58980.2724768999,r,19.41710090637207,0.12828600406646729,,ZTF
58982.341874,c,19.540071,0.174731,,ATLAS
58986.453995,c,18.86417,0.096437,,ATLAS
58990.370573,c,18.461324,0.066066,,ATLAS
58994.381655,c,18.490815,0.069871,,ATLAS
59016.306335,c,19.406278,0.166043,,ATLAS
59022.319428,c,19.736335,0.175958,,ATLAS
58984.433332,o,18.764084,0.117498,,ATLAS
58988.391517,o,18.450097,0.088358,,ATLAS
58992.375307,o,18.173911,0.068513,,ATLAS
58996.382073,o,18.005163,0.16019,,ATLAS
58997.384378,o,18.035858,0.063662,,ATLAS
58998.350287,o,18.104009,0.068779,,ATLAS
59000.338453,o,18.115844,0.070567,,ATLAS
59006.35848,o,18.225161,0.109205,,ATLAS
59008.379926,o,18.000411,0.205333,,ATLAS
59010.373557,o,18.441845,0.091228,,ATLAS
59016.321012,o,18.577732,0.120327,,ATLAS
59020.322009,o,18.896847,0.133909,,ATLAS
59024.304495,o,18.941565,0.137268,,ATLAS
59026.315181,o,19.066309,0.160662,,ATLAS
59028.26757,o,19.0919,0.174305,,ATLAS
59032.3462,o,19.060767,0.181097,,ATLAS
59036.306741,o,19.093752,0.172847,,ATLAS
59038.284268,o,19.302877,0.1971,,ATLAS
58937.5444196541,w,24.356,0.15881618305449774,,Pan-STARRS
58967.4113079403,w,23.6462,0.575105,,Pan-STARRS
58982.327435439,w,19.383074999999998,0.030293164795599122,,Pan-STARRS
58994.29975793755,w,18.278475,0.010037388438566315,,Pan-STARRS
59209.652027867895,w,22.2412,0.14828175882420624,,Pan-STARRS
59348.3285250421,w,23.98626666666667,0.8323744429842459,,Pan-STARRS
59376.315946184244,w,24.7834,1.2860694719441355,,Pan-STARRS
60031.4354261442,w,24.1126,0.2269812767608803,,Pan-STARRS
60047.4082763002,w,21.831333333333333,0.9518166647697102,,Pan-STARRS
60059.36581301002,w,23.025825,0.26974614455076085,,Pan-STARRS
60082.328458959804,w,23.05845,0.6112781936238206,,Pan-STARRS
60089.28315152117,w,22.612833333333338,0.47443879830103863,,Pan-STARRS
60101.29812502625,w,23.012700000000002,0.4494370701221697,,Pan-STARRS
