time,band,magnitude,e_magnitude,diffmaglim,telescope
56959.46728,G,20.62,0.1,,Gaia
57410.24543,G,20.62,0.1,,Gaia
57439.16073,G,20.6,0.1,,Gaia
57439.23475,G,20.58,0.1,,Gaia
57870.04888,G,20.5,0.1,,Gaia
57913.66568,G,20.48,0.1,,Gaia
58136.08041,G,20.79,0.1,,Gaia
58380.23215,G,20.58,0.1,,Gaia
58453.39038,G,20.54,0.1,,Gaia
58567.67729,G,20.48,0.1,,Gaia
58666.49939,G,20.73,0.1,,Gaia
58697.91642,G,20.48,0.1,,Gaia
58871.02834,G,20.59,0.1,,Gaia
58904.59987,G,19.1,0.1,,Gaia
58940.34104,G,18.65,0.1,,Gaia
58940.41506,G,18.55,0.1,,Gaia
58965.62189,G,19.19,0.1,,Gaia
58965.87206,G,19.38,0.1,,Gaia
59013.19877,G,19.91,0.1,,Gaia
59041.48512,G,19.81,0.1,,Gaia
59112.157,G,20.34,0.1,,Gaia
59112.23101,G,20.38,0.1,,Gaia
59139.22948,G,20.57,0.1,,Gaia
59244.20133,G,20.55,0.1,,Gaia
59620.6747,G,20.55,0.1,,Gaia
59675.39513,G,20.54,0.1,,Gaia
59997.04539,G,20.56,0.1,,Gaia
58997.29960650019,r,19.97130012512207,0.14043599367141724,,ZTF
58994.29307870008,r,19.825300216674805,0.18386900424957275,,ZTF
58993.301921300124,r,19.897899627685547,0.17059899866580963,,ZTF
58992.29546299996,r,19.990999221801758,0.14782500267028809,,ZTF
58991.28633099981,r,19.96489906311035,0.18250200152397156,,ZTF
58987.33098379988,r,19.815200805664062,0.15693299472332,,ZTF
58986.38402780006,g,20.457599639892578,0.1946990042924881,,ZTF
58986.290370400064,r,19.8174991607666,0.12442299723625183,,ZTF
58985.382361100055,r,19.905000686645508,0.1773419976234436,,ZTF
58985.30814810004,g,20.444499969482422,0.22762399911880493,,ZTF
58984.4058333002,r,19.873699188232422,0.16960600018501282,,ZTF
58981.288032399956,r,19.651899337768555,0.1544640064239502,,ZTF
58980.27642360004,r,19.74920082092285,0.14395199716091156,,ZTF
58979.33880789997,r,19.63629913330078,0.156467005610466,,ZTF
58978.29658559989,r,19.52549934387207,0.15765999257564545,,ZTF
58975.39965280006,r,19.567800521850586,0.1799059957265854,,ZTF
58974.4618286998,g,19.897199630737305,0.23202799260616302,,ZTF
58974.33942130022,r,19.53179931640625,0.20004600286483765,,ZTF
58973.352534700185,r,19.621200561523438,0.1931689977645874,,ZTF
58972.449213000014,g,20.22960090637207,0.21202899515628815,,ZTF
58972.41901620012,r,19.701099395751953,0.13301900029182434,,ZTF
58971.42111109989,g,20.227800369262695,0.20995500683784485,,ZTF
58970.37648149999,r,19.734699249267578,0.15963099896907806,,ZTF
58968.45803239988,g,20.170700073242188,0.20576700568199158,,ZTF
58968.39384259982,r,19.474899291992188,0.1360200047492981,,ZTF
58968.37587960018,r,19.514799118041992,0.13220299780368805,,ZTF
58967.42451390019,g,20.400100708007812,0.31126999855041504,,ZTF
58967.38541670004,r,19.530099868774414,0.1352040022611618,,ZTF
58966.43376159994,g,20.292200088500977,0.224698007106781,,ZTF
58966.39274309995,r,19.619199752807617,0.1355780065059662,,ZTF
58965.34738430008,r,19.47610092163086,0.1239200010895729,,ZTF
58963.425717600156,g,20.291799545288086,0.22977499663829803,,ZTF
58963.370034699794,g,20.263399124145508,0.23987199366092682,,ZTF
58962.3701272998,g,20.2632999420166,0.21601399779319763,,ZTF
58962.3293980998,r,19.37820053100586,0.12537099421024323,,ZTF
58961.3978587999,r,19.290599822998047,0.203698992729187,,ZTF
58956.339479200076,r,19.226999282836914,0.1526920050382614,,ZTF
58955.43810189981,r,19.197500228881836,0.1626729965209961,,ZTF
58955.41534719989,g,20.20549964904785,0.2693440020084381,,ZTF
58953.44245370012,r,19.183300018310547,0.1165509968996048,,ZTF
58943.49733800022,r,18.766300201416016,0.11827000230550766,,ZTF
58943.44420140004,g,19.788799285888672,0.2790350019931793,,ZTF
58939.42978010001,r,18.56800079345703,0.16747799515724182,,ZTF
58936.480833299924,g,19.412900924682617,0.13082200288772583,,ZTF
58936.44398149988,r,18.46179962158203,0.08094900101423264,,ZTF
58914.51666670013,r,18.15880012512207,0.0888189971446991,,ZTF
58914.485173599795,g,18.05299949645996,0.0883760005235672,,ZTF
58911.53644679999,g,18.300399780273438,0.10340200364589691,,ZTF
58911.49487269996,r,18.410499572753906,0.13661299645900726,,ZTF
58906.525659699924,g,18.94569969177246,0.14877499639987946,,ZTF
58906.51791669987,r,18.861600875854492,0.16343800723552704,,ZTF
58903.52791670011,g,19.970399856567383,0.2207770049571991,,ZTF
58903.520115700085,r,19.76180076599121,0.16443000733852386,,ZTF
58911.620233,c,18.321496,0.055998,,ATLAS
58932.562646,c,18.772262,0.07919,,ATLAS
58910.55276,o,18.443677,0.080054,,ATLAS
58913.626863,o,18.12869,0.07436,,ATLAS
58914.586147,o,18.158383,0.068173,,ATLAS
58917.602055,o,18.0351,0.08118,,ATLAS
58918.599303,o,17.941171,0.064934,,ATLAS
58933.397654,o,18.300744,0.08696,,ATLAS
58946.462101,o,18.893589,0.176035,,ATLAS
58950.495257,o,18.869692,0.143388,,ATLAS
58954.620717,o,19.097099,0.173717,,ATLAS
58958.611064,o,19.251819,0.169171,,ATLAS
58966.473263,o,19.271854,0.192534,,ATLAS
59004.488452,o,19.452986,0.193082,,ATLAS
