time,band,magnitude,e_magnitude,diffmaglim,telescope
59740.18574069999,r,19.456069946289062,0.20506499707698822,,ZTF
59735.237430599984,r,19.211000442504883,0.1303119957447052,,ZTF
59733.212835600134,r,19.295900344848633,0.1537420004606247,,ZTF
59731.235729199834,r,19.36039924621582,0.1602489948272705,,ZTF
59726.21358799981,g,20.074899673461914,0.2006780058145523,,ZTF
59726.19521989999,r,19.188100814819336,0.09599900245666504,,ZTF
59724.23375000013,r,19.13800048828125,0.13368800282478333,,ZTF
59719.21212959988,r,18.986400604248047,0.09955299645662308,,ZTF
59719.17813660018,r,19.013599395751953,0.09330199658870697,,ZTF
59717.17994209984,g,19.882099151611328,0.20013800263404846,,ZTF
59712.17274310021,g,19.8262996673584,0.2761490046977997,,ZTF
59708.235752299894,r,18.879600524902344,0.1948859989643097,,ZTF
59708.20797450002,r,18.8710994720459,0.20728300511837006,,ZTF
59703.275335600134,r,18.85300064086914,0.09871000051498413,,ZTF
59701.25550930016,g,19.553600311279297,0.13465799391269684,,ZTF
59701.21357640019,r,18.862899780273438,0.09989199787378311,,ZTF
59699.255590300076,r,18.814199447631836,0.0859140008687973,,ZTF
59699.21092589991,g,19.699499130249023,0.11913499981164932,,ZTF
59696.19122690009,g,19.556699752807617,0.1379839926958084,,ZTF
59694.23214119999,r,18.778200149536133,0.08320699632167816,,ZTF
59690.2745254999,g,19.424100875854492,0.1398089975118637,,ZTF
59688.27488429984,g,19.379600524902344,0.2263689935207367,,ZTF
59685.23118059989,r,18.5762996673584,0.12660899758338928,,ZTF
59678.31664349977,g,19.216400146484375,0.11364500224590302,,ZTF
59678.25336810015,r,18.59760093688965,0.07147400081157684,,ZTF
59676.338506899774,r,18.64389991760254,0.1360750049352646,,ZTF
59674.300486099906,r,18.547300338745117,0.08455099910497665,,ZTF
59671.398958299775,g,19.162700653076172,0.09730000048875809,,ZTF
59671.398958299775,g,19.16069984436035,0.10113099962472916,,ZTF
59641.31466440018,r,18.572710037231445,0.07200100272893906,,ZTF
59639.333761599846,g,18.79669952392578,0.10335899889469147,,ZTF
59639.2549883998,r,18.595199584960938,0.11942200362682343,,ZTF
59630.379467600025,g,18.797000885009766,0.10482899844646454,,ZTF
59624.29653939977,g,18.88789939880371,0.15875500440597534,,ZTF
59622.39937500004,r,18.878700256347656,0.12617500126361847,,ZTF
59622.37899310002,g,18.963499069213867,0.1411380022764206,,ZTF
59609.035563,c,19.500371,0.145574,,ATLAS
59612.553823,c,19.257921,0.11753,,ATLAS
59616.619348,c,19.36216,0.11723,,ATLAS
59617.008957,c,19.125938,0.125356,,ATLAS
59620.576763,c,19.056826,0.105616,,ATLAS
59636.510652,c,18.70878,0.077407,,ATLAS
59640.517189,c,18.771424,0.078068,,ATLAS
59643.205793,c,18.61254,0.097746,,ATLAS
59644.491305,c,18.843204,0.128895,,ATLAS
59664.501308,c,18.542463,0.171332,,ATLAS
59668.449227,c,18.774788,0.07794,,ATLAS
59672.851883,c,18.850455,0.079936,,ATLAS
59676.599905,c,18.992634,0.073579,,ATLAS
59680.42493,c,18.722659,0.183642,,ATLAS
59692.360506,c,19.214681,0.148966,,ATLAS
59696.333564,c,19.046859,0.097976,,ATLAS
59700.346364,c,19.244593,0.20786,,ATLAS
59704.324811,c,19.395103,0.154509,,ATLAS
59720.330866,c,19.523941,0.151652,,ATLAS
59724.278476,c,19.569273,0.170876,,ATLAS
59732.294092,c,19.852637,0.215377,,ATLAS
59607.537867,o,19.462861,0.216255,,ATLAS
59610.517489,o,19.323848,0.196699,,ATLAS
59614.509062,o,19.146619,0.16963,,ATLAS
59618.498922,o,19.025522,0.151728,,ATLAS
59622.498186,o,19.123797,0.185359,,ATLAS
59624.570534,o,18.844837,0.144108,,ATLAS
59631.294055,o,18.7044,0.13868,,ATLAS
59632.555375,o,18.635373,0.116163,,ATLAS
59634.501459,o,18.822787,0.131286,,ATLAS
59635.214929,o,18.625571,0.102408,,ATLAS
59642.470883,o,18.625503,0.104432,,ATLAS
59648.431986,o,18.642672,0.104004,,ATLAS
59650.487769,o,18.69669,0.118235,,ATLAS
59651.17176,o,18.678703,0.120246,,ATLAS
59659.24374,o,18.53229,0.12127,,ATLAS
59660.465531,o,18.37489,0.091917,,ATLAS
59662.499746,o,18.733362,0.125738,,ATLAS
59663.18701,o,18.650144,0.106828,,ATLAS
59664.54477,o,18.73574,0.150619,,ATLAS
59666.454485,o,18.623837,0.110532,,ATLAS
59667.096692,o,18.57739,0.098907,,ATLAS
59670.363592,o,18.522741,0.097507,,ATLAS
59675.106137,o,18.545797,0.099073,,ATLAS
59679.141788,o,18.662042,0.113207,,ATLAS
59687.621436,o,18.848838,0.115058,,ATLAS
59688.368514,o,18.877807,0.166202,,ATLAS
59690.38962,o,18.764347,0.12116,,ATLAS
59691.128701,o,18.802826,0.119385,,ATLAS
59694.360857,o,18.835966,0.128749,,ATLAS
59695.111602,o,18.847006,0.128069,,ATLAS
59698.359055,o,19.077332,0.214636,,ATLAS
