time,band,magnitude,e_magnitude,diffmaglim,telescope
59573.255457,o,18.571398,0.120056,,ATLAS
59584.789693,o,18.132997,0.200546,,ATLAS
59587.302369,o,18.426933,0.105851,,ATLAS
59589.236854,o,18.467169,0.12259,,ATLAS
59591.259792,o,18.819136,0.188248,,ATLAS
59593.285179,o,18.805256,0.1257,,ATLAS
59597.232441,o,18.914738,0.137596,,ATLAS
59598.259137,o,19.037339,0.216875,,ATLAS
