time,band,magnitude,e_magnitude,diffmaglim,telescope
59859.482499999925,r,19.416475296020508,0.12329496443271637,,ZTF
59857.459340299945,g,20.182199478149414,0.21279500424861908,,ZTF
59853.48028940009,g,20.303800582885742,0.23989899456501007,,ZTF
59814.407929,c,17.772541,0.077002,,ATLAS
60147.145036,c,17.55231,0.205381,,ATLAS
59807.162224,o,18.429056,0.200326,,ATLAS
59808.146588,o,18.131874,0.170809,,ATLAS
59819.085275,o,17.803119,0.100136,,ATLAS
59824.074478,o,17.727287,0.114026,,ATLAS
59831.095211,o,18.420439,0.166284,,ATLAS
59832.267179,o,18.797661,0.161806,,ATLAS
59836.116325,o,18.845898,0.196195,,ATLAS
59842.99775,o,16.121004,0.035884,,ATLAS
59870.283317,o,18.804078,0.215653,,ATLAS
59836.592199660576,i,18.784775,0.03918616890349613,,Pan-STARRS
59893.4407465639,i,20.105125,0.050847115617965316,,Pan-STARRS
59897.44711773899,i,20.285674999999998,0.2809373758805806,,Pan-STARRS
59917.43002512445,i,20.447699999999998,0.1351878446212286,,Pan-STARRS
59845.6157841566,w,19.447675,0.02411602164537161,,Pan-STARRS
59851.58145761425,w,19.6627,0.023661079152623617,,Pan-STARRS
59857.5612004209,w,19.7011,0.0449797,,Pan-STARRS
59907.47511437361,w,20.475225000000002,0.09234494662225322,,Pan-STARRS
59914.418062812474,w,20.654249999999998,0.1194002931319684,,Pan-STARRS
59927.4734698297,w,20.7408,0.256998,,Pan-STARRS
59962.3343350946,w,21.57385,0.20909848556760685,,Pan-STARRS
59967.2986305726,w,21.344,0.1981722314890086,,Pan-STARRS
