time,band,magnitude,e_magnitude,diffmaglim,telescope
59370.2561805998,r,20.096149444580078,0.19935700297355652,,ZTF
59364.29856480006,r,20.00320053100586,0.20442600548267365,,ZTF
59353.29537039995,r,19.623199462890625,0.21001000702381134,,ZTF
59349.23513890011,g,20.382400512695312,0.17831000685691833,,ZTF
59345.3625115999,g,20.26219940185547,0.215255007147789,,ZTF
59345.31732639996,r,19.04560089111328,0.07551400363445282,,ZTF
59343.31615740014,r,18.80229949951172,0.09939999878406525,,ZTF
59343.27598380018,g,19.93280029296875,0.15664799511432648,,ZTF
59341.27835649997,r,18.596399307250977,0.07715500146150589,,ZTF
59338.3949190001,r,18.467199325561523,0.08260300010442734,,ZTF
59335.317824100144,r,18.481399536132812,0.14410999417304993,,ZTF
59335.28989579994,g,19.04360008239746,0.10795100033283234,,ZTF
59329.33680560021,g,18.860109329223633,0.14936000108718872,,ZTF
59329.33680560021,g,18.86009979248047,0.14936000108718872,,ZTF
59329.33680560021,g,18.86009979248047,0.14936000108718872,,ZTF
59329.29103010008,r,18.62969970703125,0.10808400064706802,,ZTF
59329.29103010008,r,18.62969970703125,0.10808400064706802,,ZTF
59329.29103010008,r,18.62969970703125,0.10808400064706802,,ZTF
59325.359143500216,g,19.602399826049805,0.14156700670719147,,ZTF
59323.358900499996,r,19.910499572753906,0.1500210016965866,,ZTF
59323.29690970015,g,20.56209945678711,0.2684449851512909,,ZTF
59338.400131,c,18.861961,0.082433,,ATLAS
59339.508139,c,18.892847,0.088243,,ATLAS
59342.392495,c,19.115299,0.09936,,ATLAS
59328.39111,o,18.898486,0.211389,,ATLAS
59334.452554,o,18.219562,0.108035,,ATLAS
59335.393369,o,18.324496,0.132139,,ATLAS
59336.397832,o,18.443326,0.125873,,ATLAS
59343.48335501623,w,18.8506,0.049045692981136986,,Pan-STARRS
59377.4765800106,w,20.3639,0.03676955262170019,,Pan-STARRS
59403.37405317493,w,20.813049999999997,0.09602688859550383,,Pan-STARRS
60027.46494246425,w,22.85185,0.6175845340248306,,Pan-STARRS
60031.45625967684,w,24.28933333333333,0.4124837734182206,,Pan-STARRS
60073.325443419504,w,23.0558,0.676691864883863,,Pan-STARRS
60078.48728212687,w,22.431400000000004,0.36489281531247875,,Pan-STARRS
60086.3086608853,w,22.8486,0.955854,,Pan-STARRS
