time,band,magnitude,e_magnitude,diffmaglim,telescope
58709.268692099955,r,19.964099884033203,0.20113900303840637,,ZTF
58700.26817130018,g,20.658599853515625,0.20863699913024902,,ZTF
58697.17878470011,r,19.448200225830078,0.12607699632644653,,ZTF
58691.2008795999,r,18.916500091552734,0.08610799908638,,ZTF
58688.36480320012,r,18.77090072631836,0.1035119965672493,,ZTF
58684.21956019988,g,19.29840087890625,0.11841300129890442,,ZTF
58684.17800930003,r,18.521900177001953,0.07155899703502655,,ZTF
58681.26124999998,r,18.457799911499023,0.08384399861097336,,ZTF
58681.219768499956,g,19.049100875854492,0.17088699340820312,,ZTF
58678.28087959997,g,18.93910026550293,0.11828400194644928,,ZTF
58678.24281249987,r,18.52989959716797,0.08659499883651733,,ZTF
58675.34458329994,g,18.96489906311035,0.10150499641895294,,ZTF
58672.319004599936,g,19.36590003967285,0.1095770001411438,,ZTF
58669.2886458002,g,20.00909996032715,0.1625629961490631,,ZTF
58675.417637,o,18.748255,0.120592,,ATLAS
58676.528039,o,18.67153,0.102012,,ATLAS
58678.396304,o,18.602108,0.128002,,ATLAS
58680.389621,o,18.391368,0.090255,,ATLAS
58682.252974,o,18.425688,0.133461,,ATLAS
58684.391717,o,18.651508,0.110295,,ATLAS
58688.390447,o,18.665431,0.099087,,ATLAS
58690.371069,o,18.765802,0.110209,,ATLAS
58694.372823,o,19.319353,0.186181,,ATLAS
