time,band,magnitude,e_magnitude,diffmaglim,telescope
59526.51980319992,r,19.986190795898438,0.1755550056695938,,ZTF
59524.47543979995,r,20.181400299072266,0.26899099349975586,,ZTF
59522.498680599965,r,20.11319923400879,0.1787319928407669,,ZTF
59509.52118059993,r,19.92140007019043,0.22009199857711792,,ZTF
59501.52898149984,r,19.871599197387695,0.23407700657844543,,ZTF
59500.53120370023,r,19.85650062561035,0.2816309928894043,,ZTF
59387.1982522998,r,18.671720504760742,0.11395499855279922,,ZTF
59385.216574099846,r,18.96489906311035,0.1298220008611679,,ZTF
59379.194294000044,g,20.391000747680664,0.2484399974346161,,ZTF
59377.21476850007,r,19.394899368286133,0.11689099669456482,,ZTF
59373.22577549983,r,19.46980094909668,0.12610800564289093,,ZTF
59373.186759300064,g,20.298500061035156,0.22343400120735168,,ZTF
59371.21843749983,r,19.234100341796875,0.08994299918413162,,ZTF
59369.18571759993,r,19.128999710083008,0.08343099802732468,,ZTF
59367.1964004999,r,18.993099212646484,0.10105100274085999,,ZTF
59365.19469910022,g,20.019699096679688,0.1918649971485138,,ZTF
59362.24062500009,r,18.966899871826172,0.08984500169754028,,ZTF
59359.19734949991,r,19.029499053955078,0.14966699481010437,,ZTF
59356.25778939994,r,18.94770050048828,0.12773799896240234,,ZTF
59350.24502310017,r,18.979799270629883,0.12616999447345734,,ZTF
59348.2459028,g,20.047100067138672,0.18243399262428284,,ZTF
59348.19575229986,r,19.170299530029297,0.10770600289106369,,ZTF
59348.19575229986,r,19.170299530029297,0.10770600289106369,,ZTF
59346.291562499944,r,19.2362003326416,0.11755000054836273,,ZTF
59344.22368060006,r,19.189199447631836,0.09507700055837631,,ZTF
59342.25746530015,r,19.192800521850586,0.09739100188016891,,ZTF
59342.23692130018,g,20.22640037536621,0.18268099427223206,,ZTF
59340.2576156999,r,19.201499938964844,0.09075500071048737,,ZTF
59338.23903940013,r,19.23900032043457,0.09968899935483932,,ZTF
59335.25577550009,g,20.210899353027344,0.24466900527477264,,ZTF
