time,band,magnitude,e_magnitude,diffmaglim,telescope
60025.91098,G,17.59,0.1,,Gaia
60026.08713,G,17.54,0.1,,Gaia
60026.16113,G,17.51,0.1,,Gaia
60065.31659,G,17.71,0.1,,Gaia
60052.16817130009,r,16.93598747253418,0.04814716428518295,,ZTF
60050.189363399986,r,16.83449935913086,0.03975500166416168,,ZTF
60050.15603009984,g,18.745399475097656,0.09154199808835983,,ZTF
60046.189351900015,g,18.361299514770508,0.07135400176048279,,ZTF
60046.15194439981,r,16.58340072631836,0.04366600140929222,,ZTF
60044.16840279987,r,16.481800079345703,0.03179899975657463,,ZTF
60044.15211809985,g,18.159500122070312,0.06470999866724014,,ZTF
60036.18891200004,r,16.33180046081543,0.035353999584913254,,ZTF
60036.148287000135,g,17.496599197387695,0.056671999394893646,,ZTF
60031.18934029993,g,17.656600952148438,0.0790489986538887,,ZTF
60031.149236099795,r,16.61949920654297,0.028246000409126282,,ZTF
60025.828621,c,17.965898,0.117811,,ATLAS
60029.862337,c,17.310662,0.026491,,ATLAS
60046.065777,c,17.415041,0.033855,,ATLAS
60049.125723,c,17.722889,0.038114,,ATLAS
60052.090193,c,17.792029,0.043546,,ATLAS
60058.08835,c,18.220847,0.063106,,ATLAS
60074.835106,c,18.775381,0.102789,,ATLAS
60080.789834,c,18.926427,0.113671,,ATLAS
60083.766987,c,18.930251,0.115696,,ATLAS
60106.014049,c,19.099348,0.182131,,ATLAS
60111.973161,c,19.070118,0.156038,,ATLAS
60023.125065,o,18.458317,0.110033,,ATLAS
60027.071011,o,17.082701,0.032722,,ATLAS
60031.120293,o,16.496447,0.027354,,ATLAS
60033.812613,o,16.313371,0.016972,,ATLAS
60035.845686,o,16.248571,0.016141,,ATLAS
60037.053447,o,16.165254,0.017759,,ATLAS
60038.865675,o,16.181838,0.015932,,ATLAS
60040.137943,o,16.164985,0.021249,,ATLAS
60043.12309,o,16.185982,0.018471,,ATLAS
60044.886035,o,16.393965,0.020201,,ATLAS
60047.830914,o,16.47646,0.037275,,ATLAS
60050.843089,o,16.693837,0.021569,,ATLAS
60053.845564,o,16.957895,0.038313,,ATLAS
60059.830147,o,17.198109,0.034927,,ATLAS
60062.80704,o,17.180957,0.059597,,ATLAS
60065.832821,o,17.588887,0.060863,,ATLAS
60067.047418,o,17.541442,0.05876,,ATLAS
60068.49242,o,17.639196,0.050215,,ATLAS
60070.082932,o,17.665934,0.076566,,ATLAS
60071.826506,o,17.694577,0.069099,,ATLAS
60073.066075,o,17.723305,0.062772,,ATLAS
60076.064948,o,17.921702,0.072158,,ATLAS
60079.094643,o,17.972447,0.083064,,ATLAS
60082.068847,o,17.920208,0.072107,,ATLAS
60085.027095,o,18.137261,0.089736,,ATLAS
60092.750421,o,18.246155,0.103049,,ATLAS
60101.740929,o,18.401359,0.109224,,ATLAS
60116.733046,o,18.673584,0.146025,,ATLAS
60119.729609,o,17.958558,0.176906,,ATLAS
60123.969149,o,18.277618,0.162855,,ATLAS
60131.705463,o,18.643981,0.212403,,ATLAS
