time,band,magnitude,e_magnitude,diffmaglim,telescope
59332.24735,G,18.15,0.1,,Gaia
59332.32135,G,18.14,0.1,,Gaia
59343.25178,G,18.56,0.1,,Gaia
59343.32578,G,18.53,0.1,,Gaia
59381.29708,G,19.21,0.1,,Gaia
59344.226956000086,r,18.78451919555664,0.07775499671697617,,ZTF
59340.25434029987,r,18.62529945373535,0.06378600001335144,,ZTF
59325.25688660005,r,18.25,0.07349000126123428,,ZTF
59323.226435199846,r,18.339500427246094,0.0655599981546402,,ZTF
58226.457891,c,17.360452,0.122333,,ATLAS
58815.561924,c,18.480694,0.186524,,ATLAS
57858.415551,o,15.749819,0.031557,,ATLAS
59326.325172,o,17.978306,0.190827,,ATLAS
59331.429259,o,17.895143,0.130828,,ATLAS
59332.407841,o,17.954348,0.184331,,ATLAS
59334.371103,o,17.83355,0.134752,,ATLAS
59335.334902,o,18.132365,0.192601,,ATLAS
59315.28700117228,w,19.704925,0.08711951082660423,,Pan-STARRS
59319.270487951675,w,18.749650000000003,0.01040688874416048,,Pan-STARRS
59337.3567265927,w,18.4912,0.020506096654409816,,Pan-STARRS
59963.50988435735,w,21.924975,0.3250087011655738,,Pan-STARRS
60020.357548302,w,22.0228,1.92614,,Pan-STARRS
