time,band,magnitude,e_magnitude,diffmaglim,telescope
60124.3961920999,g,19.576555252075195,0.14042118191719055,,ZTF
60111.428090299945,g,20.59950065612793,0.2603429853916168,,ZTF
60113.398407,c,19.617647,0.176139,,ATLAS
60115.399151,c,19.154561,0.116794,,ATLAS
60117.387203,c,19.1104,0.110366,,ATLAS
60133.360157,c,19.624681,0.177284,,ATLAS
60118.894975,o,18.906064,0.13983,,ATLAS
60123.114139,o,18.747933,0.150755,,ATLAS
60125.37262,o,18.927585,0.147528,,ATLAS
60126.114241,o,18.726704,0.211214,,ATLAS
60130.890265,o,19.037627,0.181023,,ATLAS
60082.532334331896,w,23.7787,0.5628905133327445,,Pan-STARRS
60086.51759536032,w,23.310075,0.41193036931824517,,Pan-STARRS
60088.5501563406,w,23.67054,0.9448621052830926,,Pan-STARRS
60091.54152814792,w,23.0954,0.24623599790986478,,Pan-STARRS
60105.332603716524,w,23.12265,0.27944326198115055,,Pan-STARRS
60112.488456599356,w,20.01745,0.012232947314526395,,Pan-STARRS
60120.306700184425,w,18.8717,0.021087278945689666,,Pan-STARRS
