time,band,magnitude,e_magnitude,diffmaglim,telescope
59636.337256900035,r,19.939029693603516,0.18970100581645966,,ZTF
59636.24861110002,g,20.520999908447266,0.23558899760246277,,ZTF
59629.35818290012,r,19.512800216674805,0.20469500124454498,,ZTF
59624.35638889996,r,19.1205997467041,0.12810200452804565,,ZTF
59624.2711920999,g,19.217899322509766,0.15768399834632874,,ZTF
59622.358900499996,r,19.177400588989258,0.12552300095558167,,ZTF
59622.33697920013,g,19.155099868774414,0.154449000954628,,ZTF
59608.982606,c,18.717293,0.109962,,ATLAS
59609.013908,c,18.625673,0.096124,,ATLAS
59612.503062,c,18.788158,0.08519,,ATLAS
59616.723749,c,18.929158,0.069479,,ATLAS
59604.297954,o,19.393106,0.168732,,ATLAS
59605.432682,o,19.316265,0.162943,,ATLAS
59606.507848,o,19.024708,0.152053,,ATLAS
59607.486784,o,19.142429,0.164206,,ATLAS
59608.479647,o,19.096469,0.170646,,ATLAS
59610.478106,o,19.131643,0.162583,,ATLAS
59614.485076,o,19.086664,0.164088,,ATLAS
59618.448483,o,19.23224,0.183212,,ATLAS
59620.4447,o,19.113382,0.167357,,ATLAS
