time,band,magnitude,e_magnitude,diffmaglim,telescope
59232.307187499944,r,20.443599700927734,0.17665499448776245,,ZTF
59228.21435189992,r,20.44610023498535,0.18295499682426453,,ZTF
59226.26091440022,r,20.405899047851562,0.29677000641822815,,ZTF
59220.28546300018,r,20.113500595092773,0.23144200444221497,,ZTF
59218.30165510019,r,20.17569923400879,0.2102310061454773,,ZTF
59216.28406250011,r,20.19099998474121,0.19110600650310516,,ZTF
59203.24225689983,r,20.031700134277344,0.19150400161743164,,ZTF
59200.244606500026,r,20.135099411010742,0.162089005112648,,ZTF
59198.26434030011,r,19.974599838256836,0.18925100564956665,,ZTF
59198.26434030011,r,19.974599838256836,0.18925100564956665,,ZTF
59194.30158559978,r,20.093799591064453,0.1780019998550415,,ZTF
59187.4349421002,r,19.802400588989258,0.26781201362609863,,ZTF
59181.297847200185,r,19.6033992767334,0.20696400105953217,,ZTF
59179.32606479991,r,19.672100067138672,0.13827599585056305,,ZTF
59175.373981500044,r,19.31999969482422,0.2016720026731491,,ZTF
59173.410763899796,r,19.431299209594727,0.1692180037498474,,ZTF
59168.34165510023,r,19.49340057373047,0.13152100145816803,,ZTF
59168.26122689992,g,20.712400436401367,0.2699959874153137,,ZTF
59166.430983799975,r,19.330699920654297,0.09341699630022049,,ZTF
59166.4082986,g,20.958499908447266,0.22515399754047394,,ZTF
59164.513194399886,r,19.35140037536621,0.09275700151920319,,ZTF
59164.42878470011,g,20.82830047607422,0.24788300693035126,,ZTF
59157.4703819002,r,19.041200637817383,0.12372200191020966,,ZTF
59157.405173600186,g,20.004899978637695,0.2155900001525879,,ZTF
59155.43751160009,r,18.881200790405273,0.08297199755907059,,ZTF
59153.44594909996,r,18.785900115966797,0.09037599712610245,,ZTF
59151.38891200023,g,20.1382999420166,0.26347801089286804,,ZTF
59151.340625000186,r,18.741600036621094,0.07803799957036972,,ZTF
59149.483703699894,g,19.91990089416504,0.14973899722099304,,ZTF
59145.43526619999,g,19.6481990814209,0.11096599698066711,,ZTF
59145.36400459986,r,18.48419952392578,0.05922099947929382,,ZTF
59143.41370370006,g,19.546499252319336,0.1124730035662651,,ZTF
59143.34393520001,r,18.419200897216797,0.0643479973077774,,ZTF
59141.43343750015,g,19.39069938659668,0.12298800051212311,,ZTF
59141.3379861,r,18.37019920349121,0.05364900082349777,,ZTF
59139.40743059991,g,19.257200241088867,0.11009199917316437,,ZTF
59139.29843749991,r,18.387399673461914,0.06902000308036804,,ZTF
59136.4864236,r,18.428699493408203,0.05205100029706955,,ZTF
59136.45484950021,g,19.207500457763672,0.0888340026140213,,ZTF
59134.450694399886,r,18.466899871826172,0.062123000621795654,,ZTF
59134.410717600025,g,19.198299407958984,0.11015500128269196,,ZTF
59129.48915510019,r,18.78420066833496,0.0718030035495758,,ZTF
59129.44681710005,g,19.397300720214844,0.11083199828863144,,ZTF
59126.3526157001,r,18.979000091552734,0.10078799724578857,,ZTF
59125.4884722,r,19.160400390625,0.12412700057029724,,ZTF
59125.458796299994,g,19.634300231933594,0.17191599309444427,,ZTF
59123.41107639996,g,19.900800704956055,0.31895801424980164,,ZTF
59122.51326389983,r,19.723499298095703,0.1451919972896576,,ZTF
59120.491088000126,r,20.059499740600586,0.15382599830627441,,ZTF
59120.47111110017,g,20.45560073852539,0.1752289980649948,,ZTF
59136.54722,c,18.772236,0.075956,,ATLAS
59140.540153,c,18.678492,0.137991,,ATLAS
59144.512321,c,18.926102,0.098058,,ATLAS
59148.539857,c,19.332119,0.116377,,ATLAS
57799.251552,o,18.535036,0.186988,,ATLAS
59126.513394,o,18.866304,0.152514,,ATLAS
59130.574971,o,18.639479,0.110955,,ATLAS
59132.558447,o,18.328939,0.082486,,ATLAS
59134.556144,o,18.512768,0.109758,,ATLAS
59138.497399,o,18.313631,0.072055,,ATLAS
59142.44863,o,18.349131,0.075697,,ATLAS
59146.507493,o,18.4377,0.085483,,ATLAS
59150.496406,o,18.699035,0.146357,,ATLAS
59154.488038,o,18.714204,0.143855,,ATLAS
59156.559764,o,18.760944,0.170291,,ATLAS
59162.540488,o,19.379829,0.206383,,ATLAS
