time,band,magnitude,e_magnitude,diffmaglim,telescope
59422.43490740005,r,19.825439453125,0.21067599952220917,,ZTF
59414.46392360004,r,19.316499710083008,0.10605599731206894,,ZTF
59410.43266199995,r,18.982500076293945,0.09679800271987915,,ZTF
59404.46065969998,r,18.352699279785156,0.07301899790763855,,ZTF
59402.42797450023,r,18.304000854492188,0.09202799946069717,,ZTF
59403.609068,c,18.762954,0.076455,,ATLAS
59407.575734,c,19.035307,0.193194,,ATLAS
59415.58573,c,19.742134,0.175257,,ATLAS
59391.594911,o,18.975188,0.142275,,ATLAS
59397.599118,o,18.239681,0.069173,,ATLAS
59405.566142,o,18.405712,0.096341,,ATLAS
59409.572139,o,18.746768,0.093264,,ATLAS
59413.566005,o,19.144321,0.136167,,ATLAS
59538.2706779297,i,22.99875,1.5149762786921794,,Pan-STARRS
59866.50658445045,i,24.4705,1.410678028467163,,Pan-STARRS
59406.591805410004,w,18.6685,0.01966062053954616,,Pan-STARRS
59433.543240612526,w,20.355475,0.006927902520484937,,Pan-STARRS
59485.586509251094,w,22.390449999999998,1.2815969190818146,,Pan-STARRS
59544.2347649997,w,22.805825,0.2318825331211188,,Pan-STARRS
59546.34862834498,w,22.8749,0.30552508898615777,,Pan-STARRS
59822.47720932975,w,23.580425,0.18921422383108513,,Pan-STARRS
59854.53427016823,w,24.538133333333334,1.6655560042620399,,Pan-STARRS
59870.50954167535,w,24.100425,0.868190168780242,,Pan-STARRS
59871.31811065687,w,22.4731,0.2051723990534146,,Pan-STARRS
