time,band,magnitude,e_magnitude,diffmaglim,telescope
59995.32065,G,17.95,0.1,,Gaia
59995.39465,G,17.96,0.1,,Gaia
60025.63543,G,18.28,0.1,,Gaia
60025.81159,G,18.28,0.1,,Gaia
59988.133409,c,19.255455,0.144099,,ATLAS
59992.147411,c,18.544208,0.076735,,ATLAS
59996.148297,c,18.225449,0.066533,,ATLAS
60000.191946,c,18.05147,0.053365,,ATLAS
60022.803606,c,18.749532,0.088825,,ATLAS
60030.871434,c,19.323024,0.14499,,ATLAS
60053.026714,c,19.697988,0.194033,,ATLAS
59994.871538,o,17.799663,0.044508,,ATLAS
59998.907614,o,17.483007,0.033904,,ATLAS
60002.863435,o,17.36656,0.022993,,ATLAS
60004.120799,o,17.31246,0.032634,,ATLAS
60006.930226,o,17.368584,0.052366,,ATLAS
60008.139323,o,17.398881,0.039091,,ATLAS
60012.087228,o,17.319352,0.040501,,ATLAS
60014.860695,o,17.487845,0.038891,,ATLAS
60016.133532,o,17.447968,0.038254,,ATLAS
60020.117792,o,17.697344,0.044999,,ATLAS
60024.121776,o,17.897454,0.055815,,ATLAS
60028.071455,o,18.212655,0.057334,,ATLAS
60032.114588,o,18.339819,0.063115,,ATLAS
60035.039091,o,18.272808,0.085751,,ATLAS
60036.850282,o,18.445398,0.123675,,ATLAS
60039.807657,o,18.287959,0.091591,,ATLAS
60041.065368,o,18.564131,0.12801,,ATLAS
60042.833697,o,18.831645,0.185087,,ATLAS
60045.821014,o,18.64751,0.102272,,ATLAS
60048.792716,o,18.65203,0.099451,,ATLAS
60051.78191,o,18.647017,0.092516,,ATLAS
60060.784385,o,18.846369,0.143705,,ATLAS
60063.797151,o,18.973316,0.147746,,ATLAS
60066.732343,o,19.152445,0.19146,,ATLAS
60072.776398,o,18.952454,0.118844,,ATLAS
