time,band,magnitude,e_magnitude,diffmaglim,telescope
59011.337995,c,18.458993,0.048703,,ATLAS
59015.317375,c,18.463547,0.064699,,ATLAS
59020.324364,c,18.626101,0.083154,,ATLAS
59043.395466,c,19.538144,0.196141,,ATLAS
58994.374721,o,19.411635,0.189195,,ATLAS
58998.34507,o,19.012313,0.154696,,ATLAS
59000.346865,o,18.653765,0.107596,,ATLAS
59001.387829,o,18.652163,0.10739,,ATLAS
59004.405733,o,18.512016,0.111346,,ATLAS
59005.323802,o,18.343071,0.083887,,ATLAS
59010.347214,o,18.316005,0.06897,,ATLAS
59014.331857,o,18.274649,0.067088,,ATLAS
59017.345346,o,18.280067,0.065722,,ATLAS
59021.305679,o,18.355929,0.072329,,ATLAS
59026.308123,o,18.391261,0.074308,,ATLAS
59027.299334,o,18.425589,0.082026,,ATLAS
59030.292678,o,18.498305,0.088214,,ATLAS
59031.280136,o,18.565783,0.105644,,ATLAS
59033.345514,o,18.618637,0.105475,,ATLAS
59035.339979,o,18.662953,0.134701,,ATLAS
59037.312105,o,18.680516,0.100765,,ATLAS
59039.310147,o,18.777328,0.110163,,ATLAS
59042.272479,o,18.865379,0.130121,,ATLAS
59050.259599,o,19.079982,0.14088,,ATLAS
59058.267991,o,19.171184,0.160958,,ATLAS
59060.260831,o,19.053293,0.15912,,ATLAS
59065.296723,o,19.11511,0.202676,,ATLAS
59077.261101,o,19.267656,0.170174,,ATLAS
58941.4642345825,i,24.5312,7.73225,,Pan-STARRS
58950.5745207459,i,23.0085,3.6951,,Pan-STARRS
59217.654193996525,i,21.181174999999996,0.15132473635639762,,Pan-STARRS
59244.59440612562,i,21.924775,0.9259620560080568,,Pan-STARRS
59303.5848511012,i,23.279249999999998,1.6898604607087149,,Pan-STARRS
59414.3108253224,i,21.9684,2.06313,,Pan-STARRS
60027.47946028642,w,23.90625,0.9343231436000424,,Pan-STARRS
60031.4452813701,w,23.6863,0.754844,,Pan-STARRS
60062.4176585368,w,26.47045,3.9037244068965715,,Pan-STARRS
60091.29236280105,w,23.175800000000002,0.2986819043731974,,Pan-STARRS
59030.2435756045,y,18.2341,0.0892975,,Pan-STARRS
59420.2448337241,y,21.9944,3.1274,,Pan-STARRS
59927.673200521,y,24.9748,39.0385,,Pan-STARRS
59928.6713253176,y,22.49845,0.4909442381778213,,Pan-STARRS
59030.2529343058,z,18.3491,0.0248471,,Pan-STARRS
59034.32811361797,z,18.453899999999997,0.0224806583533495,,Pan-STARRS
59036.31300431493,z,18.418525000000002,0.02111450922943777,,Pan-STARRS
59042.2614927664,z,18.5569,0.035613,,Pan-STARRS
59044.2644404764,z,18.5303,0.0253162,,Pan-STARRS
59054.2600688512,z,18.7307,0.0637992,,Pan-STARRS
59061.2467005565,z,18.8191,0.141939,,Pan-STARRS
59066.243046497,z,18.8547,0.116546,,Pan-STARRS
59071.2412228718,z,18.8525,0.114492,,Pan-STARRS
59257.6700000329,z,21.4713,0.252737,,Pan-STARRS
59300.4135033399,z,21.7497,3.24616,,Pan-STARRS
59360.36273778702,z,23.847575,1.3409123495466309,,Pan-STARRS
59361.43665220277,z,22.286033333333336,0.02507156423786251,,Pan-STARRS
59388.376625342426,z,23.890449999999998,1.3831745816538614,,Pan-STARRS
59392.2534609358,z,22.4424,0.861388,,Pan-STARRS
59402.2608868879,z,23.2374,2.32443,,Pan-STARRS
59417.2596507566,z,20.7399,1.03183,,Pan-STARRS
