time,band,magnitude,e_magnitude,diffmaglim,telescope
59586.627315,c,19.512515,0.19972,,ATLAS
59580.634471,o,18.769338,0.149649,,ATLAS
59584.611643,o,18.794882,0.149225,,ATLAS
59588.605553,o,18.787646,0.139672,,ATLAS
59592.653392,o,19.01419,0.173537,,ATLAS
59595.651756,o,18.9461,0.196281,,ATLAS
59600.465705,o,19.273216,0.206086,,ATLAS
59601.632799,o,19.125712,0.157467,,ATLAS
59606.656037,o,19.355027,0.188551,,ATLAS
59607.629767,o,19.414812,0.193877,,ATLAS
59608.64397,o,19.09686,0.185244,,ATLAS
59610.646388,o,19.293765,0.216648,,ATLAS
59614.656315,o,19.13382,0.173212,,ATLAS
59618.635329,o,19.224245,0.195173,,ATLAS
