time,band,magnitude,e_magnitude,diffmaglim,telescope
58896.149189800024,r,20.193300247192383,0.21580299735069275,,ZTF
58893.25547449989,r,20.206100463867188,0.19873499870300293,,ZTF
58882.14291669987,r,19.88319969177246,0.1883700042963028,,ZTF
58880.226446799934,r,19.702600479125977,0.12622800469398499,,ZTF
58879.19864579989,g,20.656400680541992,0.2976759970188141,,ZTF
58878.182141200174,r,19.485700607299805,0.21919900178909302,,ZTF
58877.252777799964,r,19.64430046081543,0.13459999859333038,,ZTF
58875.22255790001,r,19.592300415039062,0.11877100169658661,,ZTF
58874.21502309991,r,19.638599395751953,0.23608599603176117,,ZTF
58873.19619210018,r,19.694599151611328,0.0980990007519722,,ZTF
58872.28966439981,r,19.679000854492188,0.11886800080537796,,ZTF
58871.244398099836,r,19.70159912109375,0.1306149959564209,,ZTF
58860.2525231,r,19.590099334716797,0.2731049954891205,,ZTF
58856.31598380022,r,19.65959930419922,0.27074500918388367,,ZTF
58827.28501159977,r,19.238300323486328,0.17761799693107605,,ZTF
58820.23589120014,g,20.091100692749023,0.27629798650741577,,ZTF
58812.30694440007,r,18.938199996948242,0.10226599872112274,,ZTF
58806.49401619984,r,18.74250030517578,0.09421200305223465,,ZTF
58806.47700229986,g,19.230899810791016,0.13710899651050568,,ZTF
58805.473518500105,r,18.73419952392578,0.10551200062036514,,ZTF
58799.46504630009,r,18.638999938964844,0.10134299844503403,,ZTF
58799.36175929988,r,18.722400665283203,0.10963600128889084,,ZTF
58796.53807870019,r,18.723800659179688,0.09096600115299225,,ZTF
58793.508217600174,r,18.730100631713867,0.08607900142669678,,ZTF
58792.48927079979,r,18.756099700927734,0.08953099697828293,,ZTF
58787.523553200066,r,18.75149917602539,0.09436099976301193,,ZTF
58787.44103009999,g,19.051300048828125,0.13929800689220428,,ZTF
58784.5208101999,r,18.73110008239746,0.21314799785614014,,ZTF
58784.471874999814,g,19.042299270629883,0.1406950056552887,,ZTF
58781.496053200215,r,18.849899291992188,0.1179950013756752,,ZTF
58778.518078700174,g,19.097700119018555,0.1340010017156601,,ZTF
58778.48458330007,r,18.79319953918457,0.10013200342655182,,ZTF
58772.539733800106,r,18.864599227905273,0.1362610012292862,,ZTF
58769.46299770009,r,19.070499420166016,0.12742799520492554,,ZTF
58767.42677079979,g,19.4552001953125,0.26874199509620667,,ZTF
58766.50549770007,r,19.16119956970215,0.10910899937152863,,ZTF
58766.47640050016,g,19.481800079345703,0.14389300346374512,,ZTF
58763.506435200106,r,19.266799926757812,0.10700099915266037,,ZTF
58763.46358799981,g,19.590999603271484,0.136011004447937,,ZTF
58759.5052894,r,19.51810073852539,0.10364899784326553,,ZTF
58759.476956000086,g,19.985300064086914,0.17651499807834625,,ZTF
58758.48295139987,g,19.88719940185547,0.1804009974002838,,ZTF
58756.51871530013,r,19.944799423217773,0.20235800743103027,,ZTF
58756.46354170004,g,20.193199157714844,0.22010000050067902,,ZTF
58765.547695,o,19.127984,0.202609,,ATLAS
58769.547908,o,19.026911,0.197956,,ATLAS
58773.562963,o,19.066052,0.201611,,ATLAS
58777.605853,o,18.893303,0.114106,,ATLAS
58781.53629,o,18.785721,0.095204,,ATLAS
58785.596569,o,18.878789,0.150309,,ATLAS
58789.526324,o,18.735971,0.145715,,ATLAS
58797.468633,o,18.741533,0.14275,,ATLAS
58799.451392,o,18.735778,0.169941,,ATLAS
58805.646521,o,18.767246,0.141653,,ATLAS
58807.566863,o,18.859843,0.145321,,ATLAS
58813.475042,o,19.002241,0.162334,,ATLAS
58817.626345,o,19.126884,0.188936,,ATLAS
58821.524456,o,19.312078,0.211939,,ATLAS
58883.356495,o,18.576318,0.095307,,ATLAS
58888.432778,o,18.437756,0.140099,,ATLAS
