time,band,magnitude,e_magnitude,diffmaglim,telescope
58888.84424,G,18.83,0.1,,Gaia
58889.02041,G,18.85,0.1,,Gaia
58911.45452550007,r,19.818599700927734,0.20811299979686737,,ZTF
58908.455555600114,r,19.70039939880371,0.1511159986257553,,ZTF
58908.35423609987,g,20.888900756835938,0.3279840052127838,,ZTF
58904.47704860009,r,19.521499633789062,0.16658499836921692,,ZTF
58901.41799770016,r,19.434600830078125,0.13415099680423737,,ZTF
58898.476458299905,r,19.190900802612305,0.1020909994840622,,ZTF
58898.43861109996,g,20.074100494384766,0.20291399955749512,,ZTF
58894.521620399784,r,18.85099983215332,0.10516200214624405,,ZTF
58894.334710599855,g,19.57710075378418,0.15909099578857422,,ZTF
58886.53876159992,r,18.833900451660156,0.10718400031328201,,ZTF
58883.54133100016,r,18.8341007232666,0.08674000203609467,,ZTF
58883.480509299785,g,18.94860076904297,0.14413799345493317,,ZTF
58878.54347220017,r,19.200300216674805,0.15657199919223785,,ZTF
58875.503055599984,r,19.7096004486084,0.1747400015592575,,ZTF
58878.566054,c,19.166508,0.126213,,ATLAS
58882.588221,c,19.008365,0.105797,,ATLAS
58884.575865,o,19.026409,0.151932,,ATLAS
58888.488052,o,18.498383,0.141799,,ATLAS
58900.660982,o,19.22675,0.205123,,ATLAS
