time,band,magnitude,e_magnitude,diffmaglim,telescope
59993.318675,c,18.345615,0.066936,,ATLAS
59997.240378,c,17.920545,0.053888,,ATLAS
59998.463578,c,18.089294,0.047129,,ATLAS
60001.376365,c,18.02683,0.027616,,ATLAS
60005.276762,c,18.225841,0.069184,,ATLAS
59989.236182,o,18.898743,0.166796,,ATLAS
60003.9524,o,17.668776,0.061273,,ATLAS
60005.21437,o,17.550446,0.048488,,ATLAS
60013.256907,o,18.497238,0.159682,,ATLAS
60016.014691,o,18.325963,0.09683,,ATLAS
60017.372982,o,18.217997,0.055048,,ATLAS
60019.993154,o,18.393098,0.122346,,ATLAS
60020.001273,o,18.249822,0.151633,,ATLAS
60021.315962,o,18.537872,0.068557,,ATLAS
60022.333659,o,18.689631,0.114268,,ATLAS
60025.209587,o,18.73098,0.1167,,ATLAS
60026.418963,o,18.706883,0.150559,,ATLAS
60029.344707,o,18.777122,0.086775,,ATLAS
60030.370952,o,19.059243,0.153535,,ATLAS
60033.256777,o,18.949202,0.105963,,ATLAS
60034.332149,o,18.917106,0.15035,,ATLAS
60041.39977,o,19.140885,0.210068,,ATLAS
59964.65172160745,w,24.301499999999997,1.2942882522838572,,Pan-STARRS
59965.5043375452,w,23.99925,0.8261128524602449,,Pan-STARRS
60029.31221644767,w,19.1161,0.01878616512223717,,Pan-STARRS
60049.27346681032,w,19.950025,0.06011862578824262,,Pan-STARRS
