time,band,magnitude,e_magnitude,diffmaglim,telescope
59327.24503,G,18.13,0.1,,Gaia
59327.31903,G,18.15,0.1,,Gaia
59346.07024,G,18.34,0.1,,Gaia
59346.24639,G,18.37,0.1,,Gaia
59378.97587,G,19.42,0.1,,Gaia
59379.04987,G,19.44,0.1,,Gaia
59375.226967600174,r,19.36486053466797,0.14800000190734863,,ZTF
59373.21724539995,r,19.32509994506836,0.12494900077581406,,ZTF
59371.225613399874,r,19.3075008392334,0.12501999735832214,,ZTF
59369.2240046002,g,19.556299209594727,0.17437900602817535,,ZTF
59367.23356480012,g,19.497800827026367,0.16892799735069275,,ZTF
59367.20822919998,r,19.062400817871094,0.09055899828672409,,ZTF
59365.2045948999,g,19.263399124145508,0.15352599322795868,,ZTF
59365.18162039993,r,18.894399642944336,0.09336599707603455,,ZTF
59363.214004599955,g,19.068500518798828,0.11542800068855286,,ZTF
59361.255590300076,g,19.01650047302246,0.2607479989528656,,ZTF
59361.194583300035,r,18.71339988708496,0.08960399776697159,,ZTF
59358.257118099835,g,18.778099060058594,0.20926600694656372,,ZTF
59356.23582179984,r,18.461299896240234,0.1122250035405159,,ZTF
59353.22182870004,g,18.586700439453125,0.12784400582313538,,ZTF
59353.19277779991,r,18.356399536132812,0.08374600112438202,,ZTF
59350.229606499895,r,18.337600708007812,0.07329799979925156,,ZTF
59350.17799769994,g,18.55389976501465,0.10827600210905075,,ZTF
59348.17570600007,r,18.3080997467041,0.0660180002450943,,ZTF
59346.331990700215,g,18.46109962463379,0.11915799975395203,,ZTF
59344.2691434999,g,18.427600860595703,0.0769760012626648,,ZTF
59344.20875000022,r,18.279399871826172,0.06434199959039688,,ZTF
59342.290636599995,r,18.220399856567383,0.08283399790525436,,ZTF
59342.23552080011,g,18.466899871826172,0.08379100263118744,,ZTF
59340.23347220011,r,18.228200912475586,0.06302999705076218,,ZTF
59340.19221059978,g,18.389999389648438,0.08906599879264832,,ZTF
59338.23717590002,r,18.18600082397461,0.060100000351667404,,ZTF
59338.192245400045,g,18.433799743652344,0.08626300096511841,,ZTF
59335.21192129981,g,18.384199142456055,0.1083810031414032,,ZTF
59335.191122699995,r,18.16659927368164,0.05870800092816353,,ZTF
59329.312372699846,g,18.148380279541016,0.1132659986615181,,ZTF
59329.312372699846,g,18.148399353027344,0.1132659986615181,,ZTF
59329.312372699846,g,18.148399353027344,0.1132659986615181,,ZTF
59329.2329051001,r,18.10260009765625,0.07331600040197372,,ZTF
59329.2329051001,r,18.10260009765625,0.07331600040197372,,ZTF
59329.2329051001,r,18.10260009765625,0.07331600040197372,,ZTF
59324.2120949002,r,18.083730697631836,0.06044299900531769,,ZTF
59324.2120949002,r,18.08370018005371,0.06044299900531769,,ZTF
59324.2120949002,r,18.08370018005371,0.06044299900531769,,ZTF
59324.17141199997,g,18.286399841308594,0.10898099839687347,,ZTF
59324.17141199997,g,18.286399841308594,0.10898099839687347,,ZTF
59324.17141199997,g,18.286399841308594,0.10898099839687347,,ZTF
59322.270416699816,r,18.11680030822754,0.05694799870252609,,ZTF
59320.17371529993,g,18.277999877929688,0.06771299988031387,,ZTF
59317.23376160022,g,18.212799072265625,0.08592700213193893,,ZTF
59317.23376160022,g,18.212799072265625,0.08592700213193893,,ZTF
59317.19266200019,r,18.11319923400879,0.04292599856853485,,ZTF
59317.19266200019,r,18.11319923400879,0.04292599856853485,,ZTF
59315.211955999956,g,18.15880012512207,0.06590099632740021,,ZTF
59313.23376160022,g,18.082300186157227,0.08961699903011322,,ZTF
59313.21268519992,r,18.025100708007812,0.059744998812675476,,ZTF
59311.21187500004,g,17.98390007019043,0.09497100114822388,,ZTF
59311.17046299996,r,17.93000030517578,0.06372000277042389,,ZTF
59309.233009300195,r,17.96190071105957,0.050732001662254333,,ZTF
59309.19277779991,g,17.956300735473633,0.053029000759124756,,ZTF
59307.27915510023,g,17.873300552368164,0.0598829984664917,,ZTF
59307.24731480004,r,17.834999084472656,0.055507998913526535,,ZTF
59305.2901504999,g,17.845500946044922,0.0696059986948967,,ZTF
59305.2901504999,g,17.845500946044922,0.0696059986948967,,ZTF
59303.3515625,r,17.769100189208984,0.05594100058078766,,ZTF
59303.27865740005,g,17.82979965209961,0.0716169998049736,,ZTF
59301.3564352002,r,17.732900619506836,0.09119100123643875,,ZTF
59297.25670140004,r,17.80900001525879,0.0535850003361702,,ZTF
59297.20598379988,g,17.773799896240234,0.0878710001707077,,ZTF
59294.319282399956,r,17.768299102783203,0.05251700058579445,,ZTF
59294.253888899926,g,17.769699096679688,0.06571000069379807,,ZTF
59292.29475690005,g,17.728200912475586,0.0722929984331131,,ZTF
59292.2546064998,r,17.77359962463379,0.05249899998307228,,ZTF
59290.29563659988,g,17.727699279785156,0.07877600193023682,,ZTF
59290.25570600014,r,17.756000518798828,0.055744998157024384,,ZTF
59280.359826399945,g,17.644100189208984,0.06979099661111832,,ZTF
59280.286493100226,r,17.673500061035156,0.05417399853467941,,ZTF
59280.286493100226,r,17.673500061035156,0.05417399853467941,,ZTF
59276.33708330011,r,17.61639976501465,0.05426099896430969,,ZTF
59276.25607640017,g,17.560699462890625,0.055799998342990875,,ZTF
59274.35991899995,r,17.611299514770508,0.06624499708414078,,ZTF
59274.23960650014,g,17.499799728393555,0.10431800037622452,,ZTF
59270.38246530015,g,17.47719955444336,0.06107499822974205,,ZTF
59270.30959489988,r,17.56279945373535,0.050283998250961304,,ZTF
59268.43181709992,g,17.434499740600586,0.050443001091480255,,ZTF
59268.35439810017,r,17.57670021057129,0.03789199888706207,,ZTF
