time,band,magnitude,e_magnitude,diffmaglim,telescope
60071.55963,G,18.48,0.1,,Gaia
60071.63363,G,18.48,0.1,,Gaia
60077.21039350005,r,18.66021156311035,0.15739387273788452,,ZTF
60065.20910880016,r,18.052000045776367,0.1133280023932457,,ZTF
60063.24399309978,r,18.16390037536621,0.10514900088310242,,ZTF
60063.170624999795,g,19.56839942932129,0.2631849944591522,,ZTF
60061.206817099825,r,17.925199508666992,0.07046599686145782,,ZTF
60061.168252300005,g,19.518699645996094,0.2278199940919876,,ZTF
60060.25620369986,r,17.9468994140625,0.1084590032696724,,ZTF
60059.209409699775,r,17.697799682617188,0.09006500244140625,,ZTF
60059.16827550018,g,19.216800689697266,0.22594000399112701,,ZTF
60057.18976850016,g,19.08919906616211,0.1929360032081604,,ZTF
60057.16814809991,r,17.63330078125,0.07341399788856506,,ZTF
60055.273263900075,g,19.09600067138672,0.2142139971256256,,ZTF
60055.227291699965,r,17.41819953918457,0.09310399740934372,,ZTF
60053.26130789984,r,17.423900604248047,0.12956100702285767,,ZTF
60051.20982640004,g,18.589000701904297,0.09375199675559998,,ZTF
60049.209942100104,r,17.245100021362305,0.059664998203516006,,ZTF
60046.20306710014,g,18.421100616455078,0.08059000223875046,,ZTF
60045.25155089982,r,17.208499908447266,0.07558699697256088,,ZTF
60043.253911999986,r,17.218700408935547,0.07996799796819687,,ZTF
60036.29248839989,g,19.131500244140625,0.3218879997730255,,ZTF
60036.2529397998,r,17.781600952148438,0.11414799839258194,,ZTF
60031.27351849992,g,19.52899932861328,0.23203100264072418,,ZTF
60029.923252,c,19.493538,0.161908,,ATLAS
60049.119494,c,17.747572,0.041992,,ATLAS
60052.129434,c,17.85345,0.047751,,ATLAS
60058.107117,c,18.301427,0.067876,,ATLAS
60074.820808,c,19.161947,0.133492,,ATLAS
60080.802807,c,19.356559,0.173471,,ATLAS
60083.801814,c,19.243274,0.113614,,ATLAS
60086.812363,c,19.197827,0.20509,,ATLAS
60106.038944,c,19.398856,0.189837,,ATLAS
60109.075888,c,19.424707,0.200471,,ATLAS
60031.218405,o,18.514689,0.118658,,ATLAS
60033.882665,o,18.096707,0.083668,,ATLAS
60035.912615,o,17.901486,0.070978,,ATLAS
60037.163187,o,17.797266,0.072392,,ATLAS
60038.901056,o,17.561443,0.057802,,ATLAS
60040.160911,o,17.53139,0.068032,,ATLAS
60043.155096,o,17.419733,0.056042,,ATLAS
60044.962245,o,17.306529,0.043796,,ATLAS
60046.14683,o,17.228534,0.031686,,ATLAS
60050.875052,o,17.220245,0.035763,,ATLAS
60053.879998,o,17.464269,0.06788,,ATLAS
60059.865396,o,17.716645,0.065156,,ATLAS
60062.860956,o,17.829823,0.049653,,ATLAS
60065.826239,o,18.10083,0.131736,,ATLAS
60067.069617,o,17.929193,0.086542,,ATLAS
60068.525355,o,18.160024,0.07734,,ATLAS
60070.10512,o,18.299041,0.12508,,ATLAS
60071.890773,o,18.193538,0.10082,,ATLAS
60073.094214,o,18.197851,0.095883,,ATLAS
60076.060838,o,18.309663,0.10337,,ATLAS
60079.106233,o,18.534386,0.123819,,ATLAS
60082.058084,o,18.38849,0.109054,,ATLAS
60085.045276,o,18.442764,0.081834,,ATLAS
60092.790498,o,18.72494,0.18642,,ATLAS
60101.789931,o,18.898612,0.182045,,ATLAS
60103.007968,o,18.800231,0.192291,,ATLAS
60116.798532,o,18.984226,0.185361,,ATLAS
