time,band,magnitude,e_magnitude,diffmaglim,telescope
59009.184733800124,r,18.96940040588379,0.12210699915885925,,ZTF
59004.20857639983,g,19.120800018310547,0.13354000449180603,,ZTF
59001.18260420021,g,18.802099227905273,0.10579600185155869,,ZTF
58997.271261599846,r,18.364599227905273,0.06264500319957733,,ZTF
58997.18209489994,g,18.36750030517578,0.06339599937200546,,ZTF
58994.23630789993,g,18.443500518798828,0.06437399983406067,,ZTF
58994.196539400145,r,18.56399917602539,0.06573300063610077,,ZTF
58991.20671299985,r,18.90239906311035,0.08810900151729584,,ZTF
58991.179571799934,g,18.799800872802734,0.07509200274944305,,ZTF
58992.286136,c,18.618096,0.103828,,ATLAS
57835.412135,o,17.016042,0.142982,,ATLAS
57867.473539,o,16.827839,0.130985,,ATLAS
58994.292084,o,18.738884,0.213116,,ATLAS
58998.278353,o,18.530802,0.182754,,ATLAS
59000.276788,o,18.717081,0.198079,,ATLAS
59002.297604,o,18.544023,0.145967,,ATLAS
59004.27237,o,18.643947,0.168165,,ATLAS
59007.33792208115,i,19.129725,0.11101034110988656,,Pan-STARRS
59191.6308434832,i,22.9046,1.16696,,Pan-STARRS
59328.2833677809,i,22.8025,3.61843,,Pan-STARRS
59358.3409923419,i,23.977099999999997,0.8237368572547913,,Pan-STARRS
60033.354229574805,i,23.2771,0.16617009357883827,,Pan-STARRS
59261.493717192236,w,23.5479,0.6215166289006269,,Pan-STARRS
59915.6020177286,w,24.7794,2.15177,,Pan-STARRS
59186.6690063915,y,23.7515,9.05477,,Pan-STARRS
58995.2540370393,z,18.8631,0.0605342,,Pan-STARRS
59186.6503282584,z,22.6873,1.60179,,Pan-STARRS
