time,band,magnitude,e_magnitude,diffmaglim,telescope
58855.53771989979,r,19.756399154663086,0.1439789980649948,,ZTF
58852.457592600025,r,19.56909942626953,0.1441809982061386,,ZTF
58849.50034719985,g,20.15410041809082,0.17209899425506592,,ZTF
58846.46238429984,r,19.028499603271484,0.08927299827337265,,ZTF
58836.54865740007,g,19.947099685668945,0.20128799974918365,,ZTF
58836.481631900184,r,19.399200439453125,0.13203899562358856,,ZTF
58841.614009,o,18.91191,0.191089,,ATLAS
