time,band,magnitude,e_magnitude,diffmaglim,telescope
58389.1416782001,g,18.202800750732422,0.05671599879860878,,ZTF
58389.12274309993,r,17.401899337768555,0.04657299816608429,,ZTF
58386.201307899784,r,17.039100646972656,0.050613999366760254,,ZTF
58386.124282400124,g,17.66900062561035,0.0604810006916523,,ZTF
58383.18386569992,g,17.054399490356445,0.04461999982595444,,ZTF
58380.125104200095,g,16.657899856567383,0.042490001767873764,,ZTF
58377.203819400165,g,16.201400756835938,0.03247499838471413,,ZTF
58377.16396989999,r,16.400699615478516,0.033087000250816345,,ZTF
58374.204120399896,g,15.930100440979004,0.02381099946796894,,ZTF
58374.14291669987,r,16.322799682617188,0.026233000680804253,,ZTF
58371.19592589978,g,16.30620002746582,0.024661000818014145,,ZTF
58371.13694440015,r,16.833499908447266,0.03415500000119209,,ZTF
58376.276147,c,16.226574,0.010874,,ATLAS
58396.248722,c,18.593505,0.047489,,ATLAS
58400.236606,c,19.196145,0.10778,,ATLAS
58372.245695,o,16.560751,0.010629,,ATLAS
58374.24054,o,16.399193,0.016708,,ATLAS
58378.238639,o,16.567606,0.013847,,ATLAS
58380.241514,o,16.615332,0.016873,,ATLAS
58382.230021,o,16.770284,0.015618,,ATLAS
58384.224732,o,16.92063,0.026262,,ATLAS
58390.221922,o,17.58149,0.042215,,ATLAS
58392.234198,o,17.883093,0.090262,,ATLAS
58394.223499,o,18.032545,0.062652,,ATLAS
58402.214602,o,18.860303,0.154943,,ATLAS
58408.217383,o,19.080713,0.166305,,ATLAS
58412.209439,o,19.362002,0.190432,,ATLAS
