time,band,magnitude,e_magnitude,diffmaglim,telescope
59880.39865740016,g,19.753286361694336,0.17472943663597107,,ZTF
59873.442534700036,r,19.42620086669922,0.11317899823188782,,ZTF
59873.41952549992,g,19.637800216674805,0.3092699944972992,,ZTF
59867.47685190011,g,19.213499069213867,0.20146900415420532,,ZTF
59865.441076400224,g,19.69770050048828,0.25255298614501953,,ZTF
59863.46327550011,r,19.407699584960938,0.18037599325180054,,ZTF
59863.39488429995,g,19.56049919128418,0.311722993850708,,ZTF
59861.48464119993,r,19.308799743652344,0.19545799493789673,,ZTF
59858.46060189977,g,19.631500244140625,0.15907399356365204,,ZTF
59856.480254599825,r,19.328399658203125,0.12859299778938293,,ZTF
59856.45826390013,g,19.253700256347656,0.08951500058174133,,ZTF
59853.4812384001,g,19.249300003051758,0.09331200271844864,,ZTF
59850.50034719985,r,19.27079963684082,0.1403609961271286,,ZTF
59850.46579860011,g,19.3523006439209,0.1360979974269867,,ZTF
59848.48313659988,r,19.161300659179688,0.100102998316288,,ZTF
59846.486296299845,g,19.123699188232422,0.11635799705982208,,ZTF
59843.4730440001,g,19.176599502563477,0.10192400217056274,,ZTF
59841.48487270018,g,19.065099716186523,0.09674999862909317,,ZTF
59841.40246530017,g,19.10890007019043,0.12180499732494354,,ZTF
59839.48151620012,g,19.073999404907227,0.14191100001335144,,ZTF
59839.46844909992,g,19.091299057006836,0.10202299803495407,,ZTF
59827.4834838002,r,18.715299606323242,0.09018799662590027,,ZTF
59827.448379599955,g,18.925500869750977,0.10900600254535675,,ZTF
59825.4740046002,g,18.840099334716797,0.08488000184297562,,ZTF
59825.45842589997,r,18.53700065612793,0.07044599950313568,,ZTF
59823.44821760012,g,18.630399703979492,0.09560199826955795,,ZTF
59824.620374,c,18.620692,0.102282,,ATLAS
59849.119259,c,19.091411,0.149435,,ATLAS
59850.609713,c,19.128787,0.153401,,ATLAS
59853.038546,c,19.149051,0.215737,,ATLAS
59854.571772,c,19.065539,0.147753,,ATLAS
59879.27415,c,19.102305,0.214295,,ATLAS
59777.178417,o,17.656534,0.14668,,ATLAS
59800.614121,o,18.28891,0.115648,,ATLAS
59803.370736,o,18.347167,0.163966,,ATLAS
59806.593443,o,18.235121,0.135725,,ATLAS
59807.408224,o,18.384899,0.129682,,ATLAS
59808.611902,o,18.098562,0.113205,,ATLAS
59813.161698,o,18.409556,0.137684,,ATLAS
59826.617572,o,18.761089,0.176858,,ATLAS
59829.11094,o,18.492843,0.193556,,ATLAS
59830.554246,o,18.792265,0.198684,,ATLAS
59832.525674,o,18.80323,0.216745,,ATLAS
59838.590591,o,18.954258,0.15424,,ATLAS
59844.602683,o,18.962262,0.208867,,ATLAS
59915.432274615596,i,19.95265,0.04584651931535693,,Pan-STARRS
59927.48313951783,i,20.16188,0.07851618941339474,,Pan-STARRS
59953.39418655188,i,20.443575,0.172574223162093,,Pan-STARRS
59856.59274914072,w,19.307199999999998,0.027424198560152956,,Pan-STARRS
59871.59460730223,w,19.374233333333333,0.036749467116319115,,Pan-STARRS
59883.56802704702,w,19.70935,0.03601124824273771,,Pan-STARRS
59906.489314202525,w,20.129224999999998,0.12623236180420114,,Pan-STARRS
59957.31212445158,w,20.6997,0.051195182064982386,,Pan-STARRS
59960.298231567605,w,20.619933333333332,0.05801571626148557,,Pan-STARRS
59969.26530587845,w,21.4946,0.3979841956661088,,Pan-STARRS
