time,band,magnitude,e_magnitude,diffmaglim,telescope
58797.07435189979,r,19.14459991455078,0.20684799551963806,,ZTF
58796.09689809987,r,19.257400512695312,0.18659000098705292,,ZTF
58795.0824190001,r,19.21820068359375,0.16498400270938873,,ZTF
58794.10068289982,r,19.17140007019043,0.1313219964504242,,ZTF
58793.142523100134,g,19.839000701904297,0.2785339951515198,,ZTF
58793.10219909996,r,18.970600128173828,0.1736380010843277,,ZTF
58793.08821759978,r,18.988500595092773,0.14354699850082397,,ZTF
58792.120243099984,r,18.930700302124023,0.14371399581432343,,ZTF
58791.09800929995,r,19.18779945373535,0.13072000443935394,,ZTF
58790.12021989981,r,18.952199935913086,0.11256899684667587,,ZTF
58790.11148149986,r,19.035600662231445,0.11566399782896042,,ZTF
58790.103159700055,g,19.90250015258789,0.23375999927520752,,ZTF
58789.11888890015,g,19.70050048828125,0.23418200016021729,,ZTF
58785.18766199984,g,19.69300079345703,0.19804300367832184,,ZTF
58785.101111100055,r,18.779699325561523,0.09115800261497498,,ZTF
58782.11280089989,r,18.54490089416504,0.0918240025639534,,ZTF
58782.11232639989,r,18.563899993896484,0.08525499701499939,,ZTF
58779.11495369999,g,19.41349983215332,0.10796300321817398,,ZTF
58779.11447919998,g,19.21380043029785,0.13533000648021698,,ZTF
58779.09082179982,r,18.4960994720459,0.08207199722528458,,ZTF
58779.09026619978,r,18.546600341796875,0.09972900152206421,,ZTF
58776.115011599846,g,19.105499267578125,0.10684400051832199,,ZTF
58776.11453700019,g,19.131000518798828,0.1306370049715042,,ZTF
58770.20262729982,r,18.170400619506836,0.11489800363779068,,ZTF
58770.20171299996,r,18.06570053100586,0.08089800179004669,,ZTF
58770.11753469985,g,18.920900344848633,0.14130300283432007,,ZTF
58767.22329859994,g,18.603099822998047,0.4021489918231964,,ZTF
58767.12033559987,r,18.08679962158203,0.0933070033788681,,ZTF
58767.11895829998,r,18.130599975585938,0.08173099905252457,,ZTF
58764.24917820003,g,18.593799591064453,0.09949100017547607,,ZTF
58764.120243099984,r,18.003400802612305,0.06731099635362625,,ZTF
58764.11976849986,r,18.015499114990234,0.055070001631975174,,ZTF
58760.14070599992,g,18.405899047851562,0.07357800006866455,,ZTF
58760.13515050011,g,18.458099365234375,0.06936900317668915,,ZTF
58754.266643499956,g,18.184900283813477,0.0720440000295639,,ZTF
58750.14480319992,g,17.920900344848633,0.061866000294685364,,ZTF
58749.2585880002,r,17.666099548339844,0.05740800127387047,,ZTF
58747.133842600044,g,17.70170021057129,0.05200500041246414,,ZTF
58746.14506939985,g,17.616500854492188,0.0528389997780323,,ZTF
58744.14123839978,g,17.48889923095703,0.049272000789642334,,ZTF
58743.136111100204,g,17.45400047302246,0.05618099868297577,,ZTF
58740.2667129999,r,17.3164005279541,0.044443998485803604,,ZTF
58740.26533559989,r,17.36949920654297,0.04885699972510338,,ZTF
58740.13938659988,g,17.248199462890625,0.045357998460531235,,ZTF
58740.13658560021,g,17.225200653076172,0.04845099896192551,,ZTF
58737.14211810008,g,17.149499893188477,0.04096899926662445,,ZTF
58737.140740700066,g,17.126300811767578,0.04277599975466728,,ZTF
58734.22248840006,g,17.089599609375,0.04950699955224991,,ZTF
58734.13620370021,r,17.24570083618164,0.042048998177051544,,ZTF
58733.30734949978,g,17.076200485229492,0.0444209985435009,,ZTF
58733.23725689994,r,17.245899200439453,0.046897001564502716,,ZTF
58731.1774420999,g,17.048900604248047,0.22733500599861145,,ZTF
58731.15534720011,r,17.482099533081055,0.16191500425338745,,ZTF
58730.16357639991,r,17.27039909362793,0.051683999598026276,,ZTF
58727.183657399844,g,17.08180046081543,0.04759500175714493,,ZTF
58727.18179399986,g,17.092500686645508,0.040894001722335815,,ZTF
58727.134131900035,r,17.31439971923828,0.0401809997856617,,ZTF
58727.13274310017,r,17.304899215698242,0.05828600004315376,,ZTF
58723.17715279991,g,17.162599563598633,0.04127899929881096,,ZTF
58723.175775500014,g,17.1830997467041,0.04871299862861633,,ZTF
58719.32490740018,r,17.704099655151367,0.06081400066614151,,ZTF
58719.25,g,17.435300827026367,0.055006999522447586,,ZTF
58718.18418980017,g,17.51930046081543,0.0405069999396801,,ZTF
58716.3733680998,r,17.97599983215332,0.07618699967861176,,ZTF
58716.17673610011,g,17.744199752807617,0.047185998409986496,,ZTF
58715.3277083002,r,18.119400024414062,0.06585399806499481,,ZTF
58715.165439799894,g,17.904600143432617,0.060162998735904694,,ZTF
58713.24211810017,r,18.490100860595703,0.10313700139522552,,ZTF
58713.157500000205,g,17.945899963378906,0.24199000000953674,,ZTF
58712.24585650023,r,18.760700225830078,0.09900499880313873,,ZTF
58712.15831020009,g,18.468599319458008,0.07339899986982346,,ZTF
58710.158425900154,g,18.89739990234375,0.10546399652957916,,ZTF
58709.2629976999,r,19.50589942932129,0.19046899676322937,,ZTF
58709.22658560006,g,19.1205997467041,0.13002200424671173,,ZTF
58709.19812500011,r,19.286399841308594,0.14193400740623474,,ZTF
58709.16065970017,g,19.199499130249023,0.1410209983587265,,ZTF
58708.22699069977,g,19.241500854492188,0.15694400668144226,,ZTF
58708.1985185002,r,19.5408992767334,0.16552700102329254,,ZTF
58707.225879599806,g,19.425500869750977,0.16554699838161469,,ZTF
58706.22896989994,g,19.383699417114258,0.13015900552272797,,ZTF
58706.17681710003,g,19.541500091552734,0.2126300036907196,,ZTF
58705.22621530015,g,19.77680015563965,0.23766900599002838,,ZTF
58704.307384300046,g,20.37179946899414,0.25478899478912354,,ZTF
58720.330067,c,17.453262,0.02529,,ATLAS
