time,band,magnitude,e_magnitude,diffmaglim,telescope
56865.58543,G,18.09,0.1,,Gaia
56865.65944,G,17.91,0.1,,Gaia
56865.83561,G,18.14,0.1,,Gaia
56865.90962,G,17.96,0.1,,Gaia
56866.08579,G,18.17,0.1,,Gaia
56964.34039,G,18.07,0.1,,Gaia
56964.4144,G,17.95,0.1,,Gaia
56980.84215,G,18.19,0.1,,Gaia
56980.91616,G,18.12,0.1,,Gaia
57338.63451,G,17.92,0.1,,Gaia
57360.45382,G,17.96,0.1,,Gaia
57388.68851,G,18.14,0.1,,Gaia
57517.95524,G,18.14,0.1,,Gaia
57518.13141,G,18.27,0.1,,Gaia
57543.70397,G,18.12,0.1,,Gaia
57571.44858,G,18.15,0.1,,Gaia
57713.43013,G,18.13,0.1,,Gaia
57713.50412,G,17.94,0.1,,Gaia
57739.99161,G,18.02,0.1,,Gaia
57763.73572,G,18.15,0.1,,Gaia
57893.73807,G,18.22,0.1,,Gaia
57924.05238,G,18.07,0.1,,Gaia
58088.78409,G,17.9,0.1,,Gaia
58119.83749,G,18.13,0.1,,Gaia
58138.01539,G,18.1,0.1,,Gaia
58138.0894,G,18.11,0.1,,Gaia
58269.61177,G,18.0,0.1,,Gaia
58304.59345,G,18.14,0.1,,Gaia
58321.27499,G,18.09,0.1,,Gaia
58321.34899,G,18.01,0.1,,Gaia
58418.11108,G,16.64,0.1,,Gaia
58418.18508,G,16.62,0.1,,Gaia
58418.36122,G,16.58,0.1,,Gaia
58418.43522,G,16.58,0.1,,Gaia
58426.18876,G,16.46,0.1,,Gaia
58426.36491,G,16.49,0.1,,Gaia
58426.43891,G,16.48,0.1,,Gaia
58426.61506,G,16.5,0.1,,Gaia
58464.15516,G,17.64,0.1,,Gaia
58501.80492,G,17.83,0.1,,Gaia
58501.87892,G,17.91,0.1,,Gaia
58502.05507,G,17.99,0.1,,Gaia
58509.55878,G,18.01,0.1,,Gaia
58509.63279,G,17.98,0.1,,Gaia
58509.80894,G,17.83,0.1,,Gaia
58509.88293,G,17.93,0.1,,Gaia
58596.67311,G,18.13,0.1,,Gaia
58596.84928,G,18.0,0.1,,Gaia
58596.9233,G,18.19,0.1,,Gaia
58597.09947,G,18.21,0.1,,Gaia
58606.85535,G,18.11,0.1,,Gaia
58607.10552,G,17.91,0.1,,Gaia
58607.17954,G,18.0,0.1,,Gaia
58645.83775,G,18.24,0.1,,Gaia
58686.90204,G,18.17,0.1,,Gaia
58686.97605,G,18.09,0.1,,Gaia
58687.15222,G,18.11,0.1,,Gaia
58687.22624,G,17.93,0.1,,Gaia
58687.40241,G,18.07,0.1,,Gaia
58687.47642,G,17.92,0.1,,Gaia
58693.73133,G,17.91,0.1,,Gaia
58693.9075,G,17.91,0.1,,Gaia
58693.98152,G,17.96,0.1,,Gaia
58694.15769,G,18.12,0.1,,Gaia
58694.2317,G,18.09,0.1,,Gaia
58694.40786,G,18.17,0.1,,Gaia
58783.23302,G,18.27,0.1,,Gaia
58783.30703,G,18.14,0.1,,Gaia
58783.48317,G,18.16,0.1,,Gaia
58783.55718,G,17.92,0.1,,Gaia
58794.24111,G,17.86,0.1,,Gaia
58794.31512,G,18.1,0.1,,Gaia
58794.49125,G,18.16,0.1,,Gaia
58830.55775,G,18.3,0.1,,Gaia
58830.63176,G,18.16,0.1,,Gaia
58869.38686,G,17.93,0.1,,Gaia
58869.46086,G,18.11,0.1,,Gaia
58869.637,G,18.08,0.1,,Gaia
58869.71101,G,18.17,0.1,,Gaia
58874.89041,G,18.15,0.1,,Gaia
58874.9644,G,18.18,0.1,,Gaia
58875.14054,G,18.0,0.1,,Gaia
58875.21455,G,18.13,0.1,,Gaia
58970.50525,G,18.16,0.1,,Gaia
59022.27081,G,18.18,0.1,,Gaia
59149.10932,G,18.1,0.1,,Gaia
59149.18331,G,18.1,0.1,,Gaia
59149.35946,G,17.93,0.1,,Gaia
59149.43346,G,17.92,0.1,,Gaia
59158.36329,G,18.15,0.1,,Gaia
59158.43728,G,17.93,0.1,,Gaia
59158.61343,G,18.24,0.1,,Gaia
59195.58027,G,18.15,0.1,,Gaia
59195.65427,G,18.04,0.1,,Gaia
59234.12773,G,18.1,0.1,,Gaia
59234.30388,G,17.98,0.1,,Gaia
