time,band,magnitude,e_magnitude,diffmaglim,telescope
58679.20197919989,r,19.003999710083008,0.14098399877548218,,ZTF
58676.19379629986,r,18.885299682617188,0.11954499781131744,,ZTF
58673.207615700085,r,18.74169921875,0.11522100120782852,,ZTF
58670.205335599836,g,20.14389991760254,0.21985100209712982,,ZTF
58667.226793999784,r,18.309099197387695,0.07357999682426453,,ZTF
58661.22623840021,g,19.463899612426758,0.1539909988641739,,ZTF
58661.1984490999,r,18.022499084472656,0.0690929964184761,,ZTF
58658.19328700006,g,19.450300216674805,0.13124799728393555,,ZTF
58658.178611100186,r,17.974899291992188,0.07531700283288956,,ZTF
58655.23721060017,g,19.250699996948242,0.16265100240707397,,ZTF
58655.17498840019,r,17.790300369262695,0.06799499690532684,,ZTF
58652.27608799981,r,17.62689971923828,0.07078099995851517,,ZTF
58649.218009300064,r,17.54680061340332,0.05077899992465973,,ZTF
58649.19037039997,g,18.72920036315918,0.16164499521255493,,ZTF
58646.2250926001,r,17.44659996032715,0.05178099870681763,,ZTF
58646.19039350003,g,18.472700119018555,0.18909500539302826,,ZTF
58642.214213000145,r,17.511499404907227,0.050209999084472656,,ZTF
58642.169131900184,g,18.428499221801758,0.08692000061273575,,ZTF
58639.22685190011,g,18.397600173950195,0.07226499915122986,,ZTF
58639.1771644,r,17.581600189208984,0.052754998207092285,,ZTF
58636.24599540001,g,18.49209976196289,0.08505299687385559,,ZTF
58633.24578699982,g,18.77120018005371,0.07266300171613693,,ZTF
58633.18651620019,r,17.94300079345703,0.05794199928641319,,ZTF
58635.334952,c,18.154267,0.035442,,ATLAS
58639.296905,c,17.959072,0.029822,,ATLAS
58663.262488,c,18.892519,0.15899,,ATLAS
58667.273168,c,19.150072,0.128146,,ATLAS
58883.658875,c,18.123428,0.047723,,ATLAS
58627.367825,o,18.994671,0.11032,,ATLAS
58629.329745,o,18.673718,0.117863,,ATLAS
58631.325851,o,18.290547,0.057417,,ATLAS
58633.327748,o,18.188159,0.07641,,ATLAS
58641.30273,o,17.733113,0.038697,,ATLAS
58643.303418,o,17.713287,0.051274,,ATLAS
58645.260445,o,17.575453,0.064635,,ATLAS
58647.268986,o,17.703876,0.053757,,ATLAS
58649.397232,o,17.561274,0.076208,,ATLAS
58653.2655,o,17.872326,0.056488,,ATLAS
58655.254746,o,17.746863,0.133287,,ATLAS
58659.300716,o,18.177033,0.093082,,ATLAS
58665.277559,o,18.310537,0.087576,,ATLAS
58689.2699,o,19.145834,0.213415,,ATLAS
