time,band,magnitude,e_magnitude,diffmaglim,telescope
58637.17173610022,r,19.941600799560547,0.1728529930114746,,ZTF
58634.260590299964,r,19.75670051574707,0.163783997297287,,ZTF
58634.227037000004,g,20.464399337768555,0.29134199023246765,,ZTF
58617.22106479993,r,19.45549964904785,0.17600399255752563,,ZTF
58609.194918999914,g,20.08690071105957,0.20150800049304962,,ZTF
58606.18293979997,r,19.22640037536621,0.10434500128030777,,ZTF
58601.265497699846,r,19.09040069580078,0.09971199929714203,,ZTF
58598.22377309995,g,20.04520034790039,0.14146700501441956,,ZTF
58594.213414399885,g,20.019100189208984,0.27360999584198,,ZTF
58594.16340279998,r,18.926599502563477,0.11771000176668167,,ZTF
58591.339838000014,r,18.72920036315918,0.3110649883747101,,ZTF
58587.29449070012,r,18.496200561523438,0.08873999863862991,,ZTF
58587.21471060021,g,19.666799545288086,0.20831499993801117,,ZTF
58584.220972199924,g,19.45989990234375,0.19478599727153778,,ZTF
58580.31939810002,r,18.13759994506836,0.06609000265598297,,ZTF
58575.26289349981,g,18.73349952697754,0.08083300292491913,,ZTF
58572.22134259995,r,17.92289924621582,0.06639499962329865,,ZTF
58572.19847219996,g,18.529199600219727,0.08000800013542175,,ZTF
58567.22100690007,r,17.976699829101562,0.051555000245571136,,ZTF
58567.20011569979,g,18.275100708007812,0.08191400021314621,,ZTF
58562.341527800076,r,18.400100708007812,0.11072699725627899,,ZTF
58559.301643500105,g,19.00480079650879,0.11547400057315826,,ZTF
58559.22065970022,r,18.847700119018555,0.09173999726772308,,ZTF
58576.42445,c,18.388186,0.060669,,ATLAS
58580.415188,c,18.610374,0.046362,,ATLAS
58612.289396,c,19.529381,0.180397,,ATLAS
58558.439856,o,19.202497,0.163643,,ATLAS
58562.393345,o,18.796754,0.142458,,ATLAS
58568.408967,o,18.122744,0.069356,,ATLAS
58572.386405,o,18.01973,0.044496,,ATLAS
58578.407945,o,18.185003,0.07479,,ATLAS
58582.380335,o,18.378725,0.096279,,ATLAS
58588.385134,o,18.679633,0.173038,,ATLAS
58590.378372,o,18.346123,0.159638,,ATLAS
58594.365685,o,18.803489,0.177091,,ATLAS
58596.36207,o,18.866481,0.144181,,ATLAS
58598.350684,o,19.049168,0.181115,,ATLAS
58610.351055,o,19.208209,0.145362,,ATLAS
