time,band,magnitude,e_magnitude,diffmaglim,telescope
59730.42981,c,19.862355,0.214061,,ATLAS
59733.36317,c,19.335148,0.12907,,ATLAS
59734.436092,c,19.271666,0.12174,,ATLAS
59749.388188,c,19.133358,0.090879,,ATLAS
59750.362858,c,19.205842,0.107708,,ATLAS
59753.381436,c,19.191906,0.104323,,ATLAS
59754.374582,c,19.101582,0.097894,,ATLAS
59758.341016,c,19.334249,0.129927,,ATLAS
59762.376135,c,19.438476,0.152556,,ATLAS
57887.525964,o,19.022603,0.185163,,ATLAS
59741.400436,o,19.15245,0.187532,,ATLAS
59746.389861,o,19.128835,0.168512,,ATLAS
59747.277794,o,19.355706,0.156305,,ATLAS
59748.357506,o,19.372965,0.188501,,ATLAS
59751.349941,o,19.174057,0.150813,,ATLAS
59752.384439,o,19.181374,0.158958,,ATLAS
59755.389473,o,19.484462,0.21141,,ATLAS
59756.385673,o,19.200322,0.18091,,ATLAS
59759.331607,o,19.363964,0.189216,,ATLAS
