time,band,magnitude,e_magnitude,diffmaglim,telescope
59540.34984950023,r,18.759260177612305,0.1136699989438057,,ZTF
59537.363263899926,r,18.951099395751953,0.09880100190639496,,ZTF
59532.39119210001,r,18.85650062561035,0.08793199807405472,,ZTF
59530.388125000056,r,18.621599197387695,0.062088001519441605,,ZTF
59525.36704860022,r,18.637500762939453,0.06687700003385544,,ZTF
59525.35077549983,g,20.522899627685547,0.21114100515842438,,ZTF
59523.36281249998,g,20.625999450683594,0.2170269936323166,,ZTF
59523.26116900006,r,18.541799545288086,0.04957199841737747,,ZTF
59517.46091439994,g,20.021400451660156,0.1498820036649704,,ZTF
59517.42799769994,r,18.391799926757812,0.050158001482486725,,ZTF
59509.38244209997,g,19.728200912475586,0.1877090036869049,,ZTF
59509.353784699924,r,17.879600524902344,0.06165799871087074,,ZTF
59503.49246530002,g,19.009000778198242,0.09848800301551819,,ZTF
59503.389884300064,r,17.549699783325195,0.043226998299360275,,ZTF
59498.458784699906,g,18.6427001953125,0.0734810009598732,,ZTF
59498.36112269992,r,17.503299713134766,0.04251899942755699,,ZTF
59496.43752310006,r,17.479799270629883,0.04529999941587448,,ZTF
59496.371030100156,g,18.582399368286133,0.07268500328063965,,ZTF
59489.43250000011,r,18.002880096435547,0.06512100249528885,,ZTF
59489.43250000011,r,18.002899169921875,0.06512100249528885,,ZTF
59487.42878470011,g,19.305999755859375,0.12424600124359131,,ZTF
59487.36592590017,r,18.274200439453125,0.06486299633979797,,ZTF
59524.537976,c,19.292484,0.180719,,ATLAS
59178.553552,o,17.620292,0.169605,,ATLAS
59492.584214,o,17.649854,0.062791,,ATLAS
59494.571975,o,17.481764,0.052484,,ATLAS
59498.586048,o,17.306111,0.044773,,ATLAS
59500.582772,o,17.322483,0.038113,,ATLAS
59502.553795,o,17.346392,0.050363,,ATLAS
59504.581388,o,17.45279,0.040213,,ATLAS
59506.582945,o,17.562542,0.066895,,ATLAS
59508.564673,o,17.508045,0.069529,,ATLAS
59510.491986,o,17.67783,0.076555,,ATLAS
59514.563622,o,17.928236,0.081884,,ATLAS
59516.547413,o,18.064762,0.099312,,ATLAS
59518.534713,o,18.142661,0.095912,,ATLAS
59522.536665,o,18.20708,0.103581,,ATLAS
59526.497154,o,18.400765,0.120994,,ATLAS
59536.460598,o,18.619955,0.199076,,ATLAS
59538.429509,o,18.590672,0.168996,,ATLAS
59540.531485,o,18.562335,0.180976,,ATLAS
59542.480873,o,18.843941,0.152962,,ATLAS
59544.458942,o,18.788224,0.171465,,ATLAS
59546.54481,o,18.890249,0.1999,,ATLAS
59550.528439,o,18.709844,0.166095,,ATLAS
