time,band,magnitude,e_magnitude,diffmaglim,telescope
59987.21719910018,r,19.81831169128418,0.1975148469209671,,ZTF
59971.31133100018,r,19.7460994720459,0.1727370023727417,,ZTF
59969.27034719987,g,20.22170066833496,0.264070987701416,,ZTF
59940.338379600085,g,19.516931533813477,0.2155817747116089,,ZTF
59936.38163190009,r,19.20210075378418,0.12858599424362183,,ZTF
59936.348518500105,g,19.38279914855957,0.10282599925994873,,ZTF
59934.40005790023,g,19.3356990814209,0.11286599934101105,,ZTF
59934.39611109998,r,19.06559944152832,0.1018889993429184,,ZTF
59932.444062499795,g,19.197399139404297,0.11499900370836258,,ZTF
59932.389872699976,r,19.0398006439209,0.11418399959802628,,ZTF
59928.33881939994,r,18.980300903320312,0.17632800340652466,,ZTF
59914.40119209979,r,18.93790054321289,0.07839299738407135,,ZTF
59910.42031250009,g,18.90369987487793,0.09882500022649765,,ZTF
59910.40174769983,r,18.85580062866211,0.0727199986577034,,ZTF
59908.42165509984,r,18.916900634765625,0.07579299807548523,,ZTF
59908.41539350012,g,18.847900390625,0.07520200312137604,,ZTF
59905.39920140011,g,18.800500869750977,0.09855800122022629,,ZTF
59903.42422450008,r,18.919099807739258,0.08240099996328354,,ZTF
59903.39445600007,g,18.87980079650879,0.0978349968791008,,ZTF
59901.483148099855,r,18.861499786376953,0.0765170007944107,,ZTF
59897.35913190013,r,18.865999221801758,0.1904740035533905,,ZTF
59896.37842589989,g,18.758399963378906,0.18065400421619415,,ZTF
59896.33802080015,r,18.877599716186523,0.17274299263954163,,ZTF
59889.44392360002,r,18.89900016784668,0.11205500364303589,,ZTF
59889.404351899866,g,18.8346004486084,0.11845000088214874,,ZTF
59887.373402799945,g,18.857999801635742,0.12655000388622284,,ZTF
59882.50502309995,g,19.052900314331055,0.1856759935617447,,ZTF
59882.48196760006,r,18.851200103759766,0.13231700658798218,,ZTF
59880.46181710018,r,19.079099655151367,0.08881500363349915,,ZTF
59880.419699099846,g,18.992399215698242,0.08685299754142761,,ZTF
59878.4407060002,g,19.04520034790039,0.10557900369167328,,ZTF
59874.49899310013,r,19.282899856567383,0.11149699985980988,,ZTF
59874.443090300076,g,19.25079917907715,0.10834600031375885,,ZTF
59871.49721059995,g,19.286800384521484,0.13413600623607635,,ZTF
59871.424074099865,r,19.286300659179688,0.1691569983959198,,ZTF
59867.47446760023,g,19.6299991607666,0.22402599453926086,,ZTF
59864.50037040003,r,19.451900482177734,0.20137999951839447,,ZTF
59861.50195599999,r,19.61910057067871,0.18293699622154236,,ZTF
59861.46732639987,g,19.441299438476562,0.1883379966020584,,ZTF
59859.48585649999,r,19.859100341796875,0.14344699680805206,,ZTF
59856.49969909992,r,19.899200439453125,0.1560010015964508,,ZTF
59856.45489579998,g,19.945999145507812,0.16625000536441803,,ZTF
59853.49567130022,g,20.26409912109375,0.18179099261760712,,ZTF
59853.44385420019,r,20.259599685668945,0.21905699372291565,,ZTF
59848.45540509978,g,20.44610023498535,0.22942499816417694,,ZTF
59846.49703700002,g,20.80069923400879,0.2922379970550537,,ZTF
59876.623012,c,19.082786,0.111841,,ATLAS
59879.350888,c,19.177524,0.112184,,ATLAS
59883.311427,c,19.143371,0.115003,,ATLAS
59884.569975,c,19.094139,0.107861,,ATLAS
59906.551957,c,18.870594,0.094682,,ATLAS
59910.527979,c,18.954845,0.129233,,ATLAS
59931.207874,c,19.19383,0.115997,,ATLAS
59935.308823,c,19.353282,0.132819,,ATLAS
59939.201929,c,19.306292,0.150475,,ATLAS
59943.276109,c,19.37495,0.14468,,ATLAS
59871.316216,o,19.413661,0.216916,,ATLAS
59872.602724,o,19.318728,0.185391,,ATLAS
59878.634666,o,19.227746,0.184299,,ATLAS
59882.580692,o,19.084963,0.146281,,ATLAS
59887.287235,o,19.34467,0.209643,,ATLAS
59890.550559,o,18.998285,0.132185,,ATLAS
59892.541201,o,19.112159,0.176587,,ATLAS
59893.368389,o,19.051357,0.162809,,ATLAS
59894.480418,o,18.786253,0.152417,,ATLAS
59897.508823,o,18.901696,0.205766,,ATLAS
59898.543148,o,19.067634,0.155826,,ATLAS
59899.308634,o,19.16544,0.207642,,ATLAS
59901.033892,o,18.928421,0.141213,,ATLAS
59903.286736,o,18.870852,0.130798,,ATLAS
59907.288245,o,18.881969,0.129031,,ATLAS
59908.517626,o,18.871195,0.127009,,ATLAS
59911.319855,o,18.87376,0.11206,,ATLAS
59912.895491,o,18.733087,0.173643,,ATLAS
59915.222151,o,18.93433,0.147062,,ATLAS
59916.646827,o,19.187372,0.192607,,ATLAS
59919.24508,o,18.98898,0.20543,,ATLAS
59920.923924,o,18.762705,0.209098,,ATLAS
59927.313506,o,18.991042,0.167721,,ATLAS
59928.569281,o,19.248733,0.179825,,ATLAS
59933.057617,o,19.082431,0.170938,,ATLAS
59944.885794,o,19.301842,0.206712,,ATLAS
59947.156996,o,18.974387,0.210889,,ATLAS
59956.987042,o,19.202912,0.18998,,ATLAS
59959.187183,o,19.470659,0.206462,,ATLAS
