time,band,magnitude,e_magnitude,diffmaglim,telescope
58691.20369210001,r,20.35420036315918,0.2128390073776245,,ZTF
58684.17847219994,r,20.37470054626465,0.21654599905014038,,ZTF
58681.28090280015,r,20.031200408935547,0.3000040054321289,,ZTF
58678.22222220013,r,19.7185001373291,0.17953699827194214,,ZTF
58675.32817129977,g,20.376300811767578,0.32714399695396423,,ZTF
58675.257662000135,r,19.588899612426758,0.14180099964141846,,ZTF
58672.31854170002,g,20.303600311279297,0.2245520055294037,,ZTF
58672.22437500022,r,19.369400024414062,0.13066700100898743,,ZTF
58669.31975689996,r,19.03890037536621,0.09701299667358398,,ZTF
58666.270115700085,r,18.986799240112305,0.06480800360441208,,ZTF
58666.242928199936,g,19.58639907836914,0.10183300077915192,,ZTF
58663.320983800106,r,19.07819938659668,0.09000600129365921,,ZTF
58660.34268519981,g,19.612699508666992,0.1251389980316162,,ZTF
58657.360046300106,r,19.455900192260742,0.11830899864435196,,ZTF
58657.24337959988,g,19.671199798583984,0.12938199937343597,,ZTF
57609.375081,c,18.783349,0.123918,,ATLAS
58664.406878,c,19.289329,0.148254,,ATLAS
58668.296863,c,19.42642,0.169235,,ATLAS
57613.350249,o,19.254556,0.192483,,ATLAS
57617.336516,o,18.378227,0.207028,,ATLAS
58662.462404,o,19.165149,0.174954,,ATLAS
58666.444861,o,19.160406,0.175049,,ATLAS
58669.48447,o,19.261799,0.193136,,ATLAS
