time,band,magnitude,e_magnitude,diffmaglim,telescope
58587.70906,G,17.03,0.1,,Gaia
58625.86708,G,18.27,0.1,,Gaia
58626.11727,G,18.22,0.1,,Gaia
58626.19128,G,18.23,0.1,,Gaia
58636.37344,G,18.42,0.1,,Gaia
58636.44744,G,18.42,0.1,,Gaia
58636.62361,G,18.42,0.1,,Gaia
58636.69763,G,18.43,0.1,,Gaia
58727.60198,G,19.55,0.1,,Gaia
58735.43127,G,19.64,0.1,,Gaia
58735.60742,G,19.6,0.1,,Gaia
58735.68142,G,19.64,0.1,,Gaia
58774.93545,G,20.15,0.1,,Gaia
58609.591486,c,18.089691,0.044513,,ATLAS
58633.514609,c,18.648883,0.067651,,ATLAS
58637.520699,c,18.633863,0.068936,,ATLAS
58665.497964,c,18.987655,0.125205,,ATLAS
58669.479252,c,18.911562,0.088951,,ATLAS
58670.503926,c,19.007006,0.090352,,ATLAS
58671.481435,c,19.08279,0.098898,,ATLAS
58693.405662,c,19.354397,0.123075,,ATLAS
58589.625704,o,16.881885,0.03107,,ATLAS
58591.589609,o,16.944459,0.065356,,ATLAS
58593.616236,o,17.004848,0.045886,,ATLAS
58607.628853,o,17.392139,0.212096,,ATLAS
58611.567775,o,17.580525,0.047281,,ATLAS
58617.534556,o,17.745669,0.050018,,ATLAS
58619.527584,o,17.846189,0.082076,,ATLAS
58621.515951,o,17.942878,0.114797,,ATLAS
58631.542812,o,18.219716,0.082921,,ATLAS
58635.523203,o,18.150872,0.075018,,ATLAS
58643.531458,o,18.343275,0.092414,,ATLAS
58645.512068,o,18.35525,0.08614,,ATLAS
58647.530417,o,18.394845,0.121221,,ATLAS
58649.424637,o,18.30091,0.119369,,ATLAS
58657.569618,o,18.497605,0.150943,,ATLAS
58659.509342,o,18.47041,0.106191,,ATLAS
58663.494912,o,18.644671,0.188385,,ATLAS
58667.475473,o,18.594364,0.113896,,ATLAS
58674.470247,o,18.767778,0.127815,,ATLAS
58677.38258,o,18.79529,0.180936,,ATLAS
58689.446423,o,18.818225,0.133228,,ATLAS
58691.42429,o,19.009285,0.165428,,ATLAS
58695.402898,o,18.847027,0.149424,,ATLAS
58699.494952,o,18.993952,0.156017,,ATLAS
58703.456531,o,19.076453,0.176871,,ATLAS
58719.421205,o,19.359767,0.210358,,ATLAS
58723.321059,o,19.227931,0.17683,,ATLAS
58751.255284,o,19.3712,0.211632,,ATLAS
